"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 00:30","2012","02","01","00:30","-7.4","","-9.6","","84","","","","30","","37","","","","101.60","","","","-17","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 01:30","2012","02","01","01:30","-6.9","","-10.9","","73","","","","29","","33","","","","101.62","","","","-16","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 02:30","2012","02","01","02:30","-6.9","","-11.5","","70","","","","29","","35","","","","101.66","","","","-16","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 03:30","2012","02","01","03:30","-6.8","","-10.8","","73","","","","29","","28","","","","101.66","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 04:30","2012","02","01","04:30","-6.7","","-10.5","","74","","","","29","","28","","","","101.67","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 05:30","2012","02","01","05:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 06:30","2012","02","01","06:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 07:30","2012","02","01","07:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 08:30","2012","02","01","08:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 09:30","2012","02","01","09:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 10:40","2012","02","01","10:40","-6.9","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 11:30","2012","02","01","11:30","-6.6","","-10.9","","71","","","","","","0","","","","101.81","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 12:30","2012","02","01","12:30","-6.1","","-11.6","","65","","","","","","0","","","","101.70","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 13:30","2012","02","01","13:30","-6.3","","-11.1","","69","","","","","","0","","","","101.59","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 14:30","2012","02","01","14:30","-5.9","","-11.4","","65","","","","","","0","","","","101.55","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 15:30","2012","02","01","15:30","-6.0","","-11.4","","66","","","","","","0","","","","101.57","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 16:30","2012","02","01","16:30","-6.1","","-11.0","","68","","","","","","0","","","","101.52","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 17:30","2012","02","01","17:30","-6.7","","-9.9","","78","","","","","","0","","","","101.41","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 18:30","2012","02","01","18:30","-7.2","","-9.2","","86","","","","","","0","","","","101.36","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 19:30","2012","02","01","19:30","-7.4","","-9.0","","88","","","","","","0","","","","101.28","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 20:30","2012","02","01","20:30","-7.4","","-8.8","","90","","","","","","0","","","","101.18","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 21:30","2012","02","01","21:30","-7.6","","-8.9","","90","","","","","","0","","","","101.09","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 22:30","2012","02","01","22:30","-7.8","","-9.1","","90","","","","","","0","","","","101.02","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-01 23:30","2012","02","01","23:30","-7.7","","-9.2","","89","","","","","","0","","","","100.94","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 00:30","2012","02","02","00:30","-7.8","","-8.9","","92","","","","","","0","","","","100.89","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 01:30","2012","02","02","01:30","-7.8","","-8.8","","93","","","","","","0","","","","100.78","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 02:30","2012","02","02","02:30","-7.6","","-8.6","","93","","","","","","0","","","","100.77","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 03:30","2012","02","02","03:30","-7.6","","-8.7","","92","","","","","","0","","","","100.79","","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 04:30","2012","02","02","04:30","-7.6","","-9.3","","88","","","","3","","17","","","","100.76","","","","-14","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 05:30","2012","02","02","05:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 06:30","2012","02","02","06:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 07:30","2012","02","02","07:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 08:30","2012","02","02","08:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 09:40","2012","02","02","09:40","-6.8","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 10:30","2012","02","02","10:30"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 11:30","2012","02","02","11:30","-5.3","","-9.7","","71","","","","2","","22","","","","101.11","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 12:30","2012","02","02","12:30","-4.4","","-9.8","","66","","","","36","","24","","","","101.08","","","","-11","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 13:30","2012","02","02","13:30","-4.6","","-9.1","","71","","","","34","","26","","","","101.06","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 14:30","2012","02","02","14:30","-5.1","","-8.8","","75","","","","35","","28","","","","101.09","","","","-13","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 15:30","2012","02","02","15:30","-5.9","","-10.0","","73","","","","35","","22","","","","101.17","","","","-13","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 16:30","2012","02","02","16:30","-6.3","","-9.6","","77","","","","35","","19","","","","101.23","","","","-13","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 17:30","2012","02","02","17:30","-6.9","","-10.4","","76","","","","36","","24","","","","101.29","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 18:30","2012","02","02","18:30","-7.2","","-10.5","","77","","","","35","","24","","","","101.35","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 19:30","2012","02","02","19:30","-7.3","","-11.0","","75","","","","35","","30","","","","101.37","","","","-16","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 20:30","2012","02","02","20:30","-7.4","","-10.9","","76","","","","35","","26","","","","101.44","","","","-16","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 21:30","2012","02","02","21:30","-7.6","","-10.8","","78","","","","36","","22","","","","101.44","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 22:30","2012","02","02","22:30","-7.5","","-10.8","","77","","","","36","","19","","","","101.47","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-02 23:30","2012","02","02","23:30","-7.6","","-10.7","","78","","","","1","","17","","","","101.44","","","","-14","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 00:30","2012","02","03","00:30","-8.2","","-11.3","","78","","","","2","","19","","","","101.37","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 01:30","2012","02","03","01:30","-7.9","","-10.8","","80","","","","3","","11","","","","101.42","","","","-13","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 02:30","2012","02","03","02:30","-7.4","","-10.5","","78","","","","4","","9","","","","101.40","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 03:30","2012","02","03","03:30","-7.1","","-10.6","","76","","","","3","","9","","","","101.41","","","","-11","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 04:30","2012","02","03","04:30","-7.1","","-10.7","","75","","","","2","","6","","","","101.44","","","","-10","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 05:30","2012","02","03","05:30","-7.1","","-10.7","","75","","","","4","","11","","","","101.44","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 06:30","2012","02","03","06:30","-6.8","","-10.3","","76","","","","4","","9","","","","101.43","","","","-11","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 07:30","2012","02","03","07:30","-6.5","","-10.1","","76","","","","3","","13","","","","101.42","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 08:30","2012","02","03","08:30","-6.7","","-10.6","","74","","","","1","","17","","","","101.42","","","","-13","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 09:30","2012","02","03","09:30","-5.8","","-10.1","","72","","","","1","","15","","","","101.43","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 10:30","2012","02","03","10:30","-5.1","","-9.7","","70","","","","36","","24","","","","101.37","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 11:30","2012","02","03","11:30","-4.6","","-9.1","","71","","","","34","","20","","","","101.35","","","","-11","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 12:30","2012","02","03","12:30","-4.0","","-9.1","","68","","","","34","","20","","","","101.28","","","","-10","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 13:30","2012","02","03","13:30","-4.6","","-9.3","","70","","","","33","","22","","","","101.18","","","","-11","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 14:30","2012","02","03","14:30","-4.8","","-9.4","","70","","","","34","","26","","","","101.11","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 15:30","2012","02","03","15:30","-5.0","","-9.1","","73","","","","35","","24","","","","101.10","","","","-12","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 16:30","2012","02","03","16:30","-5.7","","-9.7","","73","","","","36","","22","","","","101.09","","","","-13","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 17:30","2012","02","03","17:30","-6.3","","-9.5","","78","","","","35","","24","","","","101.10","","","","-14","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 18:30","2012","02","03","18:30","-7.0","","-10.3","","77","","","","36","","20","","","","101.09","","","","-14","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 19:30","2012","02","03","19:30","-6.7","","-10.0","","77","","","","36","","26","","","","101.06","","","","-15","","NA"
"-59.31","47.71","WRECKHOUSE","8404343","2012-02-03 20:30","2012","02","03","20:30","-6.5","","-9.5","","79","","","","35","","28","","","","101.03","","","","-15","","NA"
