"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 00:00","2019","02","01","00:00","-24.2","","-29.7","","61","","","","27","","16","","","","99.50","","","","-35","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 01:00","2019","02","01","01:00","-24.3","","-29.9","","59","","","","26","","22","","","","99.46","","","","-36","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 02:00","2019","02","01","02:00","-23.9","","-29.0","","63","","","","25","","21","","","","99.50","","","","-36","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 03:00","2019","02","01","03:00","-23.8","","-28.7","","64","","","","26","","22","","","","99.46","","","","-36","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 04:00","2019","02","01","04:00","-23.4","","-28.3","","64","","","","26","","21","","","","99.47","","","","-35","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 05:00","2019","02","01","05:00","-23.2","","-28.3","","63","","","","26","","25","","","","99.54","","","","-36","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 06:00","2019","02","01","06:00","-23.7","","-29.3","","60","","","","27","","20","","","","99.58","","","","-35","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 07:00","2019","02","01","07:00","-24.2","","-29.6","","61","","","","26","","18","","","","99.62","","","","-35","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 08:00","2019","02","01","08:00","-23.5","","-29.0","","60","","","","25","","16","","","","99.66","","","","-34","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 09:00","2019","02","01","09:00","-21.7","","-28.3","","55","","","","25","","23","","","","99.66","","","","-33","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 10:00","2019","02","01","10:00","-20.4","","-26.8","","57","","","","26","","27","","","","99.62","","","","-33","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 11:00","2019","02","01","11:00","-19.2","","-25.5","","57","","","","26","","28","","","","99.62","","","","-31","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 12:00","2019","02","01","12:00","-18.0","","-24.7","","56","","","","27","","26","","","","99.58","","","","-29","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 13:00","2019","02","01","13:00","-16.9","","-23.3","","57","","","","27","","28","","","","99.50","","","","-28","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 14:00","2019","02","01","14:00","-16.2","","-22.1","","60","","","","26","","28","","","","99.50","","","","-27","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 15:00","2019","02","01","15:00","-15.9","","-21.6","","62","","","","27","","28","","","","99.54","","","","-27","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 16:00","2019","02","01","16:00","-15.3","","-19.8","","68","","","","26","","22","","","","99.58","","","","-25","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 17:00","2019","02","01","17:00","-15.2","","-21.1","","61","","","","26","","24","","","","99.58","","","","-25","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 18:00","2019","02","01","18:00","-15.7","","-22.2","","57","","","","26","","24","","","","99.66","","","","-26","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 19:00","2019","02","01","19:00","-15.6","","-22.4","","56","","","","26","","26","","","","99.70","","","","-26","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 20:00","2019","02","01","20:00","-15.7","","-22.3","","57","","","","26","","27","","","","99.75","","","","-26","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 21:00","2019","02","01","21:00","-16.2","","-22.7","","57","","","","27","","27","","","","99.78","","","","-27","","NA"
"-70.92","48.30","LA BAIE","706Q001","2019-02-01 22:00","2019","02","01","22:00","-16.7","","-23.1","","58","","","","26","","25","","","","99.86","","","","-27","","NA"
