"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 00:00","2012","02","01","00:00","-12.9","","-15.5","","81","","","","8","","7","","","","99.84","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 01:00","2012","02","01","01:00","-12.3","","-15.1","","80","","","","7","","7","","","","99.79","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 02:00","2012","02","01","02:00","-11.5","","-14.2","","80","","","","7","","9","","","","99.76","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 03:00","2012","02","01","03:00","-11.0","","-13.4","","82","","","","9","","13","","","","99.66","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 04:00","2012","02","01","04:00","-10.7","","-13.4","","80","","","","8","","17","","","","99.57","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 05:00","2012","02","01","05:00","-10.5","","-13.8","","77","","","","9","","20","","","","99.50","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 06:00","2012","02","01","06:00","-10.6","","-13.9","","77","","","","9","","20","","","","99.45","","","","-19","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 07:00","2012","02","01","07:00","-11.1","","-13.9","","80","","","","9","","20","","","","99.39","","","","-19","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 08:00","2012","02","01","08:00","-11.0","","-13.5","","82","","","","9","","19","","","","99.40","","","","-19","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 09:00","2012","02","01","09:00","-10.8","","-13.1","","83","","","","9","","19","","","","99.37","","","","-19","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 10:00","2012","02","01","10:00","-10.4","","-12.9","","82","","","","9","","15","","","","99.34","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 11:00","2012","02","01","11:00","-9.4","","-12.9","","76","","","","10","","26","","","","99.29","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 12:00","2012","02","01","12:00","-9.0","","-13.3","","71","","","","10","","30","","","","99.16","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 13:00","2012","02","01","13:00","-8.7","","-13.4","","69","","","","10","","30","","","","99.14","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 14:00","2012","02","01","14:00","-8.8","","-13.2","","70","","","","9","","30","","","","99.15","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 15:00","2012","02","01","15:00","-9.0","","-13.0","","73","","","","10","","20","","","","99.24","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 16:00","2012","02","01","16:00","-9.8","","-12.4","","81","","","","9","","17","","","","99.31","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 17:00","2012","02","01","17:00","-10.2","","-12.8","","81","","","","10","","17","","","","99.39","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 18:00","2012","02","01","18:00","-10.4","","-13.8","","76","","","","9","","15","","","","99.47","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 19:00","2012","02","01","19:00","-10.3","","-13.9","","75","","","","10","","11","","","","99.57","","","","-16","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 20:00","2012","02","01","20:00","-10.4","","-13.9","","75","","","","11","","9","","","","99.63","","","","-15","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 21:00","2012","02","01","21:00","-11.1","","-13.9","","80","","","","8","","6","","","","99.70","","","","-15","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 22:00","2012","02","01","22:00","-12.0","","-13.5","","89","","","","6","","4","","","","99.79","","","","-15","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-01 23:00","2012","02","01","23:00","-12.5","","-14.1","","88","","","","3","","2","","","","99.84","","","","-14","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 00:00","2012","02","02","00:00","-13.1","","-14.8","","87","","","","2","","2","","","","99.89","","","","-14","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 01:00","2012","02","02","01:00","-14.8","","-16.8","","85","","","","25","","4","","","","99.95","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 02:00","2012","02","02","02:00","-16.5","","-18.6","","84","","","","26","","6","","","","100.02","","","","-21","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 03:00","2012","02","02","03:00","-15.3","","-17.4","","84","","","","27","","11","","","","100.07","","","","-22","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 04:00","2012","02","02","04:00","-15.6","","-17.7","","84","","","","26","","9","","","","100.11","","","","-22","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 05:00","2012","02","02","05:00","-14.8","","-17.3","","81","","","","25","","9","","","","100.21","","","","-21","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 06:00","2012","02","02","06:00","-15.3","","-17.8","","81","","","","28","","6","","","","100.33","","","","-20","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 07:00","2012","02","02","07:00","-17.1","","-19.3","","83","","","","34","","2","","","","100.38","","","","-19","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 08:00","2012","02","02","08:00","-19.3","","-21.4","","83","","","","25","","2","","","","100.45","","","","-21","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 09:00","2012","02","02","09:00","-16.7","","-18.7","","84","","","","","","0","","","","100.45","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 10:00","2012","02","02","10:00","-14.8","","-18.1","","76","","","","","","0","","","","100.48","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 11:00","2012","02","02","11:00","-12.4","","-17.5","","66","","","","30","","4","","","","100.44","","","","-15","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 12:00","2012","02","02","12:00","-11.3","","-16.9","","63","","","","35","","6","","","","100.43","","","","-15","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 13:00","2012","02","02","13:00","-11.2","","-16.5","","65","","","","4","","4","","","","100.41","","","","-14","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 14:00","2012","02","02","14:00","-10.7","","-16.4","","63","","","","5","","6","","","","100.39","","","","-14","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 15:00","2012","02","02","15:00","-9.8","","-15.6","","63","","","","24","","2","","","","100.42","","","","-11","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 16:00","2012","02","02","16:00","-11.6","","-16.9","","65","","","","30","","7","","","","100.44","","","","-16","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 17:00","2012","02","02","17:00","-13.3","","-17.3","","72","","","","27","","7","","","","100.50","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 18:00","2012","02","02","18:00","-17.2","","-19.5","","82","","","","23","","7","","","","100.56","","","","-22","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 19:00","2012","02","02","19:00","-19.1","","-21.2","","83","","","","20","","6","","","","100.58","","","","-24","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 20:00","2012","02","02","20:00","-20.3","","-22.4","","83","","","","22","","7","","","","100.63","","","","-26","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 21:00","2012","02","02","21:00","-22.4","","-25.2","","78","","","","18","","7","","","","100.66","","","","-28","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 22:00","2012","02","02","22:00","-22.7","","-25.6","","77","","","","17","","6","","","","100.65","","","","-28","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-02 23:00","2012","02","02","23:00","-23.1","","-25.9","","78","","","","26","","4","","","","100.67","","","","-27","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 00:00","2012","02","03","00:00","-22.8","","-25.2","","81","","","","15","","2","","","","100.67","","","","-25","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 01:00","2012","02","03","01:00","-22.7","","-25.0","","81","","","","27","","4","","","","100.70","","","","-26","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 02:00","2012","02","03","02:00","-23.9","","-27.0","","76","","","","23","","4","","","","100.72","","","","-28","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 03:00","2012","02","03","03:00","-24.1","","-27.1","","76","","","","18","","2","","","","100.75","","","","-26","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 04:00","2012","02","03","04:00","-25.2","","-28.4","","75","","","","23","","4","","","","100.76","","","","-29","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 05:00","2012","02","03","05:00","-25.9","","-29.1","","74","","","","","","0","","","","100.81","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 06:00","2012","02","03","06:00","-25.1","","-28.1","","76","","","","22","","2","","","","100.84","","","","-27","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 07:00","2012","02","03","07:00","-26.1","","-29.3","","74","","","","27","","2","","","","100.87","","","","-28","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 08:00","2012","02","03","08:00","-24.2","","-27.1","","77","","","","14","","4","","","","100.87","","","","-28","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 09:00","2012","02","03","09:00","-19.7","","-22.3","","80","","","","","","0","","","","100.87","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 10:00","2012","02","03","10:00","-16.8","","-19.3","","81","","","","","","0","","","","100.85","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 11:00","2012","02","03","11:00","-14.7","","-17.8","","77","","","","","","0","","","","100.79","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 12:00","2012","02","03","12:00","-12.9","","-17.3","","70","","","","6","","6","","","","100.68","","","","-17","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 13:00","2012","02","03","13:00","-11.8","","-16.5","","68","","","","7","","4","","","","100.59","","","","-14","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 14:00","2012","02","03","14:00","-10.4","","-15.4","","67","","","","17","","2","","","","100.53","","","","-12","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 15:00","2012","02","03","15:00","-9.7","","-14.8","","66","","","","8","","4","","","","100.53","","","","-12","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 16:00","2012","02","03","16:00","-10.4","","-14.0","","75","","","","14","","6","","","","100.45","","","","-14","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 17:00","2012","02","03","17:00","-11.9","","-14.2","","83","","","","19","","6","","","","100.41","","","","-16","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 18:00","2012","02","03","18:00","-10.9","","-13.1","","84","","","","16","","4","","","","100.34","","","","-13","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 19:00","2012","02","03","19:00","-10.1","","-12.1","","85","","","","20","","6","","","","100.33","","","","-14","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 20:00","2012","02","03","20:00","-9.4","","-11.2","","87","","","","16","","4","","","","100.33","","","","-12","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 21:00","2012","02","03","21:00","-9.7","","-11.1","","89","","","","","","0","","","","100.33","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 22:00","2012","02","03","22:00","-9.8","","-11.1","","90","","","","","","0","","","","100.30","","","","","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-03 23:00","2012","02","03","23:00","-9.7","","-11.0","","90","","","","29","","6","","","","100.25","","","","-13","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-04 00:00","2012","02","04","00:00","-9.2","","-10.6","","90","","","","29","","7","","","","100.26","","","","-13","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-04 01:00","2012","02","04","01:00","-8.5","","-10.3","","87","","","","28","","19","","","","100.27","","","","-16","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-04 02:00","2012","02","04","02:00","-9.3","","-11.1","","87","","","","28","","15","","","","100.30","","","","-16","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-04 03:00","2012","02","04","03:00","-10.0","","-12.4","","83","","","","28","","19","","","","100.30","","","","-18","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-04 04:00","2012","02","04","04:00","-10.6","","-12.9","","83","","","","29","","20","","","","100.34","","","","-19","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-04 05:00","2012","02","04","05:00","-11.0","","-13.2","","84","","","","28","","19","","","","100.39","","","","-19","","NA"
"-70.92","48.30","LA BAIE","706Q001","2012-02-04 06:00","2012","02","04","06:00","-11.9","","-14.2","","83","","","","28","","19","","","","100.41","","","","-20","","NA"
