"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 00:00","2019","03","01","00:00","-17.5","","-19.8","","83","","0.0","","","","0","","","","102.16","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 01:00","2019","03","01","01:00","-16.9","","-19.0","","83","","0.0","","14","","3","","","","102.21","","","","-19","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 02:00","2019","03","01","02:00","-17.0","","-19.0","","84","","0.0","","19","","4","","","","102.20","","","","-20","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 03:00","2019","03","01","03:00","-17.3","","-19.3","","85","","0.0","","","","0","","","","102.18","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 04:00","2019","03","01","04:00","-18.1","","-19.8","","86","","0.0","","","","0","","","","102.19","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 05:00","2019","03","01","05:00","-18.0","","-19.9","","85","","0.0","","","","0","","","","102.20","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 06:00","2019","03","01","06:00","-17.5","","-19.2","","87","","0.0","","21","","3","","","","102.22","","","","-20","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 07:00","2019","03","01","07:00","-20.9","","-23.4","","81","","0.0","","33","","1","","","","102.25","","","","-22","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 08:00","2019","03","01","08:00","-18.2","","-20.5","","82","","0.0","","","","0","","","","102.29","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 09:00","2019","03","01","09:00","-12.0","","-17.9","","62","","0.0","","0","","1","","","","102.28","","","","-13","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 10:00","2019","03","01","10:00","-10.1","","-17.0","","57","","0.0","","31","","2","","","","102.29","","","","-11","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 11:00","2019","03","01","11:00","-8.9","","-16.2","","55","","0.0","","32","","5","","","","102.29","","","","-12","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 12:00","2019","03","01","12:00","-7.0","","-16.2","","48","","0.0","","36","","4","","","","102.27","","","","-9","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 13:00","2019","03","01","13:00","-4.9","","-17.5","","36","","0.0","","24","","6","","","","102.18","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 14:00","2019","03","01","14:00","-4.4","","-15.8","","40","","0.0","","18","","7","","","","102.10","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 15:00","2019","03","01","15:00","-3.8","","-14.7","","43","","0.0","","19","","10","","","","102.08","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 16:00","2019","03","01","16:00","-4.3","","-14.5","","45","","0.0","","15","","9","","","","102.03","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 17:00","2019","03","01","17:00","-4.2","","-14.6","","44","","0.0","","17","","7","","","","102.01","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 18:00","2019","03","01","18:00","-7.8","","-16.1","","51","","0.0","","0","","1","","","","102.01","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 19:00","2019","03","01","19:00","-9.1","","-15.4","","60","","0.0","","34","","2","","","","102.04","","","","-10","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 20:00","2019","03","01","20:00","-11.2","","-16.5","","65","","0.0","","31","","5","","","","102.06","","","","-14","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 21:00","2019","03","01","21:00","-11.0","","-15.3","","71","","0.0","","0","","1","","","","102.05","","","","-12","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 22:00","2019","03","01","22:00","-11.5","","-15.2","","74","","0.0","","29","","1","","","","102.00","","","","-12","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-01 23:00","2019","03","01","23:00","-11.8","","-15.7","","72","","0.0","","","","0","","","","101.99","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 00:00","2019","03","02","00:00","-12.8","","-16.2","","76","","0.0","","33","","3","","","","101.94","","","","-15","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 01:00","2019","03","02","01:00","-13.0","","-16.0","","78","","0.0","","","","0","","","","101.94","","","","","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 02:00","2019","03","02","02:00","-13.3","","-16.5","","77","","0.0","","34","","4","","","","101.93","","","","-16","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 03:00","2019","03","02","03:00","-12.9","","-15.6","","80","","0.0","","33","","4","","","","101.87","","","","-16","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 04:00","2019","03","02","04:00","-13.6","","-16.9","","76","","0.0","","35","","7","","","","101.81","","","","-18","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 05:00","2019","03","02","05:00","-12.7","","-16.1","","75","","0.0","","36","","8","","","","101.79","","","","-18","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 06:00","2019","03","02","06:00","-12.0","","-16.0","","73","","0.0","","2","","8","","","","101.78","","","","-17","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 07:00","2019","03","02","07:00","-13.0","","-16.4","","75","","0.0","","1","","11","","","","101.81","","","","-19","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 08:00","2019","03","02","08:00","-10.6","","-15.1","","70","","0.0","","2","","13","","","","101.79","","","","-17","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 09:00","2019","03","02","09:00","-8.7","","-14.4","","63","","0.0","","3","","13","","","","101.70","","","","-15","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 10:00","2019","03","02","10:00","-6.4","","-13.8","","55","","0.0","","4","","14","","","","101.60","","","","-12","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 11:00","2019","03","02","11:00","-5.6","","-13.5","","54","","0.0","","3","","13","","","","101.53","","","","-11","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 12:00","2019","03","02","12:00","-4.5","","-13.1","","51","","0.0","","3","","14","","","","101.44","","","","-10","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 13:00","2019","03","02","13:00","-3.0","","-12.3","","48","","0.0","","3","","13","","","","101.35","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 14:00","2019","03","02","14:00","-2.3","","-12.1","","47","","0.0","","3","","11","","","","101.27","","","","-6","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 15:00","2019","03","02","15:00","-2.2","","-11.1","","50","","0.0","","1","","14","","","","101.26","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 16:00","2019","03","02","16:00","-2.2","","-12.0","","47","","0.0","","2","","14","","","","101.23","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 17:00","2019","03","02","17:00","-2.3","","-11.5","","49","","0.0","","2","","10","","","","101.19","","","","-6","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 18:00","2019","03","02","18:00","-2.7","","-11.3","","52","","0.0","","36","","3","","","","101.23","","","","-4","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 19:00","2019","03","02","19:00","-3.4","","-10.8","","57","","0.0","","26","","6","","","","101.30","","","","-6","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 20:00","2019","03","02","20:00","-3.7","","-10.3","","60","","0.0","","31","","4","","","","101.29","","","","-5","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 21:00","2019","03","02","21:00","-3.2","","-10.0","","59","","0.0","","29","","5","","","","101.32","","","","-5","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 22:00","2019","03","02","22:00","-4.5","","-6.6","","85","","0.0","","30","","6","","","","101.32","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-02 23:00","2019","03","02","23:00","-5.9","","-7.6","","88","","0.0","","29","","4","","","","101.28","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 00:00","2019","03","03","00:00","-5.1","","-6.2","","92","","0.0","","29","","5","","","","101.29","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 01:00","2019","03","03","01:00","-4.9","","-6.2","","91","","0.0","","24","","6","","","","101.30","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 02:00","2019","03","03","02:00","-4.9","","-6.2","","91","","0.0","","25","","7","","","","101.30","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 03:00","2019","03","03","03:00","-4.9","","-6.3","","90","","0.0","","25","","8","","","","101.31","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 04:00","2019","03","03","04:00","-4.9","","-6.4","","89","","0.0","","25","","11","","","","101.35","","","","-9","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 05:00","2019","03","03","05:00","-5.3","","-6.9","","89","","0.0","","23","","14","","","","101.37","","","","-11","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 06:00","2019","03","03","06:00","-6.1","","-7.7","","89","","0.0","","25","","12","","","","101.42","","","","-11","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 07:00","2019","03","03","07:00","-7.5","","-8.8","","91","","0.0","","25","","5","","","","101.44","","","","-10","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 08:00","2019","03","03","08:00","-6.0","","-7.8","","87","","0.0","","25","","12","","","","101.48","","","","-11","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 09:00","2019","03","03","09:00","-5.3","","-7.5","","85","","0.0","","25","","11","","","","101.54","","","","-10","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 10:00","2019","03","03","10:00","-4.1","","-7.5","","77","","0.0","","25","","12","","","","101.54","","","","-9","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 11:00","2019","03","03","11:00","-2.8","","-7.1","","72","","0.0","","24","","12","","","","101.52","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 12:00","2019","03","03","12:00","-3.1","","-8.5","","66","","0.0","","23","","12","","","","101.43","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 13:00","2019","03","03","13:00","-3.0","","-8.5","","66","","0.0","","24","","13","","","","101.31","","","","-8","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 14:00","2019","03","03","14:00","-2.1","","-8.0","","64","","0.0","","24","","14","","","","101.25","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 15:00","2019","03","03","15:00","-1.7","","-8.4","","60","","0.0","","25","","15","","","","101.17","","","","-7","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 16:00","2019","03","03","16:00","-1.5","","-8.4","","59","","0.0","","25","","13","","","","101.16","","","","-6","","NA"
"-73.93","45.43","STE-ANNE-DE-BELLEVUE 1","702FHL8","2019-03-03 17:00","2019","03","03","17:00","-1.6","","-8.6","","59","","0.0","","26","","11","","","","101.05","","","","-5","","NA"
