"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-129.98","55.93","STEWART A","1067741","2019-03-01 00:00","2019","03","01","00:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 01:00","2019","03","01","01:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 02:00","2019","03","01","02:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 03:00","2019","03","01","03:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 04:00","2019","03","01","04:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 05:00","2019","03","01","05:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 06:00","2019","03","01","06:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 07:00","2019","03","01","07:00","-7.6","","-8.8","","91","","","","11","","3","","24.1","","102.26","","","","-9","","Mainly Clear"
"-129.98","55.93","STEWART A","1067741","2019-03-01 08:00","2019","03","01","08:00","-6.8","","-8.2","","90","","","","6","","4","","24.1","","102.27","","","","-9","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-01 09:00","2019","03","01","09:00","-5.6","","-6.9","","90","","","","3","","4","","24.1","","102.28","","","","-7","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-01 10:00","2019","03","01","10:00","-4.4","","-6.5","","85","","","","36","","1","","24.1","","102.28","","","","-5","","Cloudy"
"-129.98","55.93","STEWART A","1067741","2019-03-01 11:00","2019","03","01","11:00","-1.5","","-5.1","","77","","","","36","","3","","24.1","","102.30","","","","-3","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-01 12:00","2019","03","01","12:00","0.3","","-4.8","","69","","","","22","","4","","24.1","","102.30","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-01 13:00","2019","03","01","13:00","2.3","","-5.4","","57","","","","36","","1","","24.1","","102.24","","","","","","Mostly Cloudy"
"-129.98","55.93","STEWART A","1067741","2019-03-01 14:00","2019","03","01","14:00","4.6","","-5.3","","49","","","","18","","3","","24.1","","102.23","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-01 15:00","2019","03","01","15:00","4.6","","-4.0","","54","","","","4","","18","","24.1","","102.22","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-01 16:00","2019","03","01","16:00","4.9","","-4.4","","51","","","","5","","18","","24.1","","102.25","","","","","","Mostly Cloudy"
"-129.98","55.93","STEWART A","1067741","2019-03-01 17:00","2019","03","01","17:00","3.7","","-4.3","","56","","","","5","","15","","24.1","","102.31","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-01 18:00","2019","03","01","18:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 19:00","2019","03","01","19:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 20:00","2019","03","01","20:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 21:00","2019","03","01","21:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 22:00","2019","03","01","22:00"
"-129.98","55.93","STEWART A","1067741","2019-03-01 23:00","2019","03","01","23:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 00:00","2019","03","02","00:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 01:00","2019","03","02","01:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 02:00","2019","03","02","02:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 03:00","2019","03","02","03:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 04:00","2019","03","02","04:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 05:00","2019","03","02","05:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 06:00","2019","03","02","06:00"
"-129.98","55.93","STEWART A","1067741","2019-03-02 07:00","2019","03","02","07:00","-2.8","","-13.7","","43","","","","3","","15","","24.1","","103.26","","","","-8","","Mainly Clear"
"-129.98","55.93","STEWART A","1067741","2019-03-02 08:00","2019","03","02","08:00","-3.3","","-13.7","","45","","","","3","","19","","24.1","","103.30","","","","-9","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-02 09:00","2019","03","02","09:00","-3.7","","-14.2","","44","","","","5","","18","","24.1","","103.37","","","","-10","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-02 10:00","2019","03","02","10:00","-3.5","","-15.0","","41","","","","4","","20","","24.1","","103.41","","","","-10","","Clear"
"-129.98","55.93","STEWART A","1067741","2019-03-02 11:00","2019","03","02","11:00","-2.6","","-14.4","","40","","","","4","","14","","24.1","","103.44","","","","-7","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-02 12:00","2019","03","02","12:00","-1.5","","-14.4","","37","","","","4","","27","","24.1","","103.44","","","","-8","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-02 13:00","2019","03","02","13:00","-0.8","","-14.8","","34","","","","4","","25","","24.1","","103.42","","","","-7","","Clear"
"-129.98","55.93","STEWART A","1067741","2019-03-02 14:00","2019","03","02","14:00","-0.2","","-16.3","","29","","","","3","","17","","24.1","","103.41","","","","-5","","NA"
"-129.98","55.93","STEWART A","1067741","2019-03-02 15:00","2019","03","02","15:00","-0.2","","-16.1","","29","","","","3","","19","","24.1","","103.42","","","","-5","","NA"
