"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 00:00","2019","03","01","00:00","-18.8","","-21.9","","77","","","M","5","","2","","","M","101.80","","","","-20","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 01:00","2019","03","01","01:00","-19.5","","-22.6","","77","","","M","5","","4","","","M","101.84","","","","-23","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 02:00","2019","03","01","02:00","-18.7","","-21.6","","78","","","M","33","","1","","","M","101.84","","","","-20","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 03:00","2019","03","01","03:00","-19.9","","-22.7","","79","","","M","7","","3","","","M","101.79","","","","-22","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 04:00","2019","03","01","04:00","-19.6","","-22.4","","79","","","M","0","","1","","","M","101.81","","","","-20","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 05:00","2019","03","01","05:00","-20.8","","-23.1","","82","","","M","0","","1","","","M","101.87","","","","-22","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 06:00","2019","03","01","06:00","-21.9","","-23.9","","84","","","M","27","","3","","","M","101.90","","","","-25","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 07:00","2019","03","01","07:00","-22.7","","-24.8","","83","","","M","32","","4","","","M","101.89","","","","-26","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 08:00","2019","03","01","08:00","-20.8","","-23.9","","77","","","M","32","","1","","","M","101.93","","","","-22","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 09:00","2019","03","01","09:00","-16.6","","-20.2","","74","","","M","27","","2","","","M","101.98","","","","-18","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 10:00","2019","03","01","10:00","-13.0","","-17.2","","71","","","M","10","","8","","","M","101.96","","","","-18","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 11:00","2019","03","01","11:00","-10.3","","-14.8","","70","","","M","8","","7","","","M","101.93","","","","-14","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 12:00","2019","03","01","12:00","-7.5","","-13.5","","62","","","M","12","","6","","","M","101.87","","","","-11","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 13:00","2019","03","01","13:00","-6.1","","-12.9","","59","","","M","11","","9","","","M","101.81","","","","-10","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 14:00","2019","03","01","14:00","-4.7","","-12.4","","55","","","M","8","","9","","","M","101.73","","","","-9","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 15:00","2019","03","01","15:00","-4.0","","-12.5","","52","","","M","9","","9","","","M","101.70","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 16:00","2019","03","01","16:00","-3.6","","-13.1","","48","","","M","13","","10","","","M","101.65","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 17:00","2019","03","01","17:00","-5.1","","-12.6","","56","","","M","8","","8","","","M","101.64","","","","-9","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 18:00","2019","03","01","18:00","-5.7","","-13.3","","55","","","M","3","","6","","","M","101.66","","","","-9","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 19:00","2019","03","01","19:00","-9.5","","-14.6","","67","","","M","1","","4","","","M","101.67","","","","-12","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 20:00","2019","03","01","20:00","-11.5","","-15.1","","75","","","M","3","","2","","","M","101.71","","","","-13","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 21:00","2019","03","01","21:00","-11.5","","-15.6","","72","","","M","5","","7","","","M","101.70","","","","-16","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 22:00","2019","03","01","22:00","-13.0","","-16.2","","77","","","M","1","","1","","","M","101.72","","","","-14","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-01 23:00","2019","03","01","23:00","-14.0","","-16.8","","80","","","M","32","","2","","","M","101.64","","","","-15","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 00:00","2019","03","02","00:00","-14.6","","-17.4","","80","","","M","30","","1","","","M","101.60","","","","-15","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 01:00","2019","03","02","01:00","-15.8","","-18.3","","81","","","M","32","","3","","","M","101.59","","","","-18","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 02:00","2019","03","02","02:00","-15.9","","-18.5","","81","","","M","3","","2","","","M","101.60","","","","-17","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 03:00","2019","03","02","03:00","-15.2","","-18.1","","79","","","M","35","","3","","","M","101.54","","","","-17","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 04:00","2019","03","02","04:00","-15.1","","-17.6","","82","","","M","","","0","","","M","101.47","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 05:00","2019","03","02","05:00","-15.9","","-18.1","","83","","","M","26","","3","","","M","101.44","","","","-18","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 06:00","2019","03","02","06:00","-16.4","","-18.6","","83","","","M","29","","2","","","M","101.48","","","","-18","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 07:00","2019","03","02","07:00","-14.0","","-17.1","","78","","","M","36","","2","","","M","101.44","","","","-15","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 08:00","2019","03","02","08:00","-12.4","","-15.7","","77","","","M","11","","3","","","M","101.40","","","","-14","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 09:00","2019","03","02","09:00","-11.1","","-14.7","","75","","","M","8","","3","","","M","101.36","","","","-13","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 10:00","2019","03","02","10:00","-8.9","","-14.1","","66","","","M","7","","5","","","M","101.31","","","","-12","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 11:00","2019","03","02","11:00","-6.7","","-12.7","","63","","","M","10","","8","","","M","101.25","","","","-11","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 12:00","2019","03","02","12:00","-4.8","","-12.7","","55","","","M","9","","15","","","M","101.19","","","","-10","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 13:00","2019","03","02","13:00","-3.8","","-13.4","","47","","","M","13","","5","","","M","101.14","","","","-6","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 14:00","2019","03","02","14:00","-3.0","","-12.0","","50","","","M","10","","6","","","M","101.05","","","","-5","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 15:00","2019","03","02","15:00","-2.5","","-11.3","","51","","","M","11","","4","","","M","100.98","","","","-4","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 16:00","2019","03","02","16:00","-2.4","","-11.5","","50","","","M","29","","3","","","M","100.99","","","","-4","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 17:00","2019","03","02","17:00","-2.9","","-7.2","","73","","","M","29","","15","","","M","100.99","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 18:00","2019","03","02","18:00","-3.8","","-6.2","","83","","","M","26","","9","","","M","101.04","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 19:00","2019","03","02","19:00","-4.4","","-5.5","","92","","","M","25","","8","","","M","101.07","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 20:00","2019","03","02","20:00","-4.6","","-5.6","","93","","","M","28","","8","","","M","101.06","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 21:00","2019","03","02","21:00","-5.0","","-6.0","","93","","","M","27","","7","","","M","101.07","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 22:00","2019","03","02","22:00","-8.1","","-8.7","","95","","","M","25","","5","","","M","101.05","","","","-11","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-02 23:00","2019","03","02","23:00","-10.2","","-11.0","","94","","","M","27","","3","","","M","101.06","","","","-12","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 00:00","2019","03","03","00:00","-10.4","","-11.4","","92","","","M","28","","5","","","M","101.03","","","","-13","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 01:00","2019","03","03","01:00","-10.8","","-11.7","","93","","","M","6","","3","","","M","101.02","","","","-13","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 02:00","2019","03","03","02:00","-14.1","","-15.4","","90","","","M","30","","5","","","M","101.05","","","","-18","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 03:00","2019","03","03","03:00","-11.5","","-12.8","","91","","","M","27","","6","","","M","101.06","","","","-15","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 04:00","2019","03","03","04:00","-9.9","","-11.0","","92","","","M","32","","2","","","M","101.06","","","","-11","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 05:00","2019","03","03","05:00","-13.8","","-15.2","","89","","","M","36","","1","","","M","101.13","","","","-14","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 06:00","2019","03","03","06:00","-11.5","","-12.8","","90","","","M","30","","2","","","M","101.14","","","","-13","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032685","2019-03-03 07:00","2019","03","03","07:00","-9.3","","-10.3","","92","","","M","26","","7","","","M","101.19","","","","-13","","NA"
