"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 00:00","2018","03","01","00:00","-4.1","","-8.0","","74","","0.0","","6","","10","","","","100.19","","","","-8","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 01:00","2018","03","01","01:00","-4.2","","-7.9","","75","","0.0","","8","","8","","","","100.20","","","","-8","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 02:00","2018","03","01","02:00","-4.2","","-7.7","","77","","0.0","","7","","10","","","","100.21","","","","-8","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 03:00","2018","03","01","03:00","-4.3","","-7.6","","78","","0.0","","6","","11","","","","100.21","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 04:00","2018","03","01","04:00","-4.5","","-7.5","","79","","0.0","","6","","13","","","","100.22","","","","-10","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 05:00","2018","03","01","05:00","-4.5","","-7.6","","79","","0.0","","5","","15","","","","100.26","","","","-10","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 06:00","2018","03","01","06:00","-4.6","","-7.6","","80","","0.0","","5","","19","","","","100.29","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 07:00","2018","03","01","07:00","-4.7","","-7.7","","79","","0.3","","4","","20","","","","100.31","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 08:00","2018","03","01","08:00","-4.5","","-7.6","","79","","0.0","","6","","19","","","","100.33","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-03-01 09:00","2018","03","01","09:00","-3.8","","-7.6","","74","","0.0","","6","","18","","","","100.37","","","","-10","","NA"
