"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 00:00","2019","02","01","00:00","-23.3","","-29.3","","58","","0.0","","26","","19","","","","99.33","","","","-34","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 01:00","2019","02","01","01:00","-23.4","","-29.6","","57","","0.0","","26","","18","","","","99.29","","","","-34","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 02:00","2019","02","01","02:00","-23.6","","-29.8","","57","","0.0","","25","","24","","","","99.32","","","","-36","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 03:00","2019","02","01","03:00","-23.7","","-30.1","","56","","0.0","","25","","20","","","","99.28","","","","-35","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 04:00","2019","02","01","04:00","-24.0","","-30.5","","55","","0.0","","26","","23","","","","99.31","","","","-36","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 05:00","2019","02","01","05:00","-23.8","","-31.1","","51","","0.0","","26","","23","","","","99.36","","","","-36","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 06:00","2019","02","01","06:00","-24.3","","-33.0","","45","","0.0","","27","","27","","","","99.38","","","","-38","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 07:00","2019","02","01","07:00","-25.2","","-33.7","","45","","0.0","","28","","24","","","","99.46","","","","-38","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 08:00","2019","02","01","08:00","-25.4","","-33.1","","48","","0.0","","26","","23","","","","99.49","","","","-38","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 09:00","2019","02","01","09:00","-24.4","","-32.2","","49","","0.0","","25","","18","","","","99.46","","","","-35","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 10:00","2019","02","01","10:00","-23.0","","-31.7","","45","","0.0","","27","","28","","","","99.45","","","","-36","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 11:00","2019","02","01","11:00","-22.0","","-30.5","","46","","0.0","","25","","29","","","","99.41","","","","-35","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 12:00","2019","02","01","12:00","-20.5","","-28.6","","48","","0.0","","25","","21","","","","99.31","","","","-31","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 13:00","2019","02","01","13:00","-19.4","","-26.8","","52","","0.0","","25","","27","","","","99.23","","","","-31","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 14:00","2019","02","01","14:00","-17.9","","-25.7","","50","","0.0","","26","","30","","","","99.16","","","","-30","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 15:00","2019","02","01","15:00","-17.0","","-24.7","","51","","0.0","","26","","27","","","","99.15","","","","-28","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 16:00","2019","02","01","16:00","-16.8","","-23.9","","54","","0.0","","26","","26","","","","99.19","","","","-28","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 17:00","2019","02","01","17:00","-16.8","","-23.7","","55","","0.0","","26","","29","","","","99.22","","","","-28","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 18:00","2019","02","01","18:00","-17.1","","-23.4","","58","","0.0","","25","","23","","","","99.27","","","","-27","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 19:00","2019","02","01","19:00","-17.6","","-23.1","","62","","0.0","","26","","21","","","","99.29","","","","-28","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 20:00","2019","02","01","20:00","-16.9","","-22.7","","61","","0.0","","26","","24","","","","99.32","","","","-27","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 21:00","2019","02","01","21:00","-16.5","","-22.9","","57","","0.0","","26","","19","","","","99.39","","","","-26","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 22:00","2019","02","01","22:00","-15.7","","-23.2","","52","","0.0","","27","","27","","","","99.37","","","","-26","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2019-02-01 23:00","2019","02","01","23:00","-16.1","","-23.9","","51","","0.0","","27","","24","","","","99.48","","","","-26","","NA"
