"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 00:00","2018","04","01","00:00","-4.4","","-16.0","","40","","0.0","","11","","8","","","","99.77","","","","-8","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 01:00","2018","04","01","01:00","-4.2","","-15.7","","41","","0.0","","8","","10","","","","99.69","","","","-8","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 02:00","2018","04","01","02:00","-4.5","","-16.1","","40","","0.0","","9","","15","","","","99.56","","","","-10","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 03:00","2018","04","01","03:00","-4.1","","-12.9","","50","","0.0","","8","","24","","","","99.35","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 04:00","2018","04","01","04:00","-4.0","","-12.6","","51","","0.0","","9","","26","","","","99.20","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 05:00","2018","04","01","05:00","-4.7","","-9.6","","68","","0.0","","10","","28","","","","99.09","","","","-12","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 06:00","2018","04","01","06:00","-5.3","","-6.3","","93","","0.5","","8","","19","","","","98.91","","","","-12","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 07:00","2018","04","01","07:00","-4.5","","-5.4","","94","","1.1","","10","","19","","","","98.81","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 08:00","2018","04","01","08:00","-3.6","","-4.5","","94","","0.5","","9","","22","","","","98.64","","","","-10","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 09:00","2018","04","01","09:00","-2.7","","-3.3","","96","","0.0","","10","","17","","","","98.51","","","","-8","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 10:00","2018","04","01","10:00","-2.3","","-2.6","","97","","0.9","","8","","23","","","","98.38","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 11:00","2018","04","01","11:00","-1.3","","-1.8","","96","","0.3","","8","","17","","","","98.32","","","","-6","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 12:00","2018","04","01","12:00","-1.2","","-1.6","","97","","0.0","","5","","5","","","","98.31","","","","-3","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 13:00","2018","04","01","13:00","-0.6","","-1.1","","96","","0.0","","8","","4","","","","98.32","","","","-2","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 14:00","2018","04","01","14:00","-0.5","","-1.1","","96","","0.0","","18","","6","","","","98.40","","","","-3","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 15:00","2018","04","01","15:00","-0.4","","-4.3","","75","","0.9","","28","","31","","","","98.52","","","","-7","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 16:00","2018","04","01","16:00","-1.1","","-7.9","","60","","0.2","","29","","42","","","","98.66","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 17:00","2018","04","01","17:00","-2.1","","-8.7","","60","","0.0","","28","","37","","","","98.82","","","","-10","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 18:00","2018","04","01","18:00","-3.2","","-10.2","","59","","0.0","","29","","34","","","","99.01","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 19:00","2018","04","01","19:00","-4.1","","-11.2","","58","","0.0","","29","","35","","","","99.08","","","","-12","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 20:00","2018","04","01","20:00","-4.4","","-11.5","","58","","0.0","","28","","27","","","","99.24","","","","-12","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 21:00","2018","04","01","21:00","-5.1","","-12.8","","55","","0.0","","29","","28","","","","99.34","","","","-13","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 22:00","2018","04","01","22:00","-5.7","","-13.4","","55","","0.0","","30","","23","","","","99.44","","","","-13","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-01 23:00","2018","04","01","23:00","-6.3","","-14.9","","51","","0.0","","29","","24","","","","99.56","","","","-14","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 00:00","2018","04","02","00:00","-7.3","","-15.2","","53","","0.0","","29","","25","","","","99.65","","","","-15","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 01:00","2018","04","02","01:00","-8.1","","-15.9","","54","","0.0","","29","","21","","","","99.72","","","","-16","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 02:00","2018","04","02","02:00","-8.9","","-16.8","","53","","0.0","","29","","22","","","","99.78","","","","-17","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 03:00","2018","04","02","03:00","-9.6","","-18.2","","50","","0.0","","30","","23","","","","99.81","","","","-18","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 04:00","2018","04","02","04:00","-10.2","","-19.2","","47","","0.0","","29","","22","","","","99.85","","","","-18","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 05:00","2018","04","02","05:00","-11.0","","-19.8","","48","","0.0","","29","","17","","","","99.96","","","","-18","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 06:00","2018","04","02","06:00","-10.9","","-19.9","","48","","0.0","","28","","9","","","","100.05","","","","-16","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 07:00","2018","04","02","07:00","-9.7","","-20.1","","42","","0.0","","29","","11","","","","100.16","","","","-15","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 08:00","2018","04","02","08:00","-8.5","","-20.8","","36","","0.0","","29","","16","","","","100.21","","","","-15","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 09:00","2018","04","02","09:00","-7.6","","-20.2","","36","","0.0","","31","","20","","","","100.20","","","","-15","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 10:00","2018","04","02","10:00","-6.2","","-20.2","","32","","0.0","","29","","22","","","","100.20","","","","-13","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 11:00","2018","04","02","11:00","-5.1","","-20.3","","29","","0.0","","30","","15","","","","100.16","","","","-11","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 12:00","2018","04","02","12:00","-3.8","","-19.2","","29","","0.0","","25","","16","","","","100.10","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 13:00","2018","04","02","13:00","-3.9","","-13.5","","47","","0.0","","21","","21","","","","100.09","","","","-10","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 14:00","2018","04","02","14:00","-3.1","","-12.6","","48","","0.0","","20","","20","","","","100.06","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 15:00","2018","04","02","15:00","-3.1","","-12.7","","47","","0.0","","23","","20","","","","100.03","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 16:00","2018","04","02","16:00","-3.0","","-12.3","","49","","0.0","","20","","20","","","","100.06","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 17:00","2018","04","02","17:00","-3.4","","-12.7","","48","","0.0","","22","","17","","","","100.09","","","","-9","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 18:00","2018","04","02","18:00","-4.6","","-12.5","","54","","0.0","","23","","15","","","","100.13","","","","-10","","NA"
"-68.15","49.26","BAIE-COMEAU","704S001","2018-04-02 19:00","2018","04","02","19:00","-4.8","","-12.5","","55","","0.0","","24","","6","","","","100.19","","","","-8","","NA"
