"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 00:00","2019","01","01","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 01:00","2019","01","01","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 02:00","2019","01","01","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 03:00","2019","01","01","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 04:00","2019","01","01","04:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 05:00","2019","01","01","05:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 06:00","2019","01","01","06:00","-22.5","","-26.9","","68","","","","24","","30","","24.1","","100.40","","","","-36","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 07:00","2019","01","01","07:00","-23.7","","-27.7","","71","","","","22","","29","","24.1","","100.36","","","","-37","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 08:00","2019","01","01","08:00","-24.4","","-28.0","","73","","","","21","","25","","24.1","","100.29","","","","-37","","Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 09:00","2019","01","01","09:00","-24.2","","-27.8","","73","","","","19","","21","","24.1","","100.22","","","","-36","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 10:00","2019","01","01","10:00","-22.2","","-26.1","","72","","","","20","","25","","24.1","","100.15","","","","-34","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 11:00","2019","01","01","11:00","-20.6","","-24.6","","71","","","","19","","17","","24.1","","100.04","","","","-30","","Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 12:00","2019","01","01","12:00","-18.8","","-23.0","","70","","","","21","","16","","24.1","","99.90","","","","-28","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 13:00","2019","01","01","13:00","-18.8","","-23.0","","70","","","","20","","12","","24.1","","99.78","","","","-27","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 14:00","2019","01","01","14:00","-17.4","","-21.9","","69","","","","21","","12","","24.1","","99.70","","","","-25","","Mostly Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 15:00","2019","01","01","15:00","-16.1","","-20.6","","69","","","","10","","7","","6.4","","99.66","","","","-21","","Snow"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 16:00","2019","01","01","16:00","-17.1","","-20.0","","78","","","","22","","4","","6.4","","99.62","","","","-20","","Snow"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 17:00","2019","01","01","17:00","-15.4","","-17.9","","81","","","","25","","4","","2.4","","99.54","","","","-18","","Snow"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 18:00","2019","01","01","18:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 19:00","2019","01","01","19:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 20:00","2019","01","01","20:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 21:00","2019","01","01","21:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 22:00","2019","01","01","22:00"
"-59.19","55.08","MAKKOVIK A","8502588","2019-01-01 23:00","2019","01","01","23:00"
