"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 00:00","2018","03","01","00:00","-8.2","","-9.8","","88","","0.0","","27","","9","","","","97.08","","","","-13","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 01:00","2018","03","01","01:00","-8.4","","-10.5","","85","","0.0","","26","","13","","","","97.14","","","","-14","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 02:00","2018","03","01","02:00","-10.2","","-11.8","","88","","0.0","","26","","13","","","","97.15","","","","-16","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 03:00","2018","03","01","03:00","-10.2","","-11.6","","89","","0.0","","26","","13","","","","97.19","","","","-16","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 04:00","2018","03","01","04:00","-10.9","","-12.2","","90","","0.0","","25","","7","","","","97.23","","","","-15","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 05:00","2018","03","01","05:00","-11.2","","-12.4","","91","","0.0","","25","","10","","","","97.28","","","","-17","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 06:00","2018","03","01","06:00","-12.0","","-13.3","","90","","0.0","","23","","9","","","","97.31","","","","-17","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 07:00","2018","03","01","07:00","-11.9","","-13.3","","90","","0.0","","23","","10","","","","97.37","","","","-18","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 08:00","2018","03","01","08:00","-11.4","","-13.1","","87","","0.0","","24","","10","","","","97.48","","","","-17","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 09:00","2018","03","01","09:00","-10.0","","-12.0","","85","","0.0","","22","","10","","","","97.50","","","","-15","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 10:00","2018","03","01","10:00","-6.2","","-8.5","","84","","0.0","","21","","8","","","","97.51","","","","-10","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 11:00","2018","03","01","11:00","-2.7","","-6.0","","78","","0.0","","22","","9","","","","97.53","","","","-6","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 12:00","2018","03","01","12:00","-0.3","","-5.2","","70","","0.0","","26","","14","","","","97.55","","","","-5","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 13:00","2018","03","01","13:00","0.9","","-4.7","","66","","0.0","","27","","17","","","","97.56","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 14:00","2018","03","01","14:00","1.2","","-5.8","","60","","0.0","","26","","17","","","","97.57","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 15:00","2018","03","01","15:00","2.1","","-5.4","","58","","0.0","","27","","14","","","","97.58","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 16:00","2018","03","01","16:00","1.6","","-6.6","","55","","0.0","","27","","17","","","","97.64","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 17:00","2018","03","01","17:00","0.7","","-6.6","","58","","0.0","","28","","14","","","","97.69","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 18:00","2018","03","01","18:00","-1.7","","-6.8","","68","","0.0","","30","","10","","","","97.73","","","","-5","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 19:00","2018","03","01","19:00","-3.5","","-6.8","","78","","0.0","","34","","5","","","","97.78","","","","-6","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 20:00","2018","03","01","20:00","-5.4","","-8.6","","78","","0.0","","31","","8","","","","97.84","","","","-9","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 21:00","2018","03","01","21:00","-5.4","","-7.6","","85","","0.0","","33","","4","","","","97.89","","","","-7","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 22:00","2018","03","01","22:00","-6.7","","-8.4","","87","","0.0","","23","","5","","","","97.96","","","","-9","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-01 23:00","2018","03","01","23:00","-8.1","","-9.4","","90","","0.0","","22","","4","","","","98.02","","","","-10","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 00:00","2018","03","02","00:00","-9.0","","-9.9","","93","","0.0","","22","","5","","","","98.05","","","","-12","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 01:00","2018","03","02","01:00","-11.3","","-12.5","","91","","0.0","","28","","2","","","","98.08","","","","-13","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 02:00","2018","03","02","02:00","-10.7","","-11.8","","91","","0.0","","19","","4","","","","98.12","","","","-13","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 03:00","2018","03","02","03:00","-12.0","","-13.4","","89","","0.0","","21","","3","","","","98.12","","","","-14","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 04:00","2018","03","02","04:00","-13.7","","-14.8","","91","","0.0","","3","","5","","","","98.08","","","","-17","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 05:00","2018","03","02","05:00","-14.8","","-16.4","","87","","0.0","","6","","5","","","","98.09","","","","-18","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 06:00","2018","03","02","06:00","-13.5","","-15.0","","89","","0.0","","6","","7","","","","98.14","","","","-18","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 07:00","2018","03","02","07:00","-11.7","","-12.9","","90","","0.0","","7","","7","","","","98.21","","","","-16","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 08:00","2018","03","02","08:00","-11.0","","-12.3","","90","","0.0","","6","","11","","","","98.22","","","","-17","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 09:00","2018","03","02","09:00","-9.7","","-11.0","","90","","0.0","","5","","9","","","","98.30","","","","-15","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 10:00","2018","03","02","10:00","-8.7","","-10.0","","91","","0.0","","5","","12","","","","98.31","","","","-14","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 11:00","2018","03","02","11:00","-6.6","","-8.0","","90","","0.0","","6","","17","","","","98.32","","","","-13","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 12:00","2018","03","02","12:00","-5.1","","-7.9","","80","","0.0","","6","","17","","","","98.29","","","","-11","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 13:00","2018","03","02","13:00","-3.9","","-7.9","","74","","0.0","","7","","22","","","","98.24","","","","-10","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 14:00","2018","03","02","14:00","-2.8","","-8.2","","66","","0.0","","8","","22","","","","98.19","","","","-9","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 15:00","2018","03","02","15:00","-2.5","","-6.9","","72","","0.0","","7","","22","","","","98.17","","","","-9","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 16:00","2018","03","02","16:00","-2.5","","-6.6","","73","","0.0","","6","","21","","","","98.18","","","","-9","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 17:00","2018","03","02","17:00","-2.9","","-7.1","","73","","0.0","","7","","24","","","","98.15","","","","-10","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 18:00","2018","03","02","18:00","-4.0","","-7.5","","76","","0.0","","6","","18","","","","98.19","","","","-10","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 19:00","2018","03","02","19:00","-4.2","","-7.2","","79","","0.0","","6","","19","","","","98.23","","","","-10","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 20:00","2018","03","02","20:00","-4.7","","-7.5","","81","","0.0","","6","","18","","","","98.26","","","","-11","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 21:00","2018","03","02","21:00","-5.5","","-8.4","","80","","0.0","","5","","17","","","","98.30","","","","-12","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 22:00","2018","03","02","22:00","-5.6","","-8.2","","82","","0.0","","5","","16","","","","98.34","","","","-12","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-02 23:00","2018","03","02","23:00","-5.6","","-8.2","","82","","0.0","","5","","16","","","","98.37","","","","-12","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 00:00","2018","03","03","00:00","-5.4","","-8.3","","80","","0.0","","6","","15","","","","98.39","","","","-11","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 01:00","2018","03","03","01:00","-5.5","","-8.6","","79","","0.0","","6","","18","","","","98.34","","","","-12","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 02:00","2018","03","03","02:00","-6.1","","-9.1","","79","","0.0","","6","","16","","","","98.33","","","","-12","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 03:00","2018","03","03","03:00","-6.2","","-8.8","","81","","0.0","","6","","18","","","","98.26","","","","-13","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 04:00","2018","03","03","04:00","-7.2","","-9.2","","85","","0.0","","7","","19","","","","98.24","","","","-14","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 05:00","2018","03","03","05:00","-8.4","","-9.9","","89","","0.0","","6","","17","","","","98.23","","","","-15","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 06:00","2018","03","03","06:00","-8.8","","-10.2","","90","","0.0","","6","","18","","","","98.22","","","","-16","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 07:00","2018","03","03","07:00","-9.6","","-11.0","","90","","0.0","","6","","18","","","","98.18","","","","-17","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 08:00","2018","03","03","08:00","-9.3","","-11.1","","87","","0.0","","7","","18","","","","98.21","","","","-17","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 09:00","2018","03","03","09:00","-7.9","","-10.6","","81","","0.0","","6","","21","","","","98.18","","","","-15","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 10:00","2018","03","03","10:00","-6.1","","-9.7","","76","","0.0","","6","","19","","","","98.17","","","","-13","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 11:00","2018","03","03","11:00","-5.2","","-8.8","","76","","0.0","","6","","21","","","","98.14","","","","-12","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 12:00","2018","03","03","12:00","-2.4","","-6.9","","71","","0.0","","6","","22","","","","98.06","","","","-9","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 13:00","2018","03","03","13:00","-0.1","","-5.2","","68","","0.0","","7","","25","","","","98.00","","","","-6","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 14:00","2018","03","03","14:00","1.3","","-4.1","","68","","0.0","","6","","27","","","","97.87","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 15:00","2018","03","03","15:00","1.4","","-4.1","","67","","0.0","","6","","26","","","","97.80","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 16:00","2018","03","03","16:00","2.0","","-4.1","","64","","0.0","","7","","28","","","","97.76","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 17:00","2018","03","03","17:00","2.0","","-3.9","","65","","0.0","","7","","25","","","","97.75","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 18:00","2018","03","03","18:00","1.2","","-3.9","","69","","0.0","","7","","22","","","","97.77","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 19:00","2018","03","03","19:00","0.3","","-3.8","","74","","0.0","","7","","17","","","","97.82","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 20:00","2018","03","03","20:00","0.5","","-3.4","","75","","0.0","","7","","15","","","","97.81","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 21:00","2018","03","03","21:00","1.1","","-3.8","","70","","0.0","","8","","17","","","","97.73","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 22:00","2018","03","03","22:00","1.8","","-4.5","","63","","0.0","","8","","20","","","","97.68","","","","","","NA"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2018-03-03 23:00","2018","03","03","23:00","1.9","","-4.3","","64","","0.0","","10","","21","","","","97.67","","","","","","NA"
