"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 00:00","2018","03","01","00:00","0.1","","-0.9","","93","","","","2","","26","","","","","","","","","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 01:00","2018","03","01","01:00","0.6","","-0.4","","93","","","","1","","22","","","","","","","","","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 02:00","2018","03","01","02:00","0.7","","-0.3","","93","","","","1","","13","","","","","","","","","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 03:00","2018","03","01","03:00","0.5","","-0.4","","93","","","","34","","18","","","","","","","","","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 04:00","2018","03","01","04:00","0.5","","-1.0","","89","","","","34","","14","","","","","","","","","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 05:00","2018","03","01","05:00","0.5","","-1.7","","85","","","","33","","14","","","","","","","","","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 06:00","2018","03","01","06:00","0.1","","-2.2","","85","","","","32","","13","","","","","","","","","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 07:00","2018","03","01","07:00","-0.2","","-2.5","","84","","","","32","","10","","","","","","","","-4","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 08:00","2018","03","01","08:00","-1.0","","-3.3","","84","","","","31","","10","","","","","","","","-5","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 09:00","2018","03","01","09:00","-1.0","","-4.2","","79","","","","34","","19","","","","","","","","-6","","NA"
"-72.92","46.18","LAC SAINT-PIERRE","701LP0N","2018-03-01 10:00","2018","03","01","10:00","-0.7","","-4.2","","77","","","","34","","15","","","","","","","","-5","","NA"
