"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 00:00","2012","02","01","00:00","6.7","","5.4","","91","","","","12","","28","","","","100.80","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 01:00","2012","02","01","01:00","6.5","","5.0","","90","","","","13","","7","","","","100.82","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 02:00","2012","02","01","02:00","5.9","","4.4","","90","","","","27","","26","","","","100.90","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 03:00","2012","02","01","03:00","5.3","","4.0","","91","","","","20","","6","","","","100.88","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 04:00","2012","02","01","04:00","6.2","","4.6","","89","","","","29","","28","","","","100.99","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 05:00","2012","02","01","05:00","6.4","","3.7","","83","","","","29","","32","","","","101.09","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 06:00","2012","02","01","06:00","5.9","","3.6","","85","","","","29","","30","","","","101.17","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 07:00","2012","02","01","07:00","5.5","","3.5","","87","","","","25","","22","","","","101.26","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 08:00","2012","02","01","08:00","5.8","","2.6","","80","","","","30","","35","","","","101.35","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 09:00","2012","02","01","09:00","5.3","","3.0","","85","","","","26","","17","","","","101.47","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 10:00","2012","02","01","10:00","5.7","","3.3","","85","","","","27","","20","","","","101.60","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 11:00","2012","02","01","11:00","6.1","","2.9","","80","","","","30","","32","","","","101.71","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 12:00","2012","02","01","12:00","6.3","","2.9","","79","","","","30","","32","","","","101.81","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 13:00","2012","02","01","13:00","6.4","","2.9","","78","","","","28","","24","","","","101.91","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 14:00","2012","02","01","14:00","6.5","","2.8","","77","","","","29","","24","","","","102.01","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 15:00","2012","02","01","15:00","6.5","","2.9","","78","","","","27","","15","","","","102.10","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 16:00","2012","02","01","16:00","6.6","","2.3","","74","","","","30","","11","","","","102.19","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 17:00","2012","02","01","17:00","5.8","","1.9","","76","","","","18","","2","","","","102.30","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 18:00","2012","02","01","18:00","5.9","","2.1","","77","","","","10","","4","","","","102.36","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 19:00","2012","02","01","19:00","5.7","","2.6","","80","","","","14","","7","","","","102.44","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 20:00","2012","02","01","20:00","5.5","","2.8","","83","","","","13","","9","","","","102.51","","","","","","NA"
"-124.16","49.35","BALLENAS ISLAND","1020590","2012-02-01 21:00","2012","02","01","21:00","5.6","","3.4","","86","","","","12","","9","","","","102.61","","","","","","NA"
