"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 00:30","2018","03","01","00:30","-3.4","","-3.4","","100","","0.0","","35","","12","","","","99.39","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 01:30","2018","03","01","01:30","-3.6","","-3.6","","100","","0.0","","35","","12","","","","99.41","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 02:30","2018","03","01","02:30","-3.8","","-3.8","","100","","0.0","","33","","17","","","","99.40","","","","-10","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 03:30","2018","03","01","03:30","-3.9","","-3.9","","100","","0.0","","34","","13","","","","99.45","","","","-9","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 04:30","2018","03","01","04:30","-3.9","","-3.9","","100","","0.0","","33","","11","","","","99.45","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 05:30","2018","03","01","05:30","-3.9","","-3.9","","100","","0.0","","32","","13","","","","99.47","","","","-9","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 06:30","2018","03","01","06:30","-3.9","","-3.9","","100","","0.0","","33","","16","","","","99.48","","","","-9","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 07:30","2018","03","01","07:30","-3.7","","-3.7","","100","","0.0","","34","","14","","","","99.50","","","","-9","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 08:30","2018","03","01","08:30","-3.4","","-3.4","","100","","0.5","","33","","15","","","","99.47","","","","-9","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 09:30","2018","03","01","09:30","-3.3","","-3.3","","100","","1.1","","33","","15","","","","99.47","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 10:30","2018","03","01","10:30","-3.0","","-3.0","","100","","1.9","","33","","16","","","","99.48","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 11:30","2018","03","01","11:30","-2.7","","-2.7","","100","","1.4","","33","","16","","","","99.46","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 12:30","2018","03","01","12:30","-2.4","","-2.4","","100","","0.7","","33","","18","","","","99.45","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 13:30","2018","03","01","13:30","-2.0","","-2.0","","100","","0.9","","33","","22","","","","99.44","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 14:30","2018","03","01","14:30","-1.9","","-1.9","","100","","0.6","","33","","20","","","","99.45","","","","-8","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 15:30","2018","03","01","15:30","-1.6","","-1.6","","100","","0.3","","33","","17","","","","99.49","","","","-7","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 16:30","2018","03","01","16:30","-1.9","","-1.9","","100","","0.7","","33","","15","","","","99.53","","","","-7","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 17:30","2018","03","01","17:30","-1.7","","-1.7","","100","","0.3","","33","","12","","","","99.58","","","","-6","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 18:30","2018","03","01","18:30","-1.8","","-1.8","","100","","0.0","","33","","10","","","","99.62","","","","-5","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 19:30","2018","03","01","19:30","-1.8","","-1.8","","100","","0.0","","33","","7","","","","99.68","","","","-4","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 20:30","2018","03","01","20:30","-1.6","","-1.6","","100","","0.0","","7","","2","","","","99.71","","","","-2","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 21:30","2018","03","01","21:30","-0.6","","-0.6","","100","","0.0","","11","","11","","","","99.72","","","","-4","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 22:30","2018","03","01","22:30","-0.4","","-0.4","","100","","0.0","","12","","13","","","","99.73","","","","-5","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-01 23:30","2018","03","01","23:30","-0.2","","-0.2","","100","","0.0","","12","","14","","","","99.74","","","","-4","","NA"
"-55.67","49.92","LA SCIE","8402520","2018-03-02 00:30","2018","03","02","00:30","-0.1","","-0.1","","100","","0.0","","12","","15","","","","99.75","","","","-5","","NA"
