"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 00:00","2019","03","01","00:00","-18.9","","-21.9","","77","","0.0","","3","","8","","","","97.49","","","","-25","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 01:00","2019","03","01","01:00","-19.9","","-22.5","","79","","0.0","","1","","10","","","","97.53","","","","-27","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 02:00","2019","03","01","02:00","-22.2","","-24.8","","79","","0.0","","1","","11","","","","97.60","","","","-30","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 03:00","2019","03","01","03:00","-21.6","","-24.1","","80","","0.0","","2","","16","","","","97.64","","","","-31","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 04:00","2019","03","01","04:00","-20.7","","-23.3","","80","","0.0","","1","","11","","","","97.71","","","","-28","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 05:00","2019","03","01","05:00","-21.3","","-24.1","","78","","0.0","","1","","14","","","","97.79","","","","-30","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 06:00","2019","03","01","06:00","-21.4","","-24.1","","78","","0.0","","2","","15","","","","97.90","","","","-31","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 07:00","2019","03","01","07:00","-21.6","","-24.5","","78","","0.0","","2","","15","","","","98.00","","","","-31","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 08:00","2019","03","01","08:00","-22.3","","-25.2","","77","","0.0","","2","","15","","","","98.08","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 09:00","2019","03","01","09:00","-23.2","","-26.3","","75","","0.0","","1","","14","","","","98.17","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 10:00","2019","03","01","10:00","-22.9","","-26.3","","74","","0.2","","2","","13","","","","98.27","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 11:00","2019","03","01","11:00","-22.4","","-26.1","","72","","0.0","","1","","20","","","","98.34","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 12:00","2019","03","01","12:00","-21.1","","-25.3","","69","","0.0","","1","","17","","","","98.39","","","","-31","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 13:00","2019","03","01","13:00","-20.4","","-25.1","","66","","0.0","","1","","17","","","","98.45","","","","-30","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 14:00","2019","03","01","14:00","-19.7","","-24.8","","64","","0.0","","31","","12","","","","98.45","","","","-28","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 15:00","2019","03","01","15:00","-19.1","","-24.6","","62","","0.0","","32","","11","","","","98.47","","","","-27","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 16:00","2019","03","01","16:00","-18.9","","-24.3","","63","","0.0","","29","","13","","","","98.48","","","","-27","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 17:00","2019","03","01","17:00","-19.2","","-23.4","","69","","0.0","","30","","12","","","","98.52","","","","-27","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 18:00","2019","03","01","18:00","-19.2","","-22.6","","75","","0.0","","32","","9","","","","98.57","","","","-26","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 19:00","2019","03","01","19:00","-20.1","","-24.5","","68","","0.0","","34","","15","","","","98.66","","","","-29","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 20:00","2019","03","01","20:00","-21.1","","-26.2","","64","","0.0","","33","","12","","","","98.73","","","","-29","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 21:00","2019","03","01","21:00","-21.9","","-27.0","","63","","0.0","","34","","21","","","","98.80","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 22:00","2019","03","01","22:00","-23.7","","-28.2","","66","","0.0","","35","","16","","","","98.83","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-01 23:00","2019","03","01","23:00","-25.0","","-29.1","","69","","0.0","","31","","10","","","","98.85","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 00:00","2019","03","02","00:00","-24.4","","-28.4","","69","","0.0","","31","","16","","","","98.89","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 01:00","2019","03","02","01:00","-25.1","","-29.0","","70","","0.2","","30","","14","","","","98.92","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 02:00","2019","03","02","02:00","-25.7","","-29.7","","69","","0.0","","30","","13","","","","98.95","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 03:00","2019","03","02","03:00","-26.3","","-30.4","","68","","0.0","","30","","14","","","","98.96","","","","-36","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 04:00","2019","03","02","04:00","-26.3","","-30.5","","68","","0.0","","28","","19","","","","98.92","","","","-38","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 05:00","2019","03","02","05:00","-26.7","","-30.9","","68","","0.0","","28","","18","","","","98.93","","","","-38","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 06:00","2019","03","02","06:00","-28.5","","-32.6","","68","","0.0","","26","","14","","","","98.94","","","","-39","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 07:00","2019","03","02","07:00","-28.8","","-32.6","","70","","0.0","","26","","16","","","","98.91","","","","-40","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 08:00","2019","03","02","08:00","-28.7","","-32.6","","69","","0.0","","26","","17","","","","98.89","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 09:00","2019","03","02","09:00","-28.1","","-32.2","","68","","0.0","","27","","16","","","","98.88","","","","-39","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 10:00","2019","03","02","10:00","-27.3","","-32.0","","64","","0.0","","29","","26","","","","98.88","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 11:00","2019","03","02","11:00","-26.4","","-31.7","","61","","0.0","","30","","22","","","","98.85","","","","-39","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 12:00","2019","03","02","12:00","-25.5","","-31.0","","60","","0.0","","29","","23","","","","98.77","","","","-38","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 13:00","2019","03","02","13:00","-24.2","","-30.0","","58","","0.0","","29","","23","","","","98.73","","","","-37","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 14:00","2019","03","02","14:00","-22.6","","-28.8","","57","","0.0","","29","","23","","","","98.61","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 15:00","2019","03","02","15:00","-21.5","","-28.3","","54","","0.0","","29","","24","","","","98.54","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 16:00","2019","03","02","16:00","-21.0","","-27.6","","55","","0.0","","29","","26","","","","98.53","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 17:00","2019","03","02","17:00","-20.7","","-27.0","","57","","0.0","","29","","26","","","","98.47","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 18:00","2019","03","02","18:00","-20.6","","-26.8","","58","","0.0","","31","","20","","","","98.47","","","","-31","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 19:00","2019","03","02","19:00","-21.0","","-27.2","","57","","0.0","","31","","21","","","","98.51","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 20:00","2019","03","02","20:00","-22.1","","-27.0","","64","","0.0","","31","","16","","","","98.49","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 21:00","2019","03","02","21:00","-22.3","","-26.4","","69","","0.0","","29","","11","","","","98.47","","","","-30","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 22:00","2019","03","02","22:00","-22.0","","-26.3","","68","","0.0","","29","","16","","","","98.42","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-02 23:00","2019","03","02","23:00","-21.9","","-26.3","","68","","0.0","","29","","16","","","","98.38","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-03 00:00","2019","03","03","00:00","-22.2","","-26.9","","66","","0.0","","29","","19","","","","98.34","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-03 01:00","2019","03","03","01:00","-23.2","","-27.6","","67","","0.0","","28","","17","","","","98.34","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-03 02:00","2019","03","03","02:00","-25.1","","-29.1","","69","","0.0","","27","","12","","","","98.32","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2019-03-03 03:00","2019","03","03","03:00","-24.4","","-27.8","","73","","0.0","","27","","13","","","","98.28","","","","-34","","NA"
