"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 00:00","2012","02","01","00:00","-17.3","","-21.9","","67","","","","36","","13","","","","102.21","","","","-25","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 01:00","2012","02","01","01:00","-16.9","","-21.8","","66","","","","36","","13","","","","102.18","","","","-25","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 02:00","2012","02","01","02:00","-17.2","","-22.0","","66","","","","36","","15","","","","102.17","","","","-26","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 03:00","2012","02","01","03:00","-17.2","","-21.7","","68","","","","1","","15","","","","102.17","","","","-26","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 04:00","2012","02","01","04:00","-17.6","","-22.3","","67","","","","1","","17","","","","102.13","","","","-27","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 05:00","2012","02","01","05:00","-17.4","","-21.4","","71","","","","2","","17","","","","102.06","","","","-26","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 06:00","2012","02","01","06:00","-17.2","","-21.0","","72","","","","2","","19","","","","102.03","","","","-27","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 07:00","2012","02","01","07:00","-17.3","","-21.1","","72","","","","2","","17","","","","102.02","","","","-26","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 08:00","2012","02","01","08:00","-16.6","","-20.3","","73","","","","2","","20","","","","102.01","","","","-26","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 09:00","2012","02","01","09:00","-15.7","","-19.1","","75","","","","2","","20","","","","101.97","","","","-25","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 10:00","2012","02","01","10:00","-15.0","","-18.1","","77","","","","3","","24","","","","101.91","","","","-25","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 11:00","2012","02","01","11:00","-14.2","","-17.2","","78","","","","4","","28","","","","101.86","","","","-25","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 12:00","2012","02","01","12:00","-13.9","","-16.7","","79","","","","3","","26","","","","101.80","","","","-24","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 13:00","2012","02","01","13:00","-13.3","","-15.0","","87","","","","2","","22","","","","101.70","","","","-22","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 14:00","2012","02","01","14:00","-11.3","","-12.8","","89","","","","5","","48","","","","101.64","","","","-23","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 15:00","2012","02","01","15:00","-10.6","","-12.0","","89","","","","5","","50","","","","101.59","","","","-23","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 16:00","2012","02","01","16:00","-11.2","","-12.7","","89","","","","5","","43","","","","101.60","","","","-23","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 17:00","2012","02","01","17:00","-11.0","","-12.5","","89","","","","5","","39","","","","101.62","","","","-22","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 18:00","2012","02","01","18:00","-10.8","","-12.3","","89","","","","5","","41","","","","101.63","","","","-22","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 19:00","2012","02","01","19:00","-12.5","","-14.2","","87","","","","2","","19","","","","101.69","","","","-21","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 20:00","2012","02","01","20:00","-12.6","","-14.8","","84","","","","2","","19","","","","101.73","","","","-21","","NA"
"-67.38","49.32","POINTE-DES-MONTS","704F0PN","2012-02-01 21:00","2012","02","01","21:00","-12.8","","-15.4","","81","","","","2","","19","","","","101.74","","","","-21","","NA"
