"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 00:00","2018","04","01","00:00","5.9","","3.2","","83","","0.0","","22","","23","","","","100.07","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 01:00","2018","04","01","01:00","5.9","","3.1","","82","","0.0","","21","","20","","","","99.92","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 02:00","2018","04","01","02:00","7.4","","3.8","","78","","0.0","","22","","24","","","","99.83","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 03:00","2018","04","01","03:00","7.2","","4.1","","81","","0.0","","23","","19","","","","99.80","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 04:00","2018","04","01","04:00","7.1","","3.9","","80","","0.0","","24","","24","","","","99.82","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 05:00","2018","04","01","05:00","5.5","","-0.1","","67","","0.0","","27","","29","","","","99.99","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 06:00","2018","04","01","06:00","3.3","","-3.1","","63","","0.0","","27","","26","","","","100.25","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 07:00","2018","04","01","07:00","1.7","","-5.1","","61","","0.0","","28","","26","","","","100.48","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 08:00","2018","04","01","08:00","1.4","","-4.9","","62","","0.0","","27","","26","","","","100.64","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 09:00","2018","04","01","09:00","1.2","","-5.6","","60","","0.0","","28","","27","","","","100.75","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 10:00","2018","04","01","10:00","0.8","","-7.8","","53","","0.0","","28","","29","","","","100.89","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 11:00","2018","04","01","11:00","0.8","","-8.8","","49","","0.0","","26","","30","","","","100.96","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 12:00","2018","04","01","12:00","1.6","","-9.4","","44","","0.0","","27","","29","","","","100.97","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 13:00","2018","04","01","13:00","1.9","","-10.5","","39","","0.0","","27","","29","","","","101.02","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 14:00","2018","04","01","14:00","2.5","","-10.1","","39","","0.0","","28","","25","","","","101.04","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 15:00","2018","04","01","15:00","2.6","","-10.5","","37","","0.0","","29","","24","","","","101.05","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 16:00","2018","04","01","16:00","2.6","","-11.0","","36","","0.0","","28","","17","","","","101.07","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 17:00","2018","04","01","17:00","2.7","","-11.4","","35","","0.0","","27","","21","","","","101.09","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 18:00","2018","04","01","18:00","2.0","","-8.3","","46","","0.0","","25","","16","","","","101.11","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 19:00","2018","04","01","19:00","1.6","","-9.4","","44","","0.0","","27","","13","","","","101.17","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 20:00","2018","04","01","20:00","0.9","","-8.6","","49","","0.0","","28","","7","","","","101.27","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 21:00","2018","04","01","21:00","0.7","","-9.9","","45","","0.0","","28","","7","","","","101.29","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 22:00","2018","04","01","22:00","-0.4","","-8.8","","53","","0.0","","28","","5","","","","101.26","","","","-2","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-01 23:00","2018","04","01","23:00","-1.0","","-8.6","","56","","0.0","","30","","4","","","","101.29","","","","-2","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 00:00","2018","04","02","00:00","-1.8","","-7.1","","67","","0.0","","29","","1","","","","101.32","","","","-2","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 01:00","2018","04","02","01:00","-1.2","","-5.5","","73","","0.0","","23","","6","","","","101.30","","","","-3","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 02:00","2018","04","02","02:00","-1.9","","-5.7","","75","","0.0","","22","","4","","","","101.25","","","","-3","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 03:00","2018","04","02","03:00","-2.0","","-5.4","","77","","0.0","","23","","5","","","","101.22","","","","-4","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 04:00","2018","04","02","04:00","-2.6","","-6.4","","75","","0.0","","26","","5","","","","101.26","","","","-5","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 05:00","2018","04","02","05:00","-3.1","","-6.9","","75","","0.0","","26","","5","","","","101.30","","","","-5","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 06:00","2018","04","02","06:00","-3.6","","-7.7","","73","","0.0","","25","","7","","","","101.36","","","","-7","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 07:00","2018","04","02","07:00","-1.9","","-7.3","","66","","0.0","","25","","10","","","","101.42","","","","-6","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 08:00","2018","04","02","08:00","-0.9","","-8.6","","56","","0.0","","24","","10","","","","101.40","","","","-4","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 09:00","2018","04","02","09:00","0.6","","-10.3","","44","","0.0","","21","","10","","","","101.39","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 10:00","2018","04","02","10:00","1.7","","-10.1","","41","","0.0","","25","","12","","","","101.40","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 11:00","2018","04","02","11:00","2.6","","-10.1","","39","","0.0","","26","","15","","","","101.37","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 12:00","2018","04","02","12:00","3.3","","-10.0","","37","","0.0","","27","","19","","","","101.33","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 13:00","2018","04","02","13:00","4.1","","-9.0","","38","","0.0","","25","","23","","","","101.29","","","","","","NA"
"-74.29","45.12","ST-ANICET 1","702FQLF","2018-04-02 14:00","2018","04","02","14:00","4.8","","-7.8","","40","","0.0","","26","","21","","","","101.23","","","","","","NA"
