"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 00:00","2019","02","01","00:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 01:00","2019","02","01","01:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 02:00","2019","02","01","02:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 03:00","2019","02","01","03:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 04:00","2019","02","01","04:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 05:00","2019","02","01","05:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 06:00","2019","02","01","06:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 07:00","2019","02","01","07:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 08:00","2019","02","01","08:00","-23.5","","-26.9","","74","","","","32","","10","","12.9","","101.45","","","","-31","","Mostly Cloudy"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 09:00","2019","02","01","09:00","-23.8","","-27.2","","74","","","","32","","9","","12.9","","101.48","","","","-31","","NA"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 10:00","2019","02","01","10:00","-24.3","","-27.6","","75","","","","32","","15","","16.1","","101.52","","","","-34","","NA"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 11:00","2019","02","01","11:00","-24.0","","-27.5","","73","","","","32","","16","","16.1","","101.55","","","","-34","","Mostly Cloudy"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 12:00","2019","02","01","12:00","-23.7","","-27.7","","70","","","","32","","16","","16.1","","101.58","","","","-34","","NA"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 13:00","2019","02","01","13:00","-23.4","","-27.8","","68","","","","34","","10","","16.1","","101.61","","","","-31","","NA"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 14:00","2019","02","01","14:00","-23.3","","-27.8","","67","","","","34","","13","","12.9","","101.63","","","","-32","","Mainly Clear"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 15:00","2019","02","01","15:00","-23.2","","-27.9","","66","","","","32","","10","","16.1","","101.63","","","","-31","","NA"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 16:00","2019","02","01","16:00","-23.7","","-28.1","","68","","","","34","","10","","12.9","","101.60","","","","-32","","NA"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 17:00","2019","02","01","17:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 18:00","2019","02","01","18:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 19:00","2019","02","01","19:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 20:00","2019","02","01","20:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 21:00","2019","02","01","21:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 22:00","2019","02","01","22:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-01 23:00","2019","02","01","23:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 00:00","2019","02","02","00:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 01:00","2019","02","02","01:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 02:00","2019","02","02","02:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 03:00","2019","02","02","03:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 04:00","2019","02","02","04:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 05:00","2019","02","02","05:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 06:00","2019","02","02","06:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 07:00","2019","02","02","07:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 08:00","2019","02","02","08:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 09:00","2019","02","02","09:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 10:00","2019","02","02","10:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 11:00","2019","02","02","11:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 12:00","2019","02","02","12:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 13:00","2019","02","02","13:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 14:00","2019","02","02","14:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 15:00","2019","02","02","15:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 16:00","2019","02","02","16:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 17:00","2019","02","02","17:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 18:00","2019","02","02","18:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 19:00","2019","02","02","19:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 20:00","2019","02","02","20:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 21:00","2019","02","02","21:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 22:00","2019","02","02","22:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-02 23:00","2019","02","02","23:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 00:00","2019","02","03","00:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 01:00","2019","02","03","01:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 02:00","2019","02","03","02:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 03:00","2019","02","03","03:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 04:00","2019","02","03","04:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 05:00","2019","02","03","05:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 06:00","2019","02","03","06:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 07:00","2019","02","03","07:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 08:00","2019","02","03","08:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 09:00","2019","02","03","09:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 10:00","2019","02","03","10:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 11:00","2019","02","03","11:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 12:00","2019","02","03","12:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 13:00","2019","02","03","13:00"
"-123.44","63.21","WRIGLEY A","2204001","2019-02-03 14:00","2019","02","03","14:00"
