"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 00:00","2019","03","01","00:00","-8.0","","-11.7","","74","","0.0","","13","","18","","","","94.61","","","","-15","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 01:00","2019","03","01","01:00","-9.0","","-15.4","","60","","0.0","","12","","31","","","","94.69","","","","-18","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 02:00","2019","03","01","02:00","-10.1","","-16.0","","62","","0.0","","12","","25","","","","94.77","","","","-19","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 03:00","2019","03","01","03:00","-11.3","","-16.7","","64","","0.0","","13","","21","","","","94.85","","","","-20","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 04:00","2019","03","01","04:00","-12.5","","-18.3","","62","","0.0","","11","","25","","","","94.90","","","","-22","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 05:00","2019","03","01","05:00","-13.6","","-19.0","","63","","0.0","","12","","23","","","","94.97","","","","-23","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 06:00","2019","03","01","06:00","-14.4","","-19.5","","65","","0.0","","12","","16","","","","95.03","","","","-22","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 07:00","2019","03","01","07:00","-15.4","","-20.1","","68","","0.0","","12","","19","","","","95.08","","","","-24","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 08:00","2019","03","01","08:00","-16.4","","-21.3","","66","","0.0","","12","","20","","","","95.14","","","","-26","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 09:00","2019","03","01","09:00","-16.9","","-22.1","","64","","0.0","","13","","15","","","","95.19","","","","-25","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 10:00","2019","03","01","10:00","-16.7","","-24.2","","52","","0.0","","13","","15","","","","95.23","","","","-25","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 11:00","2019","03","01","11:00","-16.8","","-25.0","","49","","0.0","","12","","11","","","","95.26","","","","-24","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 12:00","2019","03","01","12:00","-15.7","","-25.2","","44","","0.0","","14","","12","","","","95.26","","","","-23","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 13:00","2019","03","01","13:00","-14.7","","-25.1","","41","","0.0","","14","","9","","","","95.25","","","","-20","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 14:00","2019","03","01","14:00","-14.0","","-24.8","","39","","0.0","","14","","12","","","","95.25","","","","-21","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 15:00","2019","03","01","15:00","-14.0","","-24.4","","41","","0.0","","14","","16","","","","95.23","","","","-22","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 16:00","2019","03","01","16:00","-14.7","","-24.4","","44","","0.0","","12","","17","","","","95.26","","","","-23","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 17:00","2019","03","01","17:00","-15.7","","-24.9","","45","","0.0","","13","","13","","","","95.26","","","","-23","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 18:00","2019","03","01","18:00","-16.4","","-24.7","","49","","0.0","","14","","11","","","","95.27","","","","-23","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 19:00","2019","03","01","19:00","-22.3","","-27.3","","64","","0.0","","2","","2","","","","95.30","","","","-24","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 20:00","2019","03","01","20:00","-24.2","","-27.5","","74","","0.0","","0","","1","","","","95.35","","","","-25","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 21:00","2019","03","01","21:00","-25.6","","-28.2","","79","","0.0","","28","","3","","","","95.38","","","","-29","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 22:00","2019","03","01","22:00","-29.0","","-32.0","","76","","0.0","","31","","2","","","","95.42","","","","-31","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-01 23:00","2019","03","01","23:00","-29.3","","-32.3","","75","","0.0","","34","","2","","","","95.46","","","","-32","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-02 00:00","2019","03","02","00:00","-33.5","","-37.5","","68","","0.2","","0","","1","","","","95.49","","","","-35","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-02 01:00","2019","03","02","01:00","-32.9","","-36.7","","69","","0.0","","0","","1","","","","95.52","","","","-34","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-02 02:00","2019","03","02","02:00","-32.1","","-35.7","","71","","0.0","","11","","2","","","","95.56","","","","-34","","NA"
"-128.83","60.12","WATSON LAKE (AUT)","2101204","2019-03-02 03:00","2019","03","02","03:00","-32.8","","-36.3","","71","","0.0","","30","","2","","","","95.58","","","","-35","","NA"
