"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 00:00","2019","01","01","00:00","-25.6","","-28.8","","75","","0.0","","23","","17","","8.1","","100.97","","","","-37","","Haze"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 01:00","2019","01","01","01:00","-25.8","","-29.0","","75","","0.0","","25","","22","","16.1","","100.94","","","","-38","","NA"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 02:00","2019","01","01","02:00","-25.9","","-29.3","","74","","0.0","","23","","18","","14.5","","100.91","","","","-37","","NA"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 03:00","2019","01","01","03:00","-26.5","","-29.7","","75","","0.0","","23","","18","","16.1","","100.86","","","","-38","","Snow"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 04:00","2019","01","01","04:00","-26.3","","-29.5","","75","","0.0","","23","","21","","16.1","","100.80","","","","-39","","NA"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 05:00","2019","01","01","05:00","-26.3","","-29.4","","76","","0.0","","24","","17","","16.1","","100.76","","","","-38","","Snow"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 06:00","2019","01","01","06:00","-25.0","","-27.9","","77","","0.0","","23","","18","","3.6","","100.69","","","","-36","","Snow"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 07:00","2019","01","01","07:00","-24.4","","-27.5","","76","","0.0","","22","","18","","4.0","","100.64","","","","-35","","Snow"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 08:00","2019","01","01","08:00","-24.2","","-27.2","","77","","0.0","","22","","26","","9.7","","100.63","","","","-37","","Snow"
"-78.08","58.47","INUKJUAK A","7103280","2019-01-01 09:00","2019","01","01","09:00","-23.7","","-26.7","","77","","0.0","","24","","26","","9.7","","100.64","","","","-37","","Snow"
