"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 00:00","2018","04","01","00:00","1.5","","-0.2","","88","","0.3","","25","","14","","","","96.53","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 01:00","2018","04","01","01:00","-0.1","","-3.1","","80","","0.0","","26","","9","","","","96.63","","","","-3","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 02:00","2018","04","01","02:00","-1.2","","-4.7","","77","","0.0","","26","","14","","","","96.70","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 03:00","2018","04","01","03:00","-2.0","","-5.6","","76","","0.0","","28","","16","","","","96.83","","","","-7","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 04:00","2018","04","01","04:00","-3.1","","-7.8","","70","","0.0","","29","","21","","","","97.02","","","","-9","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 05:00","2018","04","01","05:00","-4.2","","-8.1","","75","","0.0","","29","","18","","","","97.18","","","","-10","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 06:00","2018","04","01","06:00","-5.8","","-10.8","","68","","0.0","","30","","12","","","","97.38","","","","-11","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 07:00","2018","04","01","07:00","-5.8","","-11.2","","66","","0.0","","30","","15","","","","97.50","","","","-12","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 08:00","2018","04","01","08:00","-5.5","","-11.3","","64","","0.0","","29","","14","","","","97.58","","","","-11","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 09:00","2018","04","01","09:00","-4.2","","-12.4","","53","","0.0","","28","","14","","","","97.62","","","","-9","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 10:00","2018","04","01","10:00","-3.5","","-11.0","","56","","0.0","","30","","16","","","","97.70","","","","-9","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 11:00","2018","04","01","11:00","-3.3","","-13.6","","45","","0.0","","29","","12","","","","97.74","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 12:00","2018","04","01","12:00","-2.4","","-14.5","","39","","0.0","","30","","11","","","","97.74","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 13:00","2018","04","01","13:00","-1.5","","-13.2","","41","","0.0","","27","","10","","","","97.71","","","","-5","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 14:00","2018","04","01","14:00","-0.9","","-14.1","","36","","0.0","","29","","12","","","","97.69","","","","-5","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 15:00","2018","04","01","15:00","-0.5","","-13.6","","36","","0.0","","25","","14","","","","97.70","","","","-5","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 16:00","2018","04","01","16:00","-1.1","","-12.9","","40","","0.0","","24","","11","","","","97.71","","","","-5","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 17:00","2018","04","01","17:00","-1.8","","-11.2","","48","","0.0","","25","","10","","","","97.74","","","","-5","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 18:00","2018","04","01","18:00","-2.4","","-11.7","","49","","0.0","","27","","8","","","","97.78","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 19:00","2018","04","01","19:00","-3.0","","-9.9","","59","","0.0","","27","","3","","","","97.81","","","","-4","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 20:00","2018","04","01","20:00","-3.6","","-10.1","","61","","0.0","","25","","6","","","","97.81","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 21:00","2018","04","01","21:00","-4.0","","-11.1","","58","","0.0","","28","","5","","","","97.83","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 22:00","2018","04","01","22:00","-5.5","","-12.0","","60","","0.0","","22","","3","","","","97.83","","","","-7","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-01 23:00","2018","04","01","23:00","-7.2","","-11.0","","74","","0.0","","20","","2","","","","97.82","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2018-04-02 00:00","2018","04","02","00:00","-8.7","","-11.0","","84","","0.0","","","","0","","","","97.80","","","","","","NA"
