"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 00:00","2012","02","01","00:00","0.6","","0.6","","100","","","","18","","6","","","","96.70","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 01:00","2012","02","01","01:00","1.0","","1.0","","100","","","","19","","6","","","","96.64","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 02:00","2012","02","01","02:00","1.2","","","M","","M","","","19","","6","","","","96.59","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 03:00","2012","02","01","03:00","1.8","","","M","","M","","","19","","9","","","","96.56","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 04:00","2012","02","01","04:00","2.6","","2.6","","100","","","","21","","7","","","","96.54","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 05:00","2012","02","01","05:00","4.1","","4.1","","100","","","","24","","6","","","","96.53","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 06:00","2012","02","01","06:00","4.4","","4.4","","100","","","","26","","6","","","","96.50","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 07:00","2012","02","01","07:00","5.1","","5.0","","99","","","","26","","9","","","","96.51","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 08:00","2012","02","01","08:00","4.9","","4.4","","97","","","","27","","7","","","","96.55","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 09:00","2012","02","01","09:00","4.6","","3.6","","93","","","","28","","7","","","","96.61","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 10:00","2012","02","01","10:00","3.8","","3.0","","95","","","","29","","9","","","","96.67","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 11:00","2012","02","01","11:00","3.0","","1.1","","87","","","","28","","15","","","","96.75","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 12:00","2012","02","01","12:00","2.2","","-1.0","","79","","","","29","","11","","","","96.81","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 13:00","2012","02","01","13:00","2.1","","-0.4","","83","","","","29","","11","","","","96.85","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 14:00","2012","02","01","14:00","2.0","","0.1","","87","","","","28","","11","","","","96.90","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 15:00","2012","02","01","15:00","1.5","","1.0","","96","","","","30","","7","","","","97.01","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 16:00","2012","02","01","16:00","1.5","","0.9","","96","","","","28","","9","","","","97.13","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 17:00","2012","02","01","17:00","1.2","","0.3","","94","","","","28","","11","","","","97.29","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 18:00","2012","02","01","18:00","0.9","","-0.4","","91","","","","31","","13","","","","97.41","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 19:00","2012","02","01","19:00","0.3","","-3.3","","77","","","","33","","15","","","","97.49","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 20:00","2012","02","01","20:00","-0.7","","-4.6","","75","","","","31","","13","","","","97.58","","","","-5","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 21:00","2012","02","01","21:00","-1.7","","-5.5","","75","","","","33","","13","","","","97.68","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 22:00","2012","02","01","22:00","-2.5","","-6.5","","74","","","","36","","17","","","","97.75","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-01 23:00","2012","02","01","23:00","-2.9","","-6.5","","76","","","","33","","11","","","","97.78","","","","-7","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 00:00","2012","02","02","00:00","-3.1","","-6.5","","77","","","","36","","6","","","","97.83","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 01:00","2012","02","02","01:00","-3.2","","-6.3","","79","","","","36","","6","","","","97.85","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 02:00","2012","02","02","02:00","-3.7","","-6.9","","78","","","","4","","7","","","","97.91","","","","-7","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 03:00","2012","02","02","03:00","-4.0","","-7.5","","77","","","","36","","9","","","","97.96","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 04:00","2012","02","02","04:00","-4.1","","-7.5","","77","","","","35","","9","","","","97.94","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 05:00","2012","02","02","05:00","-4.3","","-7.8","","77","","","","3","","11","","","","97.92","","","","-9","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 06:00","2012","02","02","06:00","-4.4","","-7.8","","77","","","","2","","9","","","","97.90","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 07:00","2012","02","02","07:00","-4.9","","-8.2","","78","","","","4","","13","","","","97.99","","","","-10","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 08:00","2012","02","02","08:00","-5.4","","-8.5","","79","","","","3","","11","","","","98.06","","","","-10","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 09:00","2012","02","02","09:00","-5.6","","-8.4","","81","","","","2","","9","","","","98.11","","","","-10","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 10:00","2012","02","02","10:00","-5.7","","-9.5","","75","","","","2","","9","","","","98.13","","","","-10","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 11:00","2012","02","02","11:00","-5.4","","-9.5","","73","","","","4","","11","","","","98.20","","","","-10","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 12:00","2012","02","02","12:00","-4.6","","-9.4","","69","","","","1","","7","","","","98.17","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 13:00","2012","02","02","13:00","-3.5","","-10.1","","60","","","","34","","7","","","","98.16","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2012-02-02 14:00","2012","02","02","14:00","-2.7","","-9.9","","58","","","","35","","4","","","","98.14","","","","-4","","NA"
