"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 00:00","2019","01","01","00:00","0.4","","0.4","","100","","2.6","","4","","3","","","","95.68","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 01:00","2019","01","01","01:00","0.5","","0.5","","100","","4.7","","1","","7","","","","95.60","","","","","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 02:00","2019","01","01","02:00","-1.4","","-1.6","","99","","2.7","","36","","14","","","","95.65","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 03:00","2019","01","01","03:00","-1.7","","-1.7","","100","","0.6","","35","","10","","","","95.69","","","","-5","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 04:00","2019","01","01","04:00","-1.5","","-1.7","","99","","0.3","","34","","13","","","","95.85","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 05:00","2019","01","01","05:00","-1.2","","-1.7","","96","","0.0","","34","","15","","","","96.11","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 06:00","2019","01","01","06:00","-1.5","","-2.5","","93","","0.0","","33","","16","","","","96.43","","","","-6","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 07:00","2019","01","01","07:00","-2.1","","-3.8","","89","","0.0","","33","","14","","","","96.79","","","","-7","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 08:00","2019","01","01","08:00","-2.8","","-4.9","","85","","0.0","","34","","16","","","","97.02","","","","-8","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 09:00","2019","01","01","09:00","-4.4","","-6.6","","84","","0.0","","34","","18","","","","97.29","","","","-10","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 10:00","2019","01","01","10:00","-6.5","","-9.3","","81","","0.0","","31","","16","","","","97.56","","","","-13","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 11:00","2019","01","01","11:00","-7.3","","-10.8","","76","","0.0","","34","","14","","","","97.70","","","","-13","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 12:00","2019","01","01","12:00","-7.4","","-11.2","","74","","0.2","","33","","14","","","","97.68","","","","-13","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 13:00","2019","01","01","13:00","-7.4","","-12.6","","67","","0.0","","1","","14","","","","97.71","","","","-13","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 14:00","2019","01","01","14:00","-7.7","","-14.0","","61","","0.0","","32","","13","","","","97.86","","","","-13","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 15:00","2019","01","01","15:00","-8.2","","-14.2","","62","","0.0","","34","","11","","","","98.07","","","","-13","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 16:00","2019","01","01","16:00","-8.9","","-13.5","","69","","0.0","","34","","7","","","","98.15","","","","-13","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 17:00","2019","01","01","17:00","-10.3","","-13.6","","77","","0.0","","36","","6","","","","98.17","","","","-14","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 18:00","2019","01","01","18:00","-11.7","","-14.9","","77","","0.0","","34","","6","","","","98.28","","","","-15","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 19:00","2019","01","01","19:00","-12.6","","-15.8","","77","","0.0","","35","","6","","","","98.30","","","","-17","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 20:00","2019","01","01","20:00","-13.7","","-16.8","","78","","0.0","","35","","6","","","","98.35","","","","-18","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 21:00","2019","01","01","21:00","-15.7","","-17.8","","84","","0.0","","35","","2","","","","98.38","","","","-17","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 22:00","2019","01","01","22:00","-17.1","","-19.1","","85","","0.0","","34","","2","","","","98.37","","","","-19","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-01 23:00","2019","01","01","23:00","-15.9","","-18.3","","82","","0.0","","34","","1","","","","98.37","","","","-17","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-02 00:00","2019","01","02","00:00","-16.2","","-18.3","","84","","0.0","","35","","3","","","","98.39","","","","-18","","NA"
"-77.88","45.07","BANCROFT AUTO","616I001","2019-01-02 01:00","2019","01","02","01:00","-16.3","","-19.2","","78","","0.0","","3","","4","","","","98.39","","","","-19","","NA"
