"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 00:00","2018","03","01","00:00","-3.8","","-6.5","","82","","0.0","","26","","13","","","","98.50","","","","-9","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 01:00","2018","03","01","01:00","-4.0","","-6.6","","82","","0.0","","27","","13","","","","98.51","","","","-9","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 02:00","2018","03","01","02:00","-6.0","","-8.7","","81","","0.0","","28","","16","","","","98.57","","","","-12","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 03:00","2018","03","01","03:00","-6.9","","-9.6","","81","","0.0","","27","","12","","","","98.61","","","","-12","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 04:00","2018","03","01","04:00","-8.0","","-10.1","","85","","0.0","","28","","14","","","","98.63","","","","-14","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 05:00","2018","03","01","05:00","-8.8","","-10.8","","85","","0.0","","28","","13","","","","98.70","","","","-15","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 06:00","2018","03","01","06:00","-9.4","","-11.6","","84","","0.0","","27","","13","","","","98.76","","","","-15","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 07:00","2018","03","01","07:00","-9.6","","-11.5","","86","","0.0","","27","","10","","","","98.81","","","","-15","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 08:00","2018","03","01","08:00","-9.4","","-12.3","","79","","0.0","","27","","10","","","","98.90","","","","-15","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 09:00","2018","03","01","09:00","-5.9","","-9.9","","73","","0.0","","28","","15","","","","98.97","","","","-12","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 10:00","2018","03","01","10:00","-3.1","","-8.3","","67","","0.0","","27","","11","","","","99.02","","","","-7","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 11:00","2018","03","01","11:00","-1.2","","-7.2","","64","","0.0","","27","","13","","","","99.07","","","","-5","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 12:00","2018","03","01","12:00","0.6","","-7.9","","53","","0.0","","23","","5","","","","99.08","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 13:00","2018","03","01","13:00","1.4","","-7.3","","52","","0.0","","21","","8","","","","99.09","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 14:00","2018","03","01","14:00","2.6","","-5.9","","53","","0.0","","21","","11","","","","99.10","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 15:00","2018","03","01","15:00","3.4","","-4.2","","58","","0.0","","18","","10","","","","99.11","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 16:00","2018","03","01","16:00","3.9","","-5.7","","50","","0.0","","22","","11","","","","99.15","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 17:00","2018","03","01","17:00","3.4","","-6.2","","49","","0.0","","22","","10","","","","99.18","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 18:00","2018","03","01","18:00","1.6","","-6.4","","55","","0.0","","21","","11","","","","99.21","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 19:00","2018","03","01","19:00","0.0","","-5.8","","65","","0.0","","23","","10","","","","99.24","","","","-3","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 20:00","2018","03","01","20:00","-2.1","","-5.1","","79","","0.0","","23","","11","","","","99.30","","","","-6","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 21:00","2018","03","01","21:00","-3.1","","-6.0","","80","","0.0","","23","","9","","","","99.36","","","","-7","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 22:00","2018","03","01","22:00","-3.4","","-6.0","","82","","0.0","","26","","9","","","","99.42","","","","-7","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2018-03-01 23:00","2018","03","01","23:00","-4.3","","-6.3","","86","","0.0","","26","","9","","","","99.49","","","","-8","","NA"
