"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 00:00","2019","03","01","00:00","-19.9","","-22.1","","83","","0.0","","35","","8","","","","98.75","","","","-26","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 01:00","2019","03","01","01:00","-20.6","","-22.9","","82","","0.0","","36","","8","","","","98.83","","","","-27","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 02:00","2019","03","01","02:00","-21.2","","-23.5","","82","","0.0","","35","","8","","","","98.92","","","","-28","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 03:00","2019","03","01","03:00","-21.5","","-23.8","","82","","0.0","","35","","8","","","","98.97","","","","-28","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 04:00","2019","03","01","04:00","-22.0","","-24.4","","81","","0.0","","36","","9","","","","99.03","","","","-29","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 05:00","2019","03","01","05:00","-22.7","","-25.2","","81","","0.1","","35","","9","","","","99.12","","","","-30","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 06:00","2019","03","01","06:00","-23.9","","-26.5","","79","","0.1","","35","","9","","","","99.23","","","","-31","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 07:00","2019","03","01","07:00","-24.4","","-27.0","","79","","0.0","","34","","9","","","","99.30","","","","-32","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 08:00","2019","03","01","08:00","-23.2","","-25.8","","79","","0.0","","35","","10","","","","99.38","","","","-31","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 09:00","2019","03","01","09:00","-20.7","","-23.3","","80","","0.0","","1","","7","","","","99.46","","","","-26","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 10:00","2019","03","01","10:00","-18.6","","-21.3","","79","","0.0","","1","","5","","","","99.52","","","","-23","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 11:00","2019","03","01","11:00","-17.5","","-21.2","","73","","0.0","","31","","9","","","","99.60","","","","-24","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 12:00","2019","03","01","12:00","-15.0","","-20.0","","66","","0.0","","4","","5","","","","99.64","","","","-19","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 13:00","2019","03","01","13:00","-14.5","","-19.8","","64","","0.0","","31","","9","","","","99.67","","","","-20","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 14:00","2019","03","01","14:00","-13.4","","-19.9","","58","","0.0","","32","","8","","","","99.70","","","","-18","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 15:00","2019","03","01","15:00","-12.3","","-20.3","","51","","0.0","","29","","6","","","","99.73","","","","-16","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 16:00","2019","03","01","16:00","-12.7","","-20.6","","52","","0.0","","3","","7","","","","99.75","","","","-17","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 17:00","2019","03","01","17:00","-13.8","","-21.1","","54","","0.0","","1","","6","","","","99.78","","","","-18","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 18:00","2019","03","01","18:00","-18.8","","-23.5","","66","","0.0","","1","","5","","","","99.85","","","","-23","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 19:00","2019","03","01","19:00","-22.0","","-24.4","","81","","0.0","","1","","6","","","","99.91","","","","-27","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 20:00","2019","03","01","20:00","-20.3","","-24.0","","72","","0.0","","2","","7","","","","99.92","","","","-26","","NA"
"-89.89","53.82","BIG TROUT LAKE","6010740","2019-03-01 21:00","2019","03","01","21:00","-22.2","","-25.1","","78","","0.0","","2","","7","","","","99.94","","","","-28","","NA"
