"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-03 19:00","2018","03","03","19:00","-29.8","","-33.4","","72","","","","31","","20","","16.1","","104.71","","","","-43","","Clear"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-03 20:00","2018","03","03","20:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-03 21:00","2018","03","03","21:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-03 22:00","2018","03","03","22:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-03 23:00","2018","03","03","23:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 00:00","2018","03","04","00:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 01:00","2018","03","04","01:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 02:00","2018","03","04","02:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 03:00","2018","03","04","03:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 04:00","2018","03","04","04:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 05:00","2018","03","04","05:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 06:00","2018","03","04","06:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 07:00","2018","03","04","07:00","-28.8","","-32.2","","73","","","","25","","11","","24.1","","104.26","","","","-38","","Mainly Clear"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 08:00","2018","03","04","08:00","-29.9","","-33.3","","73","","","","24","","11","","24.1","","104.23","","","","-40","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 09:00","2018","03","04","09:00","-29.7","","-33.2","","72","","","","22","","15","","0.6","","104.18","","","","-41","","Freezing Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 10:00","2018","03","04","10:00","-26.3","","-29.1","","78","","","","22","","14","","0.4","","104.13","","","","-36","","Freezing Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 11:00","2018","03","04","11:00","-24.5","","-27.3","","78","","","","21","","15","","4.8","","104.09","","","","-35","","Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 12:00","2018","03","04","12:00","-24.0","","-27.1","","76","","","","24","","11","","24.1","","104.07","","","","-32","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 13:00","2018","03","04","13:00","-24.0","","-27.0","","77","","","","23","","14","","24.1","","104.02","","","","-34","","Mainly Clear"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 14:00","2018","03","04","14:00","-22.3","","-24.7","","81","","","","20","","15","","16.1","","103.96","","","","-32","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 15:00","2018","03","04","15:00","-19.2","","-21.7","","81","","","","19","","16","","16.1","","103.92","","","","-28","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 16:00","2018","03","04","16:00","-19.1","","-21.3","","83","","","","19","","16","","16.1","","103.89","","","","-28","","Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 17:00","2018","03","04","17:00","-18.6","","-20.9","","83","","","","18","","16","","16.1","","103.87","","","","-28","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 18:00","2018","03","04","18:00","-18.2","","-20.4","","83","","","","18","","19","","12.9","","103.83","","","","-28","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 19:00","2018","03","04","19:00","-17.7","","-19.9","","83","","","","18","","20","","12.9","","103.79","","","","-28","","Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 20:00","2018","03","04","20:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 21:00","2018","03","04","21:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 22:00","2018","03","04","22:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-04 23:00","2018","03","04","23:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 00:00","2018","03","05","00:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 01:00","2018","03","05","01:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 02:00","2018","03","05","02:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 03:00","2018","03","05","03:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 04:00","2018","03","05","04:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 05:00","2018","03","05","05:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 06:00","2018","03","05","06:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 07:00","2018","03","05","07:00","-18.2","","-20.4","","83","","","","26","","17","","24.1","","103.49","","","","-27","","Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 08:00","2018","03","05","08:00","-17.7","","-19.8","","84","","","","26","","15","","24.1","","103.50","","","","-26","","Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 09:00","2018","03","05","09:00","-17.2","","-19.3","","84","","","","27","","14","","24.1","","103.51","","","","-25","","Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 10:00","2018","03","05","10:00","-16.9","","-19.0","","84","","","","25","","16","","8.1","","103.53","","","","-26","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 11:00","2018","03","05","11:00","-16.4","","-18.4","","85","","","","26","","17","","4.8","","103.56","","","","-25","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 12:00","2018","03","05","12:00","-16.3","","-18.3","","85","","","","26","","19","","9.7","","103.57","","","","-26","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 13:00","2018","03","05","13:00","-17.2","","-19.4","","83","","","","26","","16","","24.1","","103.57","","","","-26","","Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 14:00","2018","03","05","14:00","-18.8","","-21.1","","82","","","","29","","20","","16.1","","103.59","","","","-29","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 15:00","2018","03","05","15:00","-21.1","","-23.7","","80","","","","29","","15","","16.1","","103.62","","","","-30","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 16:00","2018","03","05","16:00","-21.8","","-24.0","","83","","","","30","","11","","16.1","","103.63","","","","-30","","Mainly Clear"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 17:00","2018","03","05","17:00","-22.6","","-25.3","","79","","","","30","","12","","16.1","","103.65","","","","-31","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 18:00","2018","03","05","18:00","-23.4","","-26.2","","78","","","","30","","12","","16.1","","103.65","","","","-32","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 19:00","2018","03","05","19:00","-22.9","","-25.5","","80","","","","29","","10","","16.1","","103.67","","","","-31","","Mostly Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 20:00","2018","03","05","20:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 21:00","2018","03","05","21:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 22:00","2018","03","05","22:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-05 23:00","2018","03","05","23:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 00:00","2018","03","06","00:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 01:00","2018","03","06","01:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 02:00","2018","03","06","02:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 03:00","2018","03","06","03:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 04:00","2018","03","06","04:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 05:00","2018","03","06","05:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 06:00","2018","03","06","06:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 07:00","2018","03","06","07:00","-22.8","","-25.5","","79","","","","29","","7","","24.1","","103.30","","","","-29","","Mostly Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 08:00","2018","03","06","08:00","-22.3","","-25.0","","79","","","","29","","4","","24.1","","103.21","","","","-26","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 09:00","2018","03","06","09:00","-22.0","","-24.6","","80","","","","27","","4","","24.1","","103.17","","","","-26","","Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 10:00","2018","03","06","10:00","-21.0","","-23.4","","81","","","","23","","7","","8.1","","103.10","","","","-27","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 11:00","2018","03","06","11:00","-20.8","","-23.4","","80","","","","24","","7","","4.8","","103.03","","","","-27","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 12:00","2018","03","06","12:00","-20.0","","-22.3","","82","","","","27","","8","","3.6","","103.00","","","","-26","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 13:00","2018","03","06","13:00","-19.7","","-22.0","","82","","","","28","","8","","4.8","","102.97","","","","-26","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 14:00","2018","03","06","14:00","-19.7","","-22.2","","81","","","","28","","9","","4.8","","102.94","","","","-26","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 15:00","2018","03","06","15:00","-21.9","","-24.6","","79","","","","28","","13","","16.1","","102.94","","","","-31","","Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 16:00","2018","03","06","16:00","-20.4","","-22.7","","82","","","","29","","17","","12.9","","102.93","","","","-30","","Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 17:00","2018","03","06","17:00","-20.5","","-23.0","","81","","","","28","","21","","9.7","","102.92","","","","-31","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 18:00","2018","03","06","18:00","-24.0","","-27.0","","77","","","","28","","22","","16.1","","102.94","","","","-36","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 19:00","2018","03","06","19:00","-24.8","","-27.8","","77","","","","29","","24","","16.1","","102.92","","","","-38","","Mainly Clear"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 20:00","2018","03","06","20:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 21:00","2018","03","06","21:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 22:00","2018","03","06","22:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-06 23:00","2018","03","06","23:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 00:00","2018","03","07","00:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 01:00","2018","03","07","01:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 02:00","2018","03","07","02:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 03:00","2018","03","07","03:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 04:00","2018","03","07","04:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 05:00","2018","03","07","05:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 06:00","2018","03","07","06:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 07:00","2018","03","07","07:00","-27.8","","-31.0","","75","","","","33","","19","","24.1","","103.13","","","","-40","","Mostly Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 08:00","2018","03","07","08:00","-28.2","","-31.5","","74","","","","33","","18","","24.1","","103.12","","","","-40","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 09:00","2018","03","07","09:00","-28.2","","-31.5","","74","","","","33","","15","","24.1","","103.13","","","","-39","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 10:00","2018","03","07","10:00","-27.4","","-30.7","","74","","","","35","","14","","24.1","","103.10","","","","-38","","Mostly Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 11:00","2018","03","07","11:00","-27.2","","-30.4","","75","","","","35","","13","","24.1","","103.06","","","","-37","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 12:00","2018","03","07","12:00","-23.5","","-26.3","","78","","","","35","","12","","20.9","","103.05","","","","-32","","NA"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 13:00","2018","03","07","13:00","-22.1","","-24.7","","80","","","","36","","11","","24.1","","103.07","","","","-30","","Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 14:00","2018","03","07","14:00","-21.4","","-24.0","","80","","","","35","","10","","8.1","","103.07","","","","-29","","Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 15:00","2018","03","07","15:00","-20.8","","-23.3","","81","","","","36","","8","","4.8","","103.04","","","","-27","","Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 16:00","2018","03","07","16:00","-19.2","","-21.5","","82","","","","12","","8","","4.8","","103.03","","","","-25","","Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 17:00","2018","03","07","17:00","-19.4","","-21.7","","82","","","","12","","13","","6.4","","103.01","","","","-28","","Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 18:00","2018","03","07","18:00","-19.8","","-22.3","","81","","","","11","","16","","6.4","","102.97","","","","-29","","Snow,Fog"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 19:00","2018","03","07","19:00","-20.2","","-22.7","","81","","","","11","","16","","16.1","","102.94","","","","-30","","Cloudy"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 20:00","2018","03","07","20:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 21:00","2018","03","07","21:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 22:00","2018","03","07","22:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-07 23:00","2018","03","07","23:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 00:00","2018","03","08","00:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 01:00","2018","03","08","01:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 02:00","2018","03","08","02:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 03:00","2018","03","08","03:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 04:00","2018","03","08","04:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 05:00","2018","03","08","05:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 06:00","2018","03","08","06:00"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 07:00","2018","03","08","07:00","-17.4","","-19.6","","83","","","","12","","21","","24.1","","102.43","","","","-27","","Snow,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 08:00","2018","03","08","08:00","-16.8","","-18.8","","85","","","","12","","20","","24.1","","102.39","","","","-26","","Snow,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 09:00","2018","03","08","09:00","-16.6","","-18.6","","85","","","","12","","19","","12.9","","102.34","","","","-26","","Snow,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 10:00","2018","03","08","10:00","-16.1","","-18.1","","85","","","","12","","19","","9.7","","102.29","","","","-25","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 11:00","2018","03","08","11:00","-15.6","","-17.6","","85","","","","13","","18","","6.4","","102.25","","","","-24","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 12:00","2018","03","08","12:00","-15.7","","-17.7","","85","","","","12","","19","","6.4","","102.23","","","","-25","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 13:00","2018","03","08","13:00","-15.3","","-17.3","","85","","","","12","","19","","8.1","","102.20","","","","-24","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 14:00","2018","03","08","14:00","-15.2","","-17.0","","86","","","","12","","19","","4.8","","102.15","","","","-24","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 15:00","2018","03","08","15:00","-15.1","","-16.9","","86","","","","12","","19","","6.4","","102.12","","","","-24","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 16:00","2018","03","08","16:00","-15.2","","-17.0","","86","","","","13","","21","","9.7","","102.13","","","","-25","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 17:00","2018","03","08","17:00","-15.7","","-17.7","","85","","","","12","","19","","6.4","","102.12","","","","-25","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 18:00","2018","03","08","18:00","-16.1","","-18.1","","85","","","","12","","24","","1.6","","102.10","","","","-26","","Snow,Fog,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 19:00","2018","03","08","19:00","-16.2","","-18.2","","85","","","","13","","22","","4.8","","102.08","","","","-26","","Snow,Blowing Snow"
"-81.24","68.78","HALL BEACH A","2402356","2018-03-08 20:00","2018","03","08","20:00"
