"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 00:00","2012","02","01","00:00","-17.8","","-19.4","","88","","","","35","","8","","16.1","","101.95","","","","-24","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 01:00","2012","02","01","01:00","-16.8","","-18.2","","89","","","","2","","9","","16.1","","101.92","","","","-23","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 02:00","2012","02","01","02:00","-14.5","","-16.2","","87","","","","7","","15","","16.1","","101.92","","","","-22","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 03:00","2012","02","01","03:00","-14.1","","-16.4","","83","","","","6","","13","","16.1","","101.89","","","","-21","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 04:00","2012","02","01","04:00","-13.9","","-16.7","","80","","","","6","","18","","16.1","","101.83","","","","-22","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 05:00","2012","02","01","05:00","-13.9","","-15.9","","85","","","","6","","21","","16.1","","101.79","","","","-23","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 06:00","2012","02","01","06:00","-13.8","","-16.0","","84","","","","8","","28","","16.1","","101.76","","","","-24","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 07:00","2012","02","01","07:00","-13.9","","-16.1","","84","","","","7","","22","","16.1","","101.76","","","","-23","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 08:00","2012","02","01","08:00","-13.7","","-15.8","","85","","","","6","","30","","16.1","","101.74","","","","-24","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 09:00","2012","02","01","09:00","-13.2","","-15.5","","83","","","","6","","24","","16.1","","101.68","","","","-23","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 10:00","2012","02","01","10:00","-12.7","","-15.4","","81","","","","8","","31","","11.3","","101.62","","","","-23","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 11:00","2012","02","01","11:00","-12.3","","-14.5","","84","","","","7","","30","","2.4","","101.57","","","","-23","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 12:00","2012","02","01","12:00","-12.0","","-14.1","","85","","","","7","","31","","1.2","","101.50","","","","-22","","NA"
"-68.20","49.13","BAIE-COMEAU","7040444","2012-02-01 13:00","2012","02","01","13:00","-11.7","","-13.7","","85","","","","7","","30","","1.2","","101.43","","","","-22","","NA"
