"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 00:00","2019","02","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 01:00","2019","02","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 02:00","2019","02","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 03:00","2019","02","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 04:00","2019","02","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 05:00","2019","02","01","05:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 06:00","2019","02","01","06:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 07:00","2019","02","01","07:00","6.1","","5.3","","95","","","","10","","15","","9.7","","98.43","","","","","","Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 08:00","2019","02","01","08:00","6.2","","5.5","","95","","","","9","","14","","9.7","","98.40","","","","","","Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 09:00","2019","02","01","09:00","6.4","","5.8","","96","","","","10","","25","","9.7","","98.39","","","","","","Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 10:00","2019","02","01","10:00","6.6","","5.8","","95","","","","11","","19","","9.7","","98.40","","","","","","Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 11:00","2019","02","01","11:00","6.8","","6.0","","94","","","","11","","25","","9.7","","98.40","","","","","","Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 12:00","2019","02","01","12:00","6.9","","5.9","","93","","","","12","","30","","11.3","","98.40","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 13:00","2019","02","01","13:00","6.9","","6.0","","94","","","","12","","23","","8.1","","98.40","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 14:00","2019","02","01","14:00","6.8","","6.0","","95","","","","11","","18","","8.1","","98.41","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 15:00","2019","02","01","15:00","6.9","","6.2","","95","","","","12","","18","","6.4","","98.40","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 16:00","2019","02","01","16:00","7.1","","6.5","","96","","","","11","","16","","16.1","","98.40","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 17:00","2019","02","01","17:00","7.0","","6.3","","96","","","","11","","17","","16.1","","98.42","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 18:00","2019","02","01","18:00","6.5","","5.9","","96","","","","11","","3","","11.3","","98.45","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 19:00","2019","02","01","19:00","6.8","","6.1","","95","","","","10","","7","","11.3","","98.52","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 20:00","2019","02","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 21:00","2019","02","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 22:00","2019","02","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-01 23:00","2019","02","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 00:00","2019","02","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 01:00","2019","02","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 02:00","2019","02","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 03:00","2019","02","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 04:00","2019","02","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 05:00","2019","02","02","05:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 06:00","2019","02","02","06:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 07:00","2019","02","02","07:00","1.5","","-0.4","","87","","","","13","","3","","24.1","","98.89","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 08:00","2019","02","02","08:00","1.0","","-0.7","","88","","","","9","","3","","32.2","","98.89","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 09:00","2019","02","02","09:00","3.2","","-2.0","","69","","","","34","","4","","32.2","","98.93","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 10:00","2019","02","02","10:00","4.2","","-4.5","","53","","","","30","","18","","32.2","","98.93","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 11:00","2019","02","02","11:00","5.1","","-4.9","","48","","","","29","","18","","32.2","","98.92","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 12:00","2019","02","02","12:00","5.1","","-5.0","","48","","","","29","","24","","48.3","","98.90","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 13:00","2019","02","02","13:00","5.5","","-4.1","","50","","","","27","","22","","48.3","","98.85","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 14:00","2019","02","02","14:00","5.3","","-4.4","","50","","","","27","","19","","48.3","","98.79","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 15:00","2019","02","02","15:00","4.8","","-3.9","","53","","","","28","","21","","32.2","","98.73","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 16:00","2019","02","02","16:00","3.8","","-3.8","","58","","","","28","","14","","32.2","","98.68","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 17:00","2019","02","02","17:00","3.5","","-4.2","","57","","","","30","","13","","32.2","","98.63","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 18:00","2019","02","02","18:00","2.7","","-3.9","","62","","","","28","","16","","24.1","","98.56","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 19:00","2019","02","02","19:00","2.3","","-3.4","","66","","","","27","","12","","24.1","","98.50","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 20:00","2019","02","02","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 21:00","2019","02","02","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 22:00","2019","02","02","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-02 23:00","2019","02","02","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 00:00","2019","02","03","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 01:00","2019","02","03","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 02:00","2019","02","03","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 03:00","2019","02","03","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 04:00","2019","02","03","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 05:00","2019","02","03","05:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 06:00","2019","02","03","06:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 07:00","2019","02","03","07:00","-2.4","","-5.5","","79","","","","28","","18","","11.3","","97.80","","","","-8","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 08:00","2019","02","03","08:00","-3.6","","-5.2","","89","","","","28","","19","","1.6","","97.80","","","","-10","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 09:00","2019","02","03","09:00","-4.3","","-5.8","","89","","","","29","","16","","1.2","","97.82","","","","-10","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 10:00","2019","02","03","10:00","-4.5","","-6.5","","86","","","","29","","20","","6.4","","97.86","","","","-11","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 11:00","2019","02","03","11:00","-4.3","","-6.8","","83","","","","29","","16","","24.1","","97.92","","","","-10","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 12:00","2019","02","03","12:00","-4.1","","-6.7","","82","","","","28","","13","","24.1","","97.97","","","","-9","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 13:00","2019","02","03","13:00","-3.7","","-6.9","","79","","","","36","","4","","24.1","","98.02","","","","-5","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 14:00","2019","02","03","14:00","-3.5","","-6.3","","81","","","","29","","4","","11.3","","98.06","","","","-5","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 15:00","2019","02","03","15:00","-2.9","","-6.1","","79","","","","12","","4","","16.1","","98.13","","","","-4","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 16:00","2019","02","03","16:00","-2.5","","-7.3","","70","","","","36","","3","","19.3","","98.17","","","","-4","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 17:00","2019","02","03","17:00","-3.1","","-5.6","","83","","","","25","","7","","1.2","","98.19","","","","-6","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 18:00","2019","02","03","18:00","-3.3","","-4.3","","93","","","","28","","5","","1.0","","98.26","","","","-5","","Moderate Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 19:00","2019","02","03","19:00","-3.3","","-4.4","","92","","","","36","","2","","1.2","","98.31","","","","-4","","Snow"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 20:00","2019","02","03","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 21:00","2019","02","03","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 22:00","2019","02","03","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-03 23:00","2019","02","03","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 00:00","2019","02","04","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 01:00","2019","02","04","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 02:00","2019","02","04","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 03:00","2019","02","04","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 04:00","2019","02","04","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 05:00","2019","02","04","05:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 06:00","2019","02","04","06:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 07:00","2019","02","04","07:00","-8.2","","-11.0","","80","","","","31","","3","","32.2","","99.01","","","","-10","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 08:00","2019","02","04","08:00","-6.4","","-10.9","","70","","","","31","","6","","32.2","","99.01","","","","-9","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 09:00","2019","02","04","09:00","-5.6","","-11.4","","64","","","","28","","7","","40.2","","99.12","","","","-9","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 10:00","2019","02","04","10:00","-4.5","","-10.3","","64","","","","28","","9","","40.2","","99.18","","","","-8","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 11:00","2019","02","04","11:00","-3.4","","-10.6","","57","","","","28","","8","","40.2","","99.23","","","","-7","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 12:00","2019","02","04","12:00","-2.6","","-9.7","","58","","","","27","","10","","48.3","","99.27","","","","-6","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 13:00","2019","02","04","13:00","-1.9","","-10.8","","51","","","","32","","9","","48.3","","99.24","","","","-5","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 14:00","2019","02","04","14:00","-1.5","","-10.8","","49","","","","16","","3","","48.3","","99.20","","","","-3","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-02-04 15:00","2019","02","04","15:00","-1.3","","-9.6","","53","","","","28","","14","","40.2","","99.21","","","","-6","","NA"
