"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 00:00","2019","04","01","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 01:00","2019","04","01","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 02:00","2019","04","01","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 03:00","2019","04","01","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 04:00","2019","04","01","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 05:00","2019","04","01","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 06:00","2019","04","01","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 07:00","2019","04","01","07:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 08:00","2019","04","01","08:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 09:00","2019","04","01","09:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 10:00","2019","04","01","10:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 11:00","2019","04","01","11:00","5.4","","-2.2","","58","","","","30","","11","","19.3","","93.93","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 12:00","2019","04","01","12:00","5.8","","-3.6","","51","","","","32","","18","","19.3","","93.88","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 13:00","2019","04","01","13:00","6.4","","-3.8","","48","","","","30","","17","","19.3","","93.83","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 14:00","2019","04","01","14:00","6.7","","-3.9","","47","","","","29","","21","","19.3","","93.77","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 15:00","2019","04","01","15:00","7.1","","-2.0","","52","","","","29","","21","","19.3","","93.73","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 16:00","2019","04","01","16:00","6.8","","-1.8","","54","","","","33","","18","","19.3","","93.69","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 17:00","2019","04","01","17:00","6.4","","-2.9","","51","","","","32","","26","","19.3","","93.67","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 18:00","2019","04","01","18:00","4.8","","-3.0","","57","","","","33","","24","","19.3","","93.69","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 19:00","2019","04","01","19:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 20:00","2019","04","01","20:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 21:00","2019","04","01","21:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 22:00","2019","04","01","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-01 23:00","2019","04","01","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 00:00","2019","04","02","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 01:00","2019","04","02","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 02:00","2019","04","02","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 03:00","2019","04","02","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 04:00","2019","04","02","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 05:00","2019","04","02","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 06:00","2019","04","02","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 07:00","2019","04","02","07:00","-0.5","","-5.7","","68","","","","28","","13","","16.1","","93.65","","","","-5","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 08:00","2019","04","02","08:00","0.6","","-5.3","","65","","","","32","","18","","16.1","","93.66","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 09:00","2019","04","02","09:00","1.1","","-6.1","","59","","","","34","","24","","16.1","","93.64","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 10:00","2019","04","02","10:00","0.9","","-5.6","","62","","","","35","","21","","16.1","","93.63","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 11:00","2019","04","02","11:00","1.5","","-5.1","","61","","","","33","","17","","16.1","","93.61","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 12:00","2019","04","02","12:00","1.9","","-3.8","","66","","","","35","","15","","16.1","","93.59","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 13:00","2019","04","02","13:00","2.4","","-3.8","","64","","","","34","","21","","16.1","","93.55","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 14:00","2019","04","02","14:00","2.8","","-4.4","","59","","","","30","","8","","19.3","","93.53","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 15:00","2019","04","02","15:00","3.8","","-5.3","","51","","","","32","","18","","24.1","","93.45","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 16:00","2019","04","02","16:00","4.1","","-5.4","","50","","","","32","","13","","24.1","","93.41","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 17:00","2019","04","02","17:00","3.5","","-5.8","","51","","","","2","","11","","24.1","","93.35","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 18:00","2019","04","02","18:00","3.3","","-7.0","","47","","","","3","","4","","24.1","","93.26","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 19:00","2019","04","02","19:00","1.1","","-5.3","","62","","","","4","","8","","24.1","","93.21","","","","","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 20:00","2019","04","02","20:00","0.0","","-5.0","","69","","","","9","","8","","24.1","","93.20","","","","-3","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 21:00","2019","04","02","21:00","-1.3","","-6.3","","69","","","","15","","8","","24.1","","93.21","","","","-4","","Mainly Clear"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 22:00","2019","04","02","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-02 23:00","2019","04","02","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 00:00","2019","04","03","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 01:00","2019","04","03","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 02:00","2019","04","03","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 03:00","2019","04","03","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 04:00","2019","04","03","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 05:00","2019","04","03","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 06:00","2019","04","03","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 07:00","2019","04","03","07:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 08:00","2019","04","03","08:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 09:00","2019","04","03","09:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 10:00","2019","04","03","10:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 11:00","2019","04","03","11:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 12:00","2019","04","03","12:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 13:00","2019","04","03","13:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 14:00","2019","04","03","14:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 15:00","2019","04","03","15:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 16:00","2019","04","03","16:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 17:00","2019","04","03","17:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 18:00","2019","04","03","18:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 19:00","2019","04","03","19:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 20:00","2019","04","03","20:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 21:00","2019","04","03","21:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 22:00","2019","04","03","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-03 23:00","2019","04","03","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 00:00","2019","04","04","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 01:00","2019","04","04","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 02:00","2019","04","04","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 03:00","2019","04","04","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 04:00","2019","04","04","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 05:00","2019","04","04","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 06:00","2019","04","04","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 07:00","2019","04","04","07:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 08:00","2019","04","04","08:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 09:00","2019","04","04","09:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 10:00","2019","04","04","10:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 11:00","2019","04","04","11:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 12:00","2019","04","04","12:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 13:00","2019","04","04","13:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 14:00","2019","04","04","14:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 15:00","2019","04","04","15:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 16:00","2019","04","04","16:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 17:00","2019","04","04","17:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 18:00","2019","04","04","18:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 19:00","2019","04","04","19:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 20:00","2019","04","04","20:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 21:00","2019","04","04","21:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 22:00","2019","04","04","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-04 23:00","2019","04","04","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 00:00","2019","04","05","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 01:00","2019","04","05","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 02:00","2019","04","05","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 03:00","2019","04","05","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 04:00","2019","04","05","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 05:00","2019","04","05","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 06:00","2019","04","05","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 07:00","2019","04","05","07:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 08:00","2019","04","05","08:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 09:00","2019","04","05","09:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 10:00","2019","04","05","10:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 11:00","2019","04","05","11:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 12:00","2019","04","05","12:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 13:00","2019","04","05","13:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 14:00","2019","04","05","14:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 15:00","2019","04","05","15:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 16:00","2019","04","05","16:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 17:00","2019","04","05","17:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 18:00","2019","04","05","18:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 19:00","2019","04","05","19:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 20:00","2019","04","05","20:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 21:00","2019","04","05","21:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 22:00","2019","04","05","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-05 23:00","2019","04","05","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 00:00","2019","04","06","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 01:00","2019","04","06","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 02:00","2019","04","06","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 03:00","2019","04","06","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 04:00","2019","04","06","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 05:00","2019","04","06","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 06:00","2019","04","06","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 07:00","2019","04","06","07:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 08:00","2019","04","06","08:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 09:00","2019","04","06","09:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 10:00","2019","04","06","10:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 11:00","2019","04","06","11:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 12:00","2019","04","06","12:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 13:00","2019","04","06","13:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 14:00","2019","04","06","14:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 15:00","2019","04","06","15:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 16:00","2019","04","06","16:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 17:00","2019","04","06","17:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 18:00","2019","04","06","18:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 19:00","2019","04","06","19:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 20:00","2019","04","06","20:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 21:00","2019","04","06","21:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 22:00","2019","04","06","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-06 23:00","2019","04","06","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 00:00","2019","04","07","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 01:00","2019","04","07","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 02:00","2019","04","07","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 03:00","2019","04","07","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 04:00","2019","04","07","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 05:00","2019","04","07","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 06:00","2019","04","07","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 07:00","2019","04","07","07:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 08:00","2019","04","07","08:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 09:00","2019","04","07","09:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 10:00","2019","04","07","10:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 11:00","2019","04","07","11:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 12:00","2019","04","07","12:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 13:00","2019","04","07","13:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 14:00","2019","04","07","14:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 15:00","2019","04","07","15:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 16:00","2019","04","07","16:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 17:00","2019","04","07","17:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 18:00","2019","04","07","18:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 19:00","2019","04","07","19:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 20:00","2019","04","07","20:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 21:00","2019","04","07","21:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 22:00","2019","04","07","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-07 23:00","2019","04","07","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-08 00:00","2019","04","08","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2019-04-08 01:00","2019","04","08","01:00"
