"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 00:00","2019","02","01","00:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 01:00","2019","02","01","01:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 02:00","2019","02","01","02:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 03:00","2019","02","01","03:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 04:00","2019","02","01","04:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 05:00","2019","02","01","05:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 06:00","2019","02","01","06:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 07:00","2019","02","01","07:00"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 08:00","2019","02","01","08:00","-25.8","","-29.3","","73","","","","17","","5","","24.1","","101.87","","","","-31","","NA"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 09:00","2019","02","01","09:00","-29.1","","-32.9","","71","","","","23","","4","","6.4","","101.83","","","","-34","","Ice Crystals,Fog"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 10:00","2019","02","01","10:00","-28.6","","-32.3","","71","","","","36","","3","","8.1","","101.75","","","","-32","","Ice Crystals"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 11:00","2019","02","01","11:00","-29.6","","-33.5","","70","","","","10","","4","","8.1","","101.73","","","","-34","","Ice Crystals"
"-82.91","76.43","GRISE FIORD A","2402338","2019-02-01 12:00","2019","02","01","12:00","-30.2","","-34.1","","70","","","","36","","2","","16.1","","101.69","","","","-32","","Ice Crystals"
