"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 00:00","2018","03","01","00:00","2.8","","1.4","","91","","0.0","","9","","11","","","","99.40","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 01:00","2018","03","01","01:00","2.8","","1.4","","90","","0.0","","8","","11","","","","99.42","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 02:00","2018","03","01","02:00","2.8","","1.5","","91","","0.0","","8","","12","","","","99.43","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 03:00","2018","03","01","03:00","2.7","","1.5","","92","","0.0","","10","","12","","","","99.42","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 04:00","2018","03","01","04:00","2.5","","1.3","","92","","0.0","","5","","4","","","","99.48","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 05:00","2018","03","01","05:00","3.3","","1.8","","90","","0.0","","29","","17","","","","99.60","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 06:00","2018","03","01","06:00","2.4","","1.2","","92","","1.5","","24","","17","","","","99.71","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 07:00","2018","03","01","07:00","2.3","","1.3","","94","","0.2","","21","","11","","","","99.80","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 08:00","2018","03","01","08:00","2.3","","1.6","","95","","0.0","","8","","2","","","","99.85","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 09:00","2018","03","01","09:00","2.7","","2.0","","95","","0.0","","10","","10","","","","99.87","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 10:00","2018","03","01","10:00","3.6","","2.1","","90","","0.0","","10","","14","","","","99.83","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 11:00","2018","03","01","11:00","3.9","","2.4","","90","","0.0","","11","","12","","","","99.80","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 12:00","2018","03","01","12:00","4.5","","2.7","","88","","0.2","","5","","4","","","","99.80","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 13:00","2018","03","01","13:00","5.0","","2.5","","84","","0.0","","8","","8","","","","99.76","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 14:00","2018","03","01","14:00","5.6","","3.1","","84","","0.0","","21","","4","","","","99.72","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 15:00","2018","03","01","15:00","5.6","","2.7","","82","","0.0","","27","","3","","","","99.70","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 16:00","2018","03","01","16:00","5.7","","3.0","","83","","0.0","","7","","4","","","","99.65","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 17:00","2018","03","01","17:00","5.7","","3.0","","83","","0.0","","11","","6","","","","99.61","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 18:00","2018","03","01","18:00","4.9","","3.0","","87","","0.0","","6","","5","","","","99.62","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 19:00","2018","03","01","19:00","4.0","","2.7","","91","","0.2","","9","","13","","","","99.60","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 20:00","2018","03","01","20:00","3.3","","2.5","","95","","0.0","","7","","8","","","","99.56","","","","","","NA"
"-121.49","49.37","HOPE AIRPORT","1113543","2018-03-01 21:00","2018","03","01","21:00","2.9","","2.2","","96","","0.0","","7","","9","","","","99.54","","","","","","NA"
