"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 00:30","2019","01","01","00:30","-13.2","","-15.2","","85","","0.0","","28","","3","","","","99.54","","","","-15","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 01:30","2019","01","01","01:30","-11.5","","-14.0","","82","","0.0","","24","","6","","","","99.53","","","","-15","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 02:30","2019","01","01","02:30","-12.1","","-14.5","","83","","0.0","","29","","3","","","","99.50","","","","-14","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 03:30","2019","01","01","03:30","-13.8","","-15.6","","86","","0.0","","24","","3","","","","99.54","","","","-16","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 04:30","2019","01","01","04:30","-15.2","","-17.1","","86","","0.0","","23","","2","","","","99.48","","","","-17","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 05:30","2019","01","01","05:30","-16.1","","-17.8","","87","","0.0","","23","","3","","","","99.41","","","","-18","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 06:30","2019","01","01","06:30","-16.9","","-18.3","","89","","0.0","","17","","2","","","","99.37","","","","-18","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 07:30","2019","01","01","07:30","-16.3","","-17.4","","92","","0.0","","24","","3","","","","99.37","","","","-19","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 08:30","2019","01","01","08:30","-14.1","","-15.7","","88","","0.0","","16","","2","","","","99.38","","","","-15","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 09:30","2019","01","01","09:30","-12.8","","-14.6","","86","","0.0","","24","","2","","","","99.32","","","","-14","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 10:30","2019","01","01","10:30","-9.8","","-12.9","","79","","0.0","","21","","7","","","","99.30","","","","-14","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 11:30","2019","01","01","11:30","-8.2","","-12.7","","70","","0.0","","21","","9","","","","99.18","","","","-13","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 12:30","2019","01","01","12:30","-7.5","","-12.3","","68","","0.0","","22","","5","","","","99.00","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 13:30","2019","01","01","13:30","-7.5","","-11.8","","71","","0.0","","18","","4","","","","98.82","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 14:30","2019","01","01","14:30","-7.4","","-11.2","","74","","0.0","","17","","4","","","","98.75","","","","-9","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 15:30","2019","01","01","15:30","-7.9","","-9.8","","86","","0.3","","15","","2","","","","98.65","","","","-9","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 16:30","2019","01","01","16:30","-8.4","","-10.0","","88","","0.5","","14","","6","","","","98.51","","","","-12","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 17:30","2019","01","01","17:30","-8.6","","-10.0","","90","","0.5","","10","","4","","","","98.33","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 18:30","2019","01","01","18:30","-8.7","","-10.2","","89","","0.2","","11","","5","","","","98.19","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 19:30","2019","01","01","19:30","-8.7","","-10.0","","90","","0.2","","8","","5","","","","98.04","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 20:30","2019","01","01","20:30","-8.6","","-9.8","","91","","0.0","","7","","5","","","","97.89","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 21:30","2019","01","01","21:30","-8.4","","-9.5","","92","","1.6","","5","","5","","","","97.69","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 22:30","2019","01","01","22:30","-8.5","","-9.6","","92","","1.3","","6","","6","","","","97.47","","","","-12","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-01 23:30","2019","01","01","23:30","-8.3","","-9.3","","92","","1.0","","4","","8","","","","97.28","","","","-12","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 00:30","2019","01","02","00:30","-7.7","","-8.6","","93","","1.7","","5","","10","","","","97.11","","","","-13","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 01:30","2019","01","02","01:30","-7.1","","-7.9","","94","","1.9","","4","","11","","","","97.03","","","","-12","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 02:30","2019","01","02","02:30","-7.4","","-8.2","","94","","2.2","","4","","10","","","","96.93","","","","-12","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 03:30","2019","01","02","03:30","-7.0","","-7.8","","94","","2.2","","4","","10","","","","96.82","","","","-12","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 04:30","2019","01","02","04:30","-6.1","","-6.8","","95","","0.8","","3","","16","","","","96.71","","","","-12","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 05:30","2019","01","02","05:30","-5.3","","-5.9","","96","","0.6","","2","","12","","","","96.64","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 06:30","2019","01","02","06:30","-4.9","","-5.4","","96","","0.6","","3","","11","","","","96.66","","","","-9","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 07:30","2019","01","02","07:30","-4.7","","-5.2","","96","","0.5","","36","","9","","","","96.76","","","","-9","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 08:30","2019","01","02","08:30","-4.6","","-5.2","","96","","0.3","","1","","14","","","","96.85","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 09:30","2019","01","02","09:30","-4.7","","-5.3","","96","","0.3","","36","","14","","","","96.94","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 10:30","2019","01","02","10:30","-4.6","","-5.2","","95","","0.0","","35","","16","","","","97.02","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 11:30","2019","01","02","11:30","-4.5","","-5.2","","95","","0.0","","35","","18","","","","97.05","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 12:30","2019","01","02","12:30","-4.8","","-5.6","","94","","0.2","","34","","15","","","","97.10","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 13:30","2019","01","02","13:30","-5.0","","-5.8","","94","","0.0","","34","","11","","","","97.16","","","","-10","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 14:30","2019","01","02","14:30","-5.6","","-6.4","","94","","0.0","","34","","15","","","","97.29","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 15:30","2019","01","02","15:30","-6.7","","-7.6","","94","","0.0","","33","","9","","","","97.41","","","","-11","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 16:30","2019","01","02","16:30","-7.6","","-8.5","","93","","0.0","","33","","12","","","","97.58","","","","-13","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 17:30","2019","01","02","17:30","-9.0","","-10.0","","92","","0.0","","33","","10","","","","97.72","","","","-14","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 18:30","2019","01","02","18:30","-9.8","","-10.9","","92","","0.0","","33","","12","","","","97.87","","","","-16","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 19:30","2019","01","02","19:30","-10.4","","-11.5","","91","","0.0","","32","","11","","","","97.99","","","","-16","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 20:30","2019","01","02","20:30","-11.2","","-12.5","","91","","0.0","","33","","10","","","","98.15","","","","-17","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 21:30","2019","01","02","21:30","-11.7","","-13.0","","90","","0.0","","32","","9","","","","98.19","","","","-17","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 22:30","2019","01","02","22:30","-11.9","","-13.2","","90","","0.0","","32","","7","","","","98.28","","","","-16","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-02 23:30","2019","01","02","23:30","-12.6","","-13.9","","90","","0.0","","30","","7","","","","98.30","","","","-17","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 00:30","2019","01","03","00:30","-12.9","","-14.3","","89","","0.0","","32","","7","","","","98.35","","","","-17","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 01:30","2019","01","03","01:30","-13.1","","-14.5","","89","","0.0","","32","","8","","","","98.50","","","","-18","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 02:30","2019","01","03","02:30","-13.6","","-15.2","","88","","0.0","","23","","6","","","","98.69","","","","-18","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 03:30","2019","01","03","03:30","-14.5","","-16.1","","88","","0.0","","23","","5","","","","98.71","","","","-18","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 04:30","2019","01","03","04:30","-15.0","","-16.6","","88","","0.0","","34","","9","","","","98.60","","","","-21","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 05:30","2019","01","03","05:30","-15.0","","-16.6","","88","","0.0","","31","","11","","","","98.67","","","","-22","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 06:30","2019","01","03","06:30","-15.2","","-16.9","","87","","0.0","","32","","11","","","","98.68","","","","-22","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-01-03 07:30","2019","01","03","07:30","-15.2","","-16.8","","87","","0.0","","26","","4","","","","98.79","","","","-18","","NA"
