"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 00:30","2019","02","01","00:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 01:30","2019","02","01","01:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 02:30","2019","02","01","02:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 03:30","2019","02","01","03:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 04:30","2019","02","01","04:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 05:30","2019","02","01","05:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 06:30","2019","02","01","06:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 07:30","2019","02","01","07:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 08:30","2019","02","01","08:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 09:30","2019","02","01","09:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 10:30","2019","02","01","10:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 11:30","2019","02","01","11:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 12:30","2019","02","01","12:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 13:30","2019","02","01","13:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 14:30","2019","02","01","14:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 15:30","2019","02","01","15:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 16:30","2019","02","01","16:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 17:30","2019","02","01","17:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 18:30","2019","02","01","18:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 19:30","2019","02","01","19:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 20:30","2019","02","01","20:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 21:30","2019","02","01","21:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 22:30","2019","02","01","22:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-01 23:30","2019","02","01","23:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 00:30","2019","02","02","00:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 01:30","2019","02","02","01:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 02:30","2019","02","02","02:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 03:30","2019","02","02","03:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 04:30","2019","02","02","04:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 05:30","2019","02","02","05:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 06:30","2019","02","02","06:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 07:30","2019","02","02","07:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 08:30","2019","02","02","08:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 09:30","2019","02","02","09:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 10:30","2019","02","02","10:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 11:30","2019","02","02","11:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 12:30","2019","02","02","12:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 13:30","2019","02","02","13:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 14:30","2019","02","02","14:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 15:30","2019","02","02","15:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 16:30","2019","02","02","16:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 17:30","2019","02","02","17:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 18:30","2019","02","02","18:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 19:30","2019","02","02","19:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 20:30","2019","02","02","20:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 21:30","2019","02","02","21:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 22:30","2019","02","02","22:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-02 23:30","2019","02","02","23:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 00:30","2019","02","03","00:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 01:30","2019","02","03","01:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 02:30","2019","02","03","02:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 03:30","2019","02","03","03:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 04:30","2019","02","03","04:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 05:30","2019","02","03","05:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 06:30","2019","02","03","06:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 07:30","2019","02","03","07:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 08:30","2019","02","03","08:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 09:30","2019","02","03","09:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 10:30","2019","02","03","10:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 11:30","2019","02","03","11:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 12:30","2019","02","03","12:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 13:30","2019","02","03","13:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 14:30","2019","02","03","14:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 15:30","2019","02","03","15:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 16:30","2019","02","03","16:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 17:30","2019","02","03","17:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 18:30","2019","02","03","18:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 19:30","2019","02","03","19:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 20:30","2019","02","03","20:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 21:30","2019","02","03","21:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 22:30","2019","02","03","22:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-03 23:30","2019","02","03","23:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 00:30","2019","02","04","00:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 01:30","2019","02","04","01:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 02:30","2019","02","04","02:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 03:30","2019","02","04","03:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 04:30","2019","02","04","04:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 05:30","2019","02","04","05:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 06:30","2019","02","04","06:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 07:30","2019","02","04","07:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 08:30","2019","02","04","08:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 09:30","2019","02","04","09:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 10:30","2019","02","04","10:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 11:30","2019","02","04","11:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 12:30","2019","02","04","12:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 13:30","2019","02","04","13:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 14:30","2019","02","04","14:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 15:30","2019","02","04","15:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 16:30","2019","02","04","16:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 17:30","2019","02","04","17:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 18:30","2019","02","04","18:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 19:30","2019","02","04","19:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 20:30","2019","02","04","20:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 21:30","2019","02","04","21:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 22:30","2019","02","04","22:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-04 23:30","2019","02","04","23:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 00:30","2019","02","05","00:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 01:30","2019","02","05","01:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 02:30","2019","02","05","02:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 03:30","2019","02","05","03:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 04:30","2019","02","05","04:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 05:30","2019","02","05","05:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 06:30","2019","02","05","06:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 07:30","2019","02","05","07:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 08:30","2019","02","05","08:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 09:30","2019","02","05","09:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 10:30","2019","02","05","10:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 11:30","2019","02","05","11:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 12:30","2019","02","05","12:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 13:30","2019","02","05","13:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 14:30","2019","02","05","14:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 15:30","2019","02","05","15:30"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 16:30","2019","02","05","16:30","-4.1","","-6.6","","83","","0.0","","20","","10","","","","98.95","","","","-8","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 17:30","2019","02","05","17:30","-3.8","","-6.0","","85","","0.0","","21","","13","","","","98.91","","","","-9","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 18:30","2019","02","05","18:30","-3.7","","-5.7","","86","","0.0","","21","","9","","","","98.82","","","","-7","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-02-05 19:30","2019","02","05","19:30","-3.2","","-4.0","","94","","0.2","","21","","5","","","","98.72","","","","-5","","NA"
