"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 15:00","2018","04","05","15:00","-6.4","","-19.1","","36","","","","5","","18","","56.3","","95.78","","","","-13","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 16:00","2018","04","05","16:00","-6.6","","-18.8","","38","","","","8","","19","","56.3","","95.73","","","","-13","","Mostly Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 17:00","2018","04","05","17:00","-7.4","","-18.8","","40","","","","7","","18","","56.3","","95.71","","","","-14","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 18:00","2018","04","05","18:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 19:00","2018","04","05","19:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 20:00","2018","04","05","20:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 21:00","2018","04","05","21:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 22:00","2018","04","05","22:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-05 23:00","2018","04","05","23:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 00:00","2018","04","06","00:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 01:00","2018","04","06","01:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 02:00","2018","04","06","02:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 03:00","2018","04","06","03:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 04:00","2018","04","06","04:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 05:00","2018","04","06","05:00","-16.6","","-21.9","","64","","","","3","","8","","24.1","","95.39","","","","-22","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 06:00","2018","04","06","06:00","-17.2","","-21.9","","67","","","","1","","9","","56.3","","95.37","","","","-23","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 07:00","2018","04","06","07:00","-16.3","","-21.4","","65","","","","5","","10","","56.3","","95.35","","","","-23","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 08:00","2018","04","06","08:00","-15.0","","-20.9","","61","","","","5","","9","","56.3","","95.29","","","","-21","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 09:00","2018","04","06","09:00","-13.1","","-20.3","","55","","","","6","","13","","56.3","","95.21","","","","-20","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 10:00","2018","04","06","10:00","-11.1","","-20.0","","48","","","","6","","14","","56.3","","95.12","","","","-18","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 11:00","2018","04","06","11:00","-10.0","","-19.5","","46","","","","8","","13","","56.3","","95.06","","","","-16","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 12:00","2018","04","06","12:00","-8.7","","-19.1","","43","","","","6","","13","","56.3","","94.98","","","","-15","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 13:00","2018","04","06","13:00","-7.3","","-19.0","","39","","","","4","","13","","56.3","","94.92","","","","-13","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 14:00","2018","04","06","14:00","-6.7","","-18.5","","39","","","","6","","13","","56.3","","94.86","","","","-12","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 15:00","2018","04","06","15:00","-5.9","","-18.1","","38","","","","3","","13","","56.3","","94.81","","","","-11","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 16:00","2018","04","06","16:00","-6.0","","-18.3","","38","","","","5","","15","","56.3","","94.77","","","","-12","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 17:00","2018","04","06","17:00","-6.3","","-18.3","","38","","","","6","","14","","56.3","","94.72","","","","-12","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 18:00","2018","04","06","18:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 19:00","2018","04","06","19:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 20:00","2018","04","06","20:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 21:00","2018","04","06","21:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 22:00","2018","04","06","22:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-06 23:00","2018","04","06","23:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 00:00","2018","04","07","00:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 01:00","2018","04","07","01:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 02:00","2018","04","07","02:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 03:00","2018","04","07","03:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 04:00","2018","04","07","04:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 05:00","2018","04","07","05:00","-19.6","","-22.7","","77","","","","5","","3","","24.1","","94.09","","","","-22","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 06:00","2018","04","07","06:00","-19.6","","-23.0","","75","","","","2","","3","","56.3","","94.01","","","","-22","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 07:00","2018","04","07","07:00","-15.8","","-19.7","","73","","","","4","","3","","56.3","","93.92","","","","-18","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 08:00","2018","04","07","08:00","-13.2","","-18.5","","65","","","","36","","1","","56.3","","93.89","","","","-14","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 09:00","2018","04","07","09:00","-11.0","","-17.9","","57","","","","36","","1","","56.3","","93.84","","","","-12","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 10:00","2018","04","07","10:00","-7.7","","-17.4","","46","","","","7","","7","","56.3","","93.80","","","","-11","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 11:00","2018","04","07","11:00","-5.7","","-16.6","","42","","","","6","","10","","56.3","","93.71","","","","-10","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 12:00","2018","04","07","12:00","-4.2","","-15.6","","41","","","","7","","17","","56.3","","93.66","","","","-10","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 13:00","2018","04","07","13:00","-3.1","","-14.6","","41","","","","5","","13","","56.3","","93.57","","","","-8","","Mainly Clear"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 14:00","2018","04","07","14:00","-2.1","","-15.0","","37","","","","6","","14","","56.3","","93.52","","","","-7","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 15:00","2018","04","07","15:00","-2.1","","-14.8","","37","","","","9","","16","","56.3","","93.49","","","","-7","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 16:00","2018","04","07","16:00","-3.1","","-14.1","","43","","","","8","","23","","56.3","","93.52","","","","-10","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 17:00","2018","04","07","17:00","-4.0","","-14.3","","45","","","","8","","18","","56.3","","93.55","","","","-10","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 18:00","2018","04","07","18:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 19:00","2018","04","07","19:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 20:00","2018","04","07","20:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 21:00","2018","04","07","21:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 22:00","2018","04","07","22:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-07 23:00","2018","04","07","23:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 00:00","2018","04","08","00:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 01:00","2018","04","08","01:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 02:00","2018","04","08","02:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 03:00","2018","04","08","03:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 04:00","2018","04","08","04:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 05:00","2018","04","08","05:00","-6.5","","-13.3","","59","","","","36","","2","","16.1","","93.84","","","","-7","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 06:00","2018","04","08","06:00","-6.5","","-13.1","","60","","","","36","","1","","56.3","","93.91","","","","-7","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 07:00","2018","04","08","07:00","-6.0","","-12.9","","58","","","","36","","2","","56.3","","93.96","","","","-7","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 08:00","2018","04","08","08:00","-5.3","","-13.3","","54","","","","36","","1","","56.3","","94.00","","","","-6","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 09:00","2018","04","08","09:00","-3.8","","-13.2","","48","","","","36","","1","","56.3","","94.05","","","","-4","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 10:00","2018","04","08","10:00","-3.1","","-13.1","","46","","","","36","","1","","56.3","","94.10","","","","-4","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 11:00","2018","04","08","11:00","-2.2","","-12.7","","45","","","","5","","6","","56.3","","94.13","","","","-5","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 12:00","2018","04","08","12:00","-0.3","","-11.0","","44","","","","7","","6","","56.3","","94.16","","","","-2","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 13:00","2018","04","08","13:00","0.5","","-10.6","","43","","","","9","","9","","56.3","","94.17","","","","","","Mostly Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 14:00","2018","04","08","14:00","1.4","","-10.6","","41","","","","7","","6","","56.3","","94.18","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 15:00","2018","04","08","15:00","2.0","","-9.9","","41","","","","7","","13","","56.3","","94.20","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 16:00","2018","04","08","16:00","3.0","","-9.6","","39","","","","7","","7","","56.3","","94.20","","","","","","Mainly Clear"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 17:00","2018","04","08","17:00","3.5","","-9.8","","37","","","","4","","4","","56.3","","94.19","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 18:00","2018","04","08","18:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 19:00","2018","04","08","19:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 20:00","2018","04","08","20:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 21:00","2018","04","08","21:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 22:00","2018","04","08","22:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-08 23:00","2018","04","08","23:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-09 00:00","2018","04","09","00:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-09 01:00","2018","04","09","01:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-09 02:00","2018","04","09","02:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-09 03:00","2018","04","09","03:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-09 04:00","2018","04","09","04:00"
"-121.63","55.69","CHETWYND A","1181507","2018-04-09 05:00","2018","04","09","05:00","-2.8","","-7.3","","71","","","","24","","4","","56.3","","94.37","","","","-4","","NA"
