"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 00:00","2018","03","01","00:00","0.3","","0.3","","100","","2.8","","34","","5","","","","99.00","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 01:00","2018","03","01","01:00","0.3","","0.3","","100","","1.5","","5","","2","","","","99.00","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 02:00","2018","03","01","02:00","0.3","","0.3","","100","","2.3","","0","","1","","","","99.05","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 03:00","2018","03","01","03:00","0.4","","0.4","","100","","3.5","","34","","3","","","","99.05","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 04:00","2018","03","01","04:00","0.5","","0.5","","100","","0.9","","1","","3","","","","99.16","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 05:00","2018","03","01","05:00","0.6","","0.6","","100","","0.0","","3","","2","","","","99.28","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 06:00","2018","03","01","06:00","0.4","","0.4","","100","","0.0","","32","","5","","","","99.34","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 07:00","2018","03","01","07:00","-0.3","","-0.3","","100","","0.0","","4","","4","","","","99.42","","","","-2","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 08:00","2018","03","01","08:00","0.0","","0.0","","100","","0.0","","8","","2","","","","99.51","","","","-1","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 09:00","2018","03","01","09:00","1.2","","1.2","","100","","0.0","","33","","3","","","","99.56","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 10:00","2018","03","01","10:00","3.4","","3.0","","97","","0.0","","31","","3","","","","99.54","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 11:00","2018","03","01","11:00","4.7","","3.2","","90","","0.0","","31","","3","","","","99.52","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 12:00","2018","03","01","12:00","6.6","","1.7","","71","","0.0","","32","","5","","","","99.49","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 13:00","2018","03","01","13:00","7.5","","0.8","","63","","0.0","","27","","2","","","","99.48","","","","","","NA"
"-123.16","49.78","SQUAMISH AIRPORT","10476F0","2018-03-01 14:00","2018","03","01","14:00","8.3","","0.6","","58","","0.0","","31","","4","","","","99.42","","","","","","NA"
