"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 14:00","2012","02","01","14:00","-19.7","","-21.2","","88","","","","","","0","","24.1","","99.15","","","","","","Cloudy"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 15:00","2012","02","01","15:00","-19.9","","-21.4","","88","","","","","","0","","24.1","","99.20","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 16:00","2012","02","01","16:00","-19.6","","-21.1","","88","","","","","","0","","19.3","","99.25","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 17:00","2012","02","01","17:00","-19.4","","-21.6","","83","","","","24","","2","","19.3","","99.30","","","","-21","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 18:00","2012","02","01","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 19:00","2012","02","01","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 20:00","2012","02","01","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 21:00","2012","02","01","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 22:00","2012","02","01","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-01 23:00","2012","02","01","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 00:00","2012","02","02","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 01:00","2012","02","02","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 02:00","2012","02","02","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 03:00","2012","02","02","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 04:00","2012","02","02","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 05:00","2012","02","02","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 06:00","2012","02","02","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 07:00","2012","02","02","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 08:00","2012","02","02","08:00","-18.2","","-19.0","","93","","","","","","0","","12.9","","99.56","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 09:00","2012","02","02","09:00","-17.6","","-19.0","","89","","","","","","0","","12.9","","99.56","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 10:00","2012","02","02","10:00","-17.4","","-18.8","","89","","","","","","0","","12.9","","99.56","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 11:00","2012","02","02","11:00","-17.6","","-19.0","","89","","","","","","0","","9.7","","99.56","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 12:00","2012","02","02","12:00","-17.5","","-18.9","","89","","","","","","0","","9.7","","99.56","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 13:00","2012","02","02","13:00","-17.3","","-19.9","","80","","","","","","0","","9.7","","99.58","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 14:00","2012","02","02","14:00","-17.5","","-18.9","","89","","","","","","0","","9.7","","99.59","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 15:00","2012","02","02","15:00","-17.4","","-18.8","","89","","","","","","0","","9.7","","99.61","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 16:00","2012","02","02","16:00","-17.6","","-19.0","","89","","","","","","0","","9.7","","99.64","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 17:00","2012","02","02","17:00","-17.4","","-18.8","","89","","","","","","0","","12.9","","99.66","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 18:00","2012","02","02","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 19:00","2012","02","02","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 20:00","2012","02","02","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 21:00","2012","02","02","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 22:00","2012","02","02","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-02 23:00","2012","02","02","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 00:00","2012","02","03","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 01:00","2012","02","03","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 02:00","2012","02","03","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 03:00","2012","02","03","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 04:00","2012","02","03","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 05:00","2012","02","03","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 06:00","2012","02","03","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 07:00","2012","02","03","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 08:00","2012","02","03","08:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 09:00","2012","02","03","09:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 10:00","2012","02","03","10:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 11:00","2012","02","03","11:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 12:00","2012","02","03","12:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 13:00","2012","02","03","13:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 14:00","2012","02","03","14:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 15:00","2012","02","03","15:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 16:00","2012","02","03","16:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 17:00","2012","02","03","17:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 18:00","2012","02","03","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 19:00","2012","02","03","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 20:00","2012","02","03","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 21:00","2012","02","03","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 22:00","2012","02","03","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-03 23:00","2012","02","03","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 00:00","2012","02","04","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 01:00","2012","02","04","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 02:00","2012","02","04","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 03:00","2012","02","04","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 04:00","2012","02","04","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 05:00","2012","02","04","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 06:00","2012","02","04","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 07:00","2012","02","04","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 08:00","2012","02","04","08:00","-21.0","","-24.2","","75","","","","24","","22","","16.1","","99.14","","","","-32","","Cloudy"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 09:00","2012","02","04","09:00","-23.0","","-25.5","","80","","","","26","","26","","16.1","","99.10","","","","-36","","Mostly Cloudy"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 10:00","2012","02","04","10:00","-23.4","","-25.9","","80","","","","24","","26","","16.1","","99.10","","","","-36","","Mostly Cloudy"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 11:00","2012","02","04","11:00","-23.5","","-26.0","","80","","","","22","","26","","12.9","","99.08","","","","-36","","Ice Crystals"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 12:00","2012","02","04","12:00","-22.9","","-25.4","","80","","","","19","","63","","6.4","","98.92","","","","-41","","Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 13:00","2012","02","04","13:00","-21.5","","-23.9","","81","","","","19","","48","","3.2","","98.88","","","","-37","","Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 14:00","2012","02","04","14:00","-21.5","","-23.9","","81","","","","19","","37","","3.2","","98.87","","","","-36","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 15:00","2012","02","04","15:00","-20.2","","-22.5","","82","","","","20","","46","","3.2","","98.75","","","","-35","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 16:00","2012","02","04","16:00","-20.1","","-22.3","","83","","","","18","","52","","0.6","","98.65","","","","-36","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 17:00","2012","02","04","17:00","-19.6","","-21.8","","83","","","","21","","30","","6.4","","98.65","","","","-32","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 18:00","2012","02","04","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 19:00","2012","02","04","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 20:00","2012","02","04","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 21:00","2012","02","04","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 22:00","2012","02","04","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-04 23:00","2012","02","04","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 00:00","2012","02","05","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 01:00","2012","02","05","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 02:00","2012","02","05","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 03:00","2012","02","05","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 04:00","2012","02","05","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 05:00","2012","02","05","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 06:00","2012","02","05","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 07:00","2012","02","05","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 08:00","2012","02","05","08:00","-19.2","","-21.4","","83","","","","17","","28","","25.0","","97.27","","","","-31","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 09:00","2012","02","05","09:00","-18.9","","-21.0","","83","","","","18","","26","","25.0","","97.25","","","","-30","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 10:00","2012","02","05","10:00","-18.4","","-21.2","","79","","","","18","","22","","25.0","","97.20","","","","-29","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 11:00","2012","02","05","11:00","-19.0","","-22.6","","73","","","","","","0","","25.0","","97.23","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 12:00","2012","02","05","12:00","-18.0","","-20.7","","79","","","","","","0","","25.0","","97.20","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 13:00","2012","02","05","13:00","-17.9","","-19.9","","84","","","","","","0","","25.0","","97.15","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 14:00","2012","02","05","14:00","-18.5","","-20.6","","83","","","","","","0","","25.0","","97.09","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 15:00","2012","02","05","15:00","-19.0","","-21.1","","83","","","","","","0","","25.0","","97.11","","","","","","Mostly Cloudy"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 16:00","2012","02","05","16:00","-18.5","","-20.6","","83","","","","","","0","","24.1","","97.12","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 17:00","2012","02","05","17:00","-19.0","","-21.1","","83","","","","","","0","","19.3","","97.15","","","","","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 18:00","2012","02","05","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 19:00","2012","02","05","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 20:00","2012","02","05","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 21:00","2012","02","05","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 22:00","2012","02","05","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-05 23:00","2012","02","05","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 00:00","2012","02","06","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 01:00","2012","02","06","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 02:00","2012","02","06","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 03:00","2012","02","06","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 04:00","2012","02","06","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 05:00","2012","02","06","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 06:00","2012","02","06","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 07:00","2012","02","06","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 08:00","2012","02","06","08:00","-22.5","","-24.1","","87","","","","34","","19","","1.2","","97.42","","","","-33","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 09:00","2012","02","06","09:00","-23.0","","-27.5","","67","","","","34","","9","","1.6","","97.43","","","","-30","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 10:00","2012","02","06","10:00","-24.0","","-24.7","","94","","","","32","","28","","1.2","","97.39","","","","-37","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 11:00","2012","02","06","11:00","-23.9","","-27.5","","72","","","","32","","22","","3.2","","97.37","","","","-36","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 12:00","2012","02","06","12:00","-23.9","","-25.5","","87","","","","33","","19","","3.2","","97.37","","","","-35","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 13:00","2012","02","06","13:00","-24.2","","-25.8","","87","","","","33","","22","","3.2","","97.38","","","","-36","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 14:00","2012","02","06","14:00","-24.2","","-25.8","","87","","","","31","","9","","2.4","","97.40","","","","-32","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 15:00","2012","02","06","15:00","-24.5","","-26.1","","87","","","","30","","4","","19.3","","97.40","","","","-28","","Ice Crystals"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 16:00","2012","02","06","16:00","-24.6","","-28.3","","71","","","","","","0","","19.3","","97.44","","","","","","Ice Crystals"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 17:00","2012","02","06","17:00","-26.3","","-27.9","","86","","","","","","0","","25.0","","97.47","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 18:00","2012","02","06","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 19:00","2012","02","06","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 20:00","2012","02","06","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 21:00","2012","02","06","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 22:00","2012","02","06","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-06 23:00","2012","02","06","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 00:00","2012","02","07","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 01:00","2012","02","07","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 02:00","2012","02","07","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 03:00","2012","02","07","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 04:00","2012","02","07","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 05:00","2012","02","07","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 06:00","2012","02","07","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 07:00","2012","02","07","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 08:00","2012","02","07","08:00","-20.6","","-21.4","","93","","","","23","","41","","0.0","","95.98","","","","-35","","Moderate Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 09:00","2012","02","07","09:00","-20.4","","-21.9","","88","","","","23","","46","","0.0","","95.74","","","","-35","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 10:00","2012","02","07","10:00","-20.2","","-22.5","","82","","","","23","","46","","0.0","","95.59","","","","-35","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 11:00","2012","02","07","11:00","-19.8","","-21.3","","88","","","","23","","63","","0.0","","95.36","","","","-36","","Moderate Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 12:00","2012","02","07","12:00","-19.5","","-21.7","","83","","","","22","","65","","0.0","","95.20","","","","-36","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 13:00","2012","02","07","13:00","-19.1","","-20.6","","88","","","","22","","52","","0.8","","95.05","","","","-34","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 14:00","2012","02","07","14:00","-18.9","","-20.4","","88","","","","22","","37","","4.8","","94.87","","","","-32","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 15:00","2012","02","07","15:00","-19.2","","-20.7","","88","","","","26","","28","","0.2","","94.74","","","","-31","","Snow,Blowing Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 16:00","2012","02","07","16:00","-21.4","","-23.0","","87","","","","26","","24","","19.3","","94.69","","","","-33","","Mostly Cloudy"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 17:00","2012","02","07","17:00","-22.1","","-23.7","","87","","","","","","0","","24.1","","94.64","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 18:00","2012","02","07","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 19:00","2012","02","07","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 20:00","2012","02","07","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 21:00","2012","02","07","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 22:00","2012","02","07","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-07 23:00","2012","02","07","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 00:00","2012","02","08","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 01:00","2012","02","08","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 02:00","2012","02","08","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 03:00","2012","02","08","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 04:00","2012","02","08","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 05:00","2012","02","08","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 06:00","2012","02","08","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 07:00","2012","02","08","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 08:00","2012","02","08","08:00","-20.2","","-21.0","","93","","","","32","","22","","12.9","","94.79","","","","-31","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 09:00","2012","02","08","09:00","-22.9","","-24.5","","87","","","","26","","15","","19.3","","94.85","","","","-33","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 10:00","2012","02","08","10:00","-22.9","","-27.4","","67","","","","28","","19","","19.3","","94.84","","","","-34","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 11:00","2012","02","08","11:00","-23.1","","-24.7","","87","","","","25","","22","","9.7","","94.86","","","","-35","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 12:00","2012","02","08","12:00","-22.7","","-24.3","","87","","","","25","","24","","3.2","","94.85","","","","-35","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 13:00","2012","02","08","13:00","-22.4","","-24.0","","87","","","","24","","19","","1.6","","94.90","","","","-33","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 14:00","2012","02","08","14:00","-22.1","","-23.7","","87","","","","23","","22","","6.4","","94.94","","","","-34","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 15:00","2012","02","08","15:00","-22.2","","-23.8","","87","","","","26","","9","","9.7","","95.00","","","","-29","","Snow,Fog"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 16:00","2012","02","08","16:00","-22.5","","-24.1","","87","","","","25","","19","","16.1","","95.09","","","","-33","","Snow"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 17:00","2012","02","08","17:00","-23.0","","-24.6","","87","","","","26","","9","","24.1","","95.16","","","","-30","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 18:00","2012","02","08","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 19:00","2012","02","08","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 20:00","2012","02","08","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 21:00","2012","02","08","21:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 22:00","2012","02","08","22:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-08 23:00","2012","02","08","23:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 00:00","2012","02","09","00:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 01:00","2012","02","09","01:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 02:00","2012","02","09","02:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 03:00","2012","02","09","03:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 04:00","2012","02","09","04:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 05:00","2012","02","09","05:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 06:00","2012","02","09","06:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 07:00","2012","02","09","07:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 08:00","2012","02","09","08:00","-28.6","","-28.9","","97","","","","","","0","","25.0","","96.42","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 09:00","2012","02","09","09:00","-28.3","","-29.9","","86","","","","","","0","","25.0","","96.50","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 10:00","2012","02","09","10:00","-28.3","","-29.9","","86","","","","","","0","","25.0","","96.61","","","","","","Ice Crystals"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 11:00","2012","02","09","11:00","-28.9","","-30.5","","86","","","","","","0","","25.0","","96.69","","","","","","Ice Crystals"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 12:00","2012","02","09","12:00","-28.4","","-30.0","","86","","","","","","0","","25.0","","96.77","","","","","","Ice Crystals"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 13:00","2012","02","09","13:00","-28.2","","-29.8","","86","","","","","","0","","25.0","","96.87","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 14:00","2012","02","09","14:00","-28.2","","-29.8","","86","","","","","","0","","25.0","","96.97","","","","","","Mainly Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 15:00","2012","02","09","15:00","-28.9","","-30.5","","86","","","","17","","9","","25.0","","97.05","","","","-37","","Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 16:00","2012","02","09","16:00","-29.3","","-34.0","","64","","","","","","0","","25.0","","97.18","","","","","","Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 17:00","2012","02","09","17:00","-30.5","","-32.0","","87","","","","20","","6","","25.0","","97.28","","","","-37","","Clear"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 18:00","2012","02","09","18:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 19:00","2012","02","09","19:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 20:00","2012","02","09","20:00"
"-75.67","62.18","SALLUIT A","711GG87","2012-02-09 21:00","2012","02","09","21:00"
