"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 00:00","2018","03","01","00:00","-3.8","","-5.8","","86","","0.0","","5","","11","","","","101.89","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 01:00","2018","03","01","01:00","-4.0","","-5.9","","86","","0.0","","3","","11","","","","101.93","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 02:00","2018","03","01","02:00","-4.3","","-6.1","","87","","0.0","","3","","9","","","","101.93","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 03:00","2018","03","01","03:00","-4.2","","-5.8","","89","","0.0","","3","","11","","","","101.92","","","","-9","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 04:00","2018","03","01","04:00","-4.2","","-5.7","","89","","0.0","","5","","15","","","","101.90","","","","-10","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 05:00","2018","03","01","05:00","-4.1","","-5.5","","90","","0.0","","5","","16","","","","101.90","","","","-10","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 06:00","2018","03","01","06:00","-4.4","","-5.8","","90","","0.0","","6","","10","","","","101.91","","","","-9","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 07:00","2018","03","01","07:00","-4.3","","-5.8","","89","","0.0","","6","","10","","","","101.92","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 08:00","2018","03","01","08:00","-2.9","","-5.0","","86","","0.0","","7","","12","","","","101.93","","","","-7","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 09:00","2018","03","01","09:00","-2.8","","-6.9","","73","","0.0","","8","","12","","","","101.96","","","","-7","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 10:00","2018","03","01","10:00","-2.8","","-6.9","","73","","0.0","","8","","14","","","","101.97","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 11:00","2018","03","01","11:00","-2.3","","-6.0","","76","","0.0","","7","","11","","","","101.96","","","","-6","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 12:00","2018","03","01","12:00","-1.8","","-4.8","","80","","0.0","","8","","9","","","","101.95","","","","-5","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 13:00","2018","03","01","13:00","-0.9","","-4.5","","76","","0.0","","6","","5","","","","101.94","","","","-3","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 14:00","2018","03","01","14:00","-1.0","","-4.6","","77","","0.0","","6","","7","","","","101.97","","","","-4","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 15:00","2018","03","01","15:00","-0.3","","-3.2","","81","","0.0","","8","","7","","","","101.95","","","","-3","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 16:00","2018","03","01","16:00","-1.4","","-3.0","","89","","0.0","","7","","5","","","","101.98","","","","-3","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 17:00","2018","03","01","17:00","-0.9","","-2.1","","92","","0.0","","7","","8","","","","101.98","","","","-4","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 18:00","2018","03","01","18:00","-0.2","","-1.2","","93","","0.0","","8","","7","","","","101.97","","","","-3","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 19:00","2018","03","01","19:00","-0.6","","-1.5","","94","","0.0","","7","","13","","","","101.96","","","","-5","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 20:00","2018","03","01","20:00","-0.4","","-1.3","","94","","0.0","","8","","13","","","","101.95","","","","-5","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 21:00","2018","03","01","21:00","0.1","","-0.9","","93","","0.0","","11","","9","","","","101.94","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 22:00","2018","03","01","22:00","0.6","","-0.9","","90","","0.0","","12","","14","","","","101.90","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-01 23:00","2018","03","01","23:00","0.3","","-1.1","","91","","0.0","","14","","15","","","","101.88","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 00:00","2018","03","02","00:00","0.5","","-0.8","","91","","0.0","","12","","12","","","","101.86","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 01:00","2018","03","02","01:00","0.1","","-1.0","","93","","0.0","","9","","12","","","","101.84","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 02:00","2018","03","02","02:00","-0.5","","-1.6","","93","","0.0","","10","","10","","","","101.84","","","","-4","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 03:00","2018","03","02","03:00","-0.8","","-1.9","","93","","0.0","","9","","9","","","","101.82","","","","-4","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 04:00","2018","03","02","04:00","-0.3","","-1.6","","91","","0.0","","7","","14","","","","101.79","","","","-5","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 05:00","2018","03","02","05:00","-0.2","","-1.5","","91","","0.0","","8","","14","","","","101.78","","","","-4","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 06:00","2018","03","02","06:00","-0.3","","-1.9","","89","","0.0","","7","","17","","","","101.74","","","","-5","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 07:00","2018","03","02","07:00","-0.4","","-2.0","","89","","0.0","","7","","16","","","","101.72","","","","-5","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 08:00","2018","03","02","08:00","0.2","","-2.2","","84","","0.0","","8","","15","","","","101.73","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 09:00","2018","03","02","09:00","0.0","","-3.4","","78","","0.0","","8","","8","","","","101.71","","","","-3","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 10:00","2018","03","02","10:00","-0.3","","-3.4","","79","","0.0","","6","","12","","","","101.71","","","","-4","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 11:00","2018","03","02","11:00","0.1","","-2.8","","81","","0.0","","4","","10","","","","101.68","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 12:00","2018","03","02","12:00","-0.1","","-2.7","","82","","0.0","","2","","9","","","","101.63","","","","-3","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 13:00","2018","03","02","13:00","0.2","","-2.0","","85","","0.0","","2","","12","","","","101.56","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 14:00","2018","03","02","14:00","-0.1","","-2.2","","85","","0.0","","3","","28","","","","101.42","","","","-6","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 15:00","2018","03","02","15:00","-0.1","","-2.1","","87","","0.0","","2","","34","","","","101.33","","","","-7","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 16:00","2018","03","02","16:00","-0.5","","-2.1","","89","","0.0","","2","","37","","","","101.32","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 17:00","2018","03","02","17:00","-0.5","","-1.2","","95","","0.0","","4","","39","","","","101.32","","","","-8","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 18:00","2018","03","02","18:00","0.6","","0.1","","97","","0.0","","5","","27","","","","101.36","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 19:00","2018","03","02","19:00","1.3","","0.9","","97","","0.0","","5","","22","","","","101.34","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 20:00","2018","03","02","20:00","1.6","","1.0","","96","","0.0","","4","","24","","","","101.32","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 21:00","2018","03","02","21:00","2.5","","1.2","","91","","0.0","","5","","26","","","","101.33","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 22:00","2018","03","02","22:00","2.8","","1.1","","89","","0.0","","6","","25","","","","101.38","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-02 23:00","2018","03","02","23:00","2.3","","0.7","","90","","0.0","","4","","21","","","","101.42","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 00:00","2018","03","03","00:00","2.5","","0.8","","89","","0.0","","6","","33","","","","101.40","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 01:00","2018","03","03","01:00","2.0","","0.2","","88","","0.0","","6","","31","","","","101.43","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 02:00","2018","03","03","02:00","1.2","","0.0","","91","","0.0","","4","","28","","","","101.40","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 03:00","2018","03","03","03:00","2.0","","0.1","","87","","0.0","","6","","36","","","","101.37","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 04:00","2018","03","03","04:00","2.1","","0.1","","87","","0.0","","5","","35","","","","101.35","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 05:00","2018","03","03","05:00","1.5","","0.0","","90","","0.0","","3","","27","","","","101.41","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 06:00","2018","03","03","06:00","1.8","","-0.3","","86","","0.0","","4","","37","","","","101.44","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 07:00","2018","03","03","07:00","1.8","","0.1","","88","","0.0","","4","","40","","","","101.48","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 08:00","2018","03","03","08:00","2.0","","0.1","","87","","0.0","","4","","38","","","","101.55","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 09:00","2018","03","03","09:00","1.3","","-0.3","","89","","0.0","","4","","43","","","","101.57","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 10:00","2018","03","03","10:00","1.3","","-0.3","","89","","0.0","","4","","43","","","","101.61","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 11:00","2018","03","03","11:00","1.2","","-0.7","","87","","0.0","","4","","42","","","","101.63","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 12:00","2018","03","03","12:00","1.5","","-0.4","","87","","0.0","","4","","37","","","","101.70","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-03-03 13:00","2018","03","03","13:00","1.2","","-0.7","","87","","0.0","","4","","38","","","","101.71","","","","","","NA"
