"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.68","56.55","NAIN A","8502801","2019-03-01 00:00","2019","03","01","00:00"
"-61.68","56.55","NAIN A","8502801","2019-03-01 01:00","2019","03","01","01:00"
"-61.68","56.55","NAIN A","8502801","2019-03-01 02:00","2019","03","01","02:00"
"-61.68","56.55","NAIN A","8502801","2019-03-01 03:00","2019","03","01","03:00"
"-61.68","56.55","NAIN A","8502801","2019-03-01 04:00","2019","03","01","04:00"
"-61.68","56.55","NAIN A","8502801","2019-03-01 05:00","2019","03","01","05:00","-10.5","","-13.7","","78","","","","29","","41","","24.1","","99.60","","","","-22","","Cloudy"
"-61.68","56.55","NAIN A","8502801","2019-03-01 06:00","2019","03","01","06:00","-11.9","","-14.5","","81","","","","29","","41","","24.1","","99.60","","","","-23","","NA"
"-61.68","56.55","NAIN A","8502801","2019-03-01 07:00","2019","03","01","07:00","-11.3","","-15.2","","73","","","","30","","43","","24.1","","99.67","","","","-23","","NA"
"-61.68","56.55","NAIN A","8502801","2019-03-01 08:00","2019","03","01","08:00","-11.2","","-15.4","","72","","","","29","","36","","24.1","","99.71","","","","-22","","Cloudy"
"-61.68","56.55","NAIN A","8502801","2019-03-01 09:00","2019","03","01","09:00","-10.6","","-14.4","","74","","","","30","","34","","8.1","","99.75","","","","-21","","Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 10:00","2019","03","01","10:00","-10.6","","-13.3","","81","","","","28","","32","","2.4","","99.77","","","","-21","","Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 11:00","2019","03","01","11:00","-9.6","","-12.7","","78","","","","30","","35","","2.0","","99.70","","","","-20","","Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 12:00","2019","03","01","12:00","-9.1","","-11.6","","82","","","","29","","41","","1.6","","99.64","","","","-20","","Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 13:00","2019","03","01","13:00","-8.9","","-11.2","","84","","","","30","","41","","1.2","","99.64","","","","-19","","Snow,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 14:00","2019","03","01","14:00","-8.7","","-11.8","","79","","","","28","","34","","2.4","","99.71","","","","-18","","Snow,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 15:00","2019","03","01","15:00","-8.6","","-12.4","","74","","","","27","","39","","9.7","","99.77","","","","-19","","Snow,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 16:00","2019","03","01","16:00","-9.2","","-12.6","","77","","","","30","","55","","24.1","","99.79","","","","-21","","Snow Showers,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 17:00","2019","03","01","17:00","-10.0","","-13.3","","77","","","","30","","52","","24.1","","99.86","","","","-22","","Snow Showers,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 18:00","2019","03","01","18:00","-10.5","","-13.5","","79","","","","31","","70","","24.1","","99.93","","","","-24","","Snow Showers,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 19:00","2019","03","01","19:00","-10.7","","-15.1","","70","","","","28","","37","","24.1","","100.09","","","","-21","","Snow Showers,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 20:00","2019","03","01","20:00","-11.4","","-15.1","","74","","","","28","","42","","24.1","","100.11","","","","-23","","Snow Showers,Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-01 21:00","2019","03","01","21:00"
"-61.68","56.55","NAIN A","8502801","2019-03-01 22:00","2019","03","01","22:00"
"-61.68","56.55","NAIN A","8502801","2019-03-01 23:00","2019","03","01","23:00"
"-61.68","56.55","NAIN A","8502801","2019-03-02 00:00","2019","03","02","00:00"
"-61.68","56.55","NAIN A","8502801","2019-03-02 01:00","2019","03","02","01:00"
"-61.68","56.55","NAIN A","8502801","2019-03-02 02:00","2019","03","02","02:00"
"-61.68","56.55","NAIN A","8502801","2019-03-02 03:00","2019","03","02","03:00"
"-61.68","56.55","NAIN A","8502801","2019-03-02 04:00","2019","03","02","04:00"
"-61.68","56.55","NAIN A","8502801","2019-03-02 05:00","2019","03","02","05:00","-13.8","","-18.1","","70","","","","28","","47","","24.1","","100.38","","","","-27","","Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-02 06:00","2019","03","02","06:00","-14.7","","-18.4","","73","","","","30","","59","","24.1","","100.40","","","","-29","","Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-02 07:00","2019","03","02","07:00","-14.8","","-19.2","","70","","","","29","","47","","24.1","","100.48","","","","-28","","Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-02 08:00","2019","03","02","08:00","-14.8","","-19.5","","68","","","","30","","45","","24.1","","100.54","","","","-28","","Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-02 09:00","2019","03","02","09:00","-14.8","","-20.0","","65","","","","29","","46","","24.1","","100.59","","","","-28","","Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-02 10:00","2019","03","02","10:00","-15.0","","-20.0","","66","","","","29","","53","","24.1","","100.65","","","","-29","","Blowing Snow"
"-61.68","56.55","NAIN A","8502801","2019-03-02 11:00","2019","03","02","11:00","-14.0","","-20.6","","58","","","","28","","30","","24.1","","100.71","","","","-25","","Mostly Cloudy"
"-61.68","56.55","NAIN A","8502801","2019-03-02 12:00","2019","03","02","12:00","-13.0","","-20.5","","54","","","","29","","36","","24.1","","100.71","","","","-24","","NA"
"-61.68","56.55","NAIN A","8502801","2019-03-02 13:00","2019","03","02","13:00","-11.1","","-20.9","","45","","","","26","","16","","24.1","","100.70","","","","-18","","NA"
