"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 00:00","2019","03","01","00:00","5.2","","2.6","","83","","0.0","","35","","9","","","","101.92","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 01:00","2019","03","01","01:00","5.4","","2.5","","82","","0.0","","35","","10","","","","101.94","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 02:00","2019","03","01","02:00","4.2","","2.2","","87","","0.0","","4","","10","","","","101.96","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 03:00","2019","03","01","03:00","3.9","","1.3","","84","","0.0","","5","","8","","","","101.95","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 04:00","2019","03","01","04:00","4.0","","1.1","","81","","0.0","","4","","6","","","","101.95","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 05:00","2019","03","01","05:00","3.6","","1.0","","84","","0.0","","5","","7","","","","101.95","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 06:00","2019","03","01","06:00","3.2","","0.7","","84","","0.0","","4","","3","","","","101.97","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 07:00","2019","03","01","07:00","2.8","","0.0","","82","","0.0","","4","","6","","","","101.97","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 08:00","2019","03","01","08:00","3.1","","0.2","","81","","0.0","","20","","3","","","","101.99","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 09:00","2019","03","01","09:00","3.7","","0.9","","82","","0.0","","24","","1","","","","102.01","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 10:00","2019","03","01","10:00","4.6","","1.3","","79","","0.0","","15","","6","","","","102.04","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 11:00","2019","03","01","11:00","5.8","","1.9","","76","","0.0","","25","","2","","","","102.05","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 12:00","2019","03","01","12:00","6.6","","2.2","","74","","0.0","","18","","7","","","","102.06","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 13:00","2019","03","01","13:00","6.1","","1.5","","72","","0.0","","21","","5","","","","102.05","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 14:00","2019","03","01","14:00","6.3","","1.9","","73","","0.0","","31","","3","","","","102.03","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 15:00","2019","03","01","15:00","7.3","","2.5","","72","","0.0","","31","","3","","","","102.05","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 16:00","2019","03","01","16:00","7.6","","2.6","","71","","0.0","","30","","4","","","","102.06","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 17:00","2019","03","01","17:00","6.2","","1.9","","74","","0.0","","32","","4","","","","102.04","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 18:00","2019","03","01","18:00","5.6","","1.9","","77","","0.0","","34","","4","","","","102.05","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 19:00","2019","03","01","19:00","4.8","","2.2","","83","","0.0","","34","","2","","","","102.08","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 20:00","2019","03","01","20:00","5.0","","2.6","","84","","0.0","","29","","2","","","","102.12","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 21:00","2019","03","01","21:00","4.4","","2.2","","85","","0.0","","35","","5","","","","102.14","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 22:00","2019","03","01","22:00","4.2","","2.3","","87","","0.0","","1","","8","","","","102.16","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01 23:00","2019","03","01","23:00","4.2","","2.3","","88","","0.0","","5","","6","","","","102.19","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-02 00:00","2019","03","02","00:00","3.8","","2.2","","89","","0.0","","5","","3","","","","102.20","","","","","","NA"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-02 01:00","2019","03","02","01:00","3.6","","2.1","","90","","0.0","","6","","3","","","","102.23","","","","","","NA"
