"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 00:00","2012","02","01","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 01:00","2012","02","01","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 02:00","2012","02","01","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 03:00","2012","02","01","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 04:00","2012","02","01","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 05:00","2012","02","01","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 06:00","2012","02","01","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 07:00","2012","02","01","07:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 08:00","2012","02","01","08:00","-21.6","","-27.9","","57","","","","19","","19","","12.9","","101.03","","","","-32","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 09:00","2012","02","01","09:00","-21.1","","-27.2","","58","","","","15","","15","","9.7","","101.05","","","","-30","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 10:00","2012","02","01","10:00","-20.8","","-26.7","","59","","","","15","","19","","6.4","","101.06","","","","-31","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","711L380","2012-02-01 11:00","2012","02","01","11:00","-20.7","","-26.6","","59","","","","15","","19","","9.7","","101.06","","","","-31","","Snow"
