"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 00:00","2018","03","01","00:00","-11.3","","-13.1","","87","","0.0","","26","","9","","","","96.34","","","","-16","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 01:00","2018","03","01","01:00","-12.6","","-14.0","","89","","0.0","","25","","6","","","","96.37","","","","-17","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 02:00","2018","03","01","02:00","-14.6","","-16.0","","89","","0.0","","21","","4","","","","96.42","","","","-17","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 03:00","2018","03","01","03:00","-13.8","","-15.2","","89","","0.0","","23","","6","","","","96.44","","","","-18","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 04:00","2018","03","01","04:00","-14.4","","-15.7","","90","","0.0","","21","","6","","","","96.45","","","","-19","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 05:00","2018","03","01","05:00","-14.7","","-16.2","","88","","0.0","","20","","5","","","","96.50","","","","-18","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 06:00","2018","03","01","06:00","-16.7","","-18.5","","85","","0.0","","18","","6","","","","96.54","","","","-21","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 07:00","2018","03","01","07:00","-16.3","","-18.0","","87","","0.0","","19","","7","","","","96.60","","","","-21","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 08:00","2018","03","01","08:00","-15.5","","-17.1","","87","","0.0","","20","","8","","","","96.65","","","","-21","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 09:00","2018","03","01","09:00","-13.6","","-15.4","","86","","0.0","","21","","9","","","","96.67","","","","-19","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 10:00","2018","03","01","10:00","-11.7","","-14.2","","81","","0.0","","20","","8","","","","96.72","","","","-16","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 11:00","2018","03","01","11:00","-8.4","","-12.3","","73","","0.0","","20","","7","","","","96.75","","","","-12","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 12:00","2018","03","01","12:00","-6.4","","-10.5","","72","","0.0","","22","","11","","","","96.80","","","","-11","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 13:00","2018","03","01","13:00","-5.0","","-9.8","","69","","0.0","","22","","11","","","","96.78","","","","-10","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 14:00","2018","03","01","14:00","-3.3","","-8.9","","65","","0.0","","22","","10","","","","96.80","","","","-7","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 15:00","2018","03","01","15:00","-1.7","","-7.8","","63","","0.0","","22","","11","","","","96.82","","","","-6","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 16:00","2018","03","01","16:00","-0.7","","-7.7","","59","","0.0","","22","","5","","","","96.85","","","","-2","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 17:00","2018","03","01","17:00","-1.4","","-7.3","","64","","0.0","","16","","9","","","","96.86","","","","-5","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 18:00","2018","03","01","18:00","-3.7","","-7.9","","73","","0.0","","15","","8","","","","96.89","","","","-7","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 19:00","2018","03","01","19:00","-6.1","","-8.7","","82","","0.0","","17","","7","","","","96.92","","","","-9","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 20:00","2018","03","01","20:00","-9.3","","-11.0","","88","","0.0","","20","","2","","","","97.00","","","","-10","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 21:00","2018","03","01","21:00","-11.1","","-12.2","","92","","0.0","","30","","5","","","","97.02","","","","-14","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 22:00","2018","03","01","22:00","-11.4","","-12.4","","92","","0.0","","34","","6","","","","97.09","","","","-15","","NA"
"-100.99","49.28","MELITA","501A7AR","2018-03-01 23:00","2018","03","01","23:00","-11.8","","-12.3","","95","","0.0","","1","","11","","","","97.15","","","","-18","","NA"
