"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 00:00","2018","03","01","00:00","-7.7","","","M","","M","0.0","","30","","4","","","","97.22","","","","-10","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 01:00","2018","03","01","01:00","-8.3","","","M","","M","0.0","","28","","3","","","","97.29","","","","-10","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 02:00","2018","03","01","02:00","-8.8","","","M","","M","0.0","","30","","3","","","","97.35","","","","-10","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 03:00","2018","03","01","03:00","-9.2","","","M","","M","0.0","","26","","3","","","","97.43","","","","-11","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 04:00","2018","03","01","04:00","-9.2","","","M","","M","0.0","","32","","4","","","","97.47","","","","-11","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 05:00","2018","03","01","05:00","-9.7","","","M","","M","0.0","","31","","8","","","","97.54","","","","-14","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 06:00","2018","03","01","06:00","-10.9","","","M","","M","0.0","","33","","9","","","","97.64","","","","-16","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 07:00","2018","03","01","07:00","-11.9","","","M","","M","0.0","","28","","4","","","","97.72","","","","-14","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 08:00","2018","03","01","08:00","-14.6","","","M","","M","0.0","","30","","6","","","","97.80","","","","-19","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 09:00","2018","03","01","09:00","-16.2","","","M","","M","0.0","","31","","7","","","","97.88","","","","-21","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 10:00","2018","03","01","10:00","-15.2","","","M","","M","0.2","","30","","6","","","","97.97","","","","-19","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 11:00","2018","03","01","11:00","-13.4","","","M","","M","0.2","","31","","7","","","","98.05","","","","-18","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 12:00","2018","03","01","12:00","-12.4","","","M","","M","0.0","","31","","9","","","","98.11","","","","-18","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 13:00","2018","03","01","13:00","-11.4","","","M","","M","0.0","","30","","8","","","","98.19","","","","-16","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 14:00","2018","03","01","14:00","-10.9","","","M","","M","0.0","","32","","10","","","","98.26","","","","-16","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 15:00","2018","03","01","15:00","-9.7","","","M","","M","0.0","","33","","8","","","","98.30","","","","-14","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 16:00","2018","03","01","16:00","-9.2","","","M","","M","0.0","","33","","10","","","","98.37","","","","-14","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 17:00","2018","03","01","17:00","-9.7","","","M","","M","0.0","","31","","11","","","","98.44","","","","-15","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 18:00","2018","03","01","18:00","-11.2","","","M","","M","0.0","","33","","9","","","","98.54","","","","-16","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 19:00","2018","03","01","19:00","-13.0","","","M","","M","0.0","","33","","5","","","","98.59","","","","-16","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 20:00","2018","03","01","20:00","-15.0","","","M","","M","0.0","","29","","2","","","","98.69","","","","-16","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 21:00","2018","03","01","21:00","-18.7","","","M","","M","0.0","","5","","3","","","","98.79","","","","-21","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 22:00","2018","03","01","22:00","-17.3","","","M","","M","0.0","","35","","2","","","","98.90","","","","-19","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-01 23:00","2018","03","01","23:00","-17.4","","","M","","M","0.0","","1","","3","","","","98.95","","","","-20","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-02 00:00","2018","03","02","00:00","-18.9","","","M","","M","0.0","","33","","3","","","","99.01","","","","-21","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-02 01:00","2018","03","02","01:00","-19.8","","","M","","M","0.0","","34","","2","","","","99.04","","","","-22","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-02 02:00","2018","03","02","02:00","-20.9","","","M","","M","0.0","","36","","1","","","","99.08","","","","-22","","NA"
"-103.28","56.33","SOUTHEND","4067655","2018-03-02 03:00","2018","03","02","03:00","-21.0","","","M","","M","0.0","","32","","4","","","","99.13","","","","-25","","NA"
