"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 00:00","2012","02","01","00:00","-9.3","","-10.5","","91","","","","19","","11","","","","93.36","","","","-15","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 01:00","2012","02","01","01:00","-7.5","","-10.6","","78","","","","19","","7","","","","93.37","","","","-11","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 02:00","2012","02","01","02:00","-11.0","","-13.4","","82","","","","17","","11","","","","93.37","","","","-17","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 03:00","2012","02","01","03:00","-12.0","","-13.7","","87","","","","17","","11","","","","93.39","","","","-18","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 04:00","2012","02","01","04:00","-11.8","","-13.4","","88","","","","17","","11","","","","93.38","","","","-18","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 05:00","2012","02","01","05:00","-12.9","","-14.5","","88","","","","17","","11","","","","93.38","","","","-19","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 06:00","2012","02","01","06:00","-12.4","","-14.1","","87","","","","17","","13","","","","93.34","","","","-19","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 07:00","2012","02","01","07:00","-12.8","","-14.6","","86","","","","17","","13","","","","93.36","","","","-20","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 08:00","2012","02","01","08:00","-13.4","","-15.1","","87","","","","18","","11","","","","93.37","","","","-20","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 09:00","2012","02","01","09:00","-13.2","","-15.4","","83","","","","18","","9","","","","93.39","","","","-19","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 10:00","2012","02","01","10:00","-10.8","","-14.4","","75","","","","17","","9","","","","93.39","","","","-16","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 11:00","2012","02","01","11:00","-7.9","","-12.3","","71","","","","17","","9","","","","93.42","","","","-12","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 12:00","2012","02","01","12:00","-5.5","","-11.3","","64","","","","18","","7","","","","93.43","","","","-9","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 13:00","2012","02","01","13:00","-2.8","","-11.1","","53","","","","26","","4","","","","93.41","","","","-4","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 14:00","2012","02","01","14:00","-2.3","","-11.4","","50","","","","3","","2","","","","93.43","","","","-3","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 15:00","2012","02","01","15:00","-2.5","","-10.0","","56","","","","36","","6","","","","93.51","","","","-5","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 16:00","2012","02","01","16:00","-3.6","","-10.6","","58","","","","1","","6","","","","93.57","","","","-6","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 17:00","2012","02","01","17:00","-4.0","","-8.9","","69","","","","27","","2","","","","93.66","","","","-5","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 18:00","2012","02","01","18:00","-4.6","","-8.1","","76","","","","20","","2","","","","93.75","","","","-5","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 19:00","2012","02","01","19:00","-5.3","","-8.4","","79","","","","18","","2","","","","93.86","","","","-6","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 20:00","2012","02","01","20:00","-2.7","","-6.4","","76","","","","32","","11","","","","93.98","","","","-7","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 21:00","2012","02","01","21:00","-2.3","","-6.1","","75","","","","31","","15","","","","94.08","","","","-7","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 22:00","2012","02","01","22:00","-2.4","","-5.6","","79","","","","31","","15","","","","94.19","","","","-7","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-01 23:00","2012","02","01","23:00","-3.6","","-6.8","","78","","","","30","","19","","","","94.31","","","","-10","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 00:00","2012","02","02","00:00","-3.9","","-6.2","","84","","","","28","","15","","","","94.39","","","","-9","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 01:00","2012","02","02","01:00","-4.8","","-6.9","","85","","","","30","","15","","","","94.45","","","","-10","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 02:00","2012","02","02","02:00","-5.4","","-7.3","","86","","","","28","","13","","","","94.53","","","","-11","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 03:00","2012","02","02","03:00","-5.4","","-7.7","","84","","","","29","","17","","","","94.58","","","","-11","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 04:00","2012","02","02","04:00","-6.5","","-8.4","","86","","","","30","","13","","","","94.65","","","","-12","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 05:00","2012","02","02","05:00","-6.9","","-8.5","","88","","","","28","","17","","","","94.72","","","","-13","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 06:00","2012","02","02","06:00","-7.1","","-8.9","","87","","","","27","","13","","","","94.82","","","","-13","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 07:00","2012","02","02","07:00","-8.5","","-9.8","","90","","","","28","","13","","","","94.87","","","","-14","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 08:00","2012","02","02","08:00","-9.1","","-10.3","","91","","","","28","","11","","","","94.92","","","","-15","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 09:00","2012","02","02","09:00","-11.7","","-13.6","","86","","","","16","","7","","","","94.93","","","","-16","","NA"
"-112.10","53.51","VEGREVILLE","3016GF0","2012-02-02 10:00","2012","02","02","10:00","-9.5","","-12.9","","76","","","","23","","6","","","","95.01","","","","-13","","NA"
