"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 00:00","2019","01","01","00:00","1.8","","-1.8","","77","","","M","19","","21","","","M","101.84","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 01:00","2019","01","01","01:00","1.2","","-2.0","","79","","","M","18","","26","","","M","101.68","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 02:00","2019","01","01","02:00","1.0","","-3.4","","73","","","M","17","","25","","","M","101.52","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 03:00","2019","01","01","03:00","1.2","","-3.8","","69","","","M","17","","34","","","M","101.42","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 04:00","2019","01","01","04:00","-0.5","","-1.5","","93","","","M","17","","27","","","M","101.29","","","","-7","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 05:00","2019","01","01","05:00","-0.3","","-1.0","","95","","","M","18","","33","","","M","101.10","","","","-7","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 06:00","2019","01","01","06:00","0.0","","-0.4","","97","","","M","15","","32","","","M","100.68","","","","-7","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 07:00","2019","01","01","07:00","0.2","","-0.3","","96","","","M","15","","45","","","M","100.29","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 08:00","2019","01","01","08:00","0.6","","0.1","","96","","","M","14","","35","","","M","99.88","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 09:00","2019","01","01","09:00","1.4","","0.9","","96","","","M","14","","33","","","M","99.65","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 10:00","2019","01","01","10:00","2.5","","2.0","","97","","","M","12","","20","","","M","99.35","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 11:00","2019","01","01","11:00","4.0","","3.6","","98","","","M","16","","27","","","M","98.98","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 12:00","2019","01","01","12:00","6.5","","6.3","","99","","","M","24","","22","","","M","98.75","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 13:00","2019","01","01","13:00","7.5","","7.3","","99","","","M","26","","45","","","M","98.71","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 14:00","2019","01","01","14:00","6.7","","5.7","","93","","","M","28","","36","","","M","98.77","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 15:00","2019","01","01","15:00","6.4","","4.3","","86","","","M","30","","38","","","M","98.94","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 16:00","2019","01","01","16:00","5.5","","1.9","","78","","","M","31","","41","","","M","99.19","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 17:00","2019","01","01","17:00","4.3","","0.0","","73","","","M","32","","48","","","M","99.41","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 18:00","2019","01","01","18:00","3.4","","-1.4","","71","","","M","33","","54","","","M","99.60","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 19:00","2019","01","01","19:00","2.8","","-1.4","","74","","","M","33","","35","","","M","99.75","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 20:00","2019","01","01","20:00","2.4","","-1.6","","75","","","M","33","","46","","","M","99.94","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 21:00","2019","01","01","21:00","1.3","","-3.5","","70","","","M","33","","50","","","M","100.19","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 22:00","2019","01","01","22:00","0.9","","-4.7","","67","","","M","33","","45","","","M","100.34","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01 23:00","2019","01","01","23:00","0.3","","-5.4","","66","","","M","33","","40","","","M","100.34","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 00:00","2019","01","02","00:00","-0.9","","-8.2","","58","","","M","33","","41","","","M","100.51","","","","-9","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 01:00","2019","01","02","01:00","-1.6","","-7.6","","64","","","M","32","","45","","","M","100.67","","","","-10","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 02:00","2019","01","02","02:00","-2.9","","-9.8","","59","","","M","33","","37","","","M","100.82","","","","-11","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 03:00","2019","01","02","03:00","-3.9","","-11.1","","57","","","M","33","","40","","","M","100.98","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 04:00","2019","01","02","04:00","-5.0","","-11.6","","60","","","M","33","","31","","","M","101.10","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 05:00","2019","01","02","05:00","-6.1","","-13.2","","58","","","M","34","","43","","","M","101.19","","","","-16","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 06:00","2019","01","02","06:00","-6.7","","-13.1","","61","","","M","34","","41","","","M","101.27","","","","-16","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 07:00","2019","01","02","07:00","-7.0","","-12.5","","65","","","M","34","","38","","","M","101.41","","","","-17","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 08:00","2019","01","02","08:00","-6.6","","-11.2","","70","","","M","34","","31","","","M","101.61","","","","-15","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 09:00","2019","01","02","09:00","-6.0","","-10.6","","70","","","M","34","","24","","","M","101.83","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 10:00","2019","01","02","10:00","-6.3","","-11.1","","69","","","M","34","","32","","","M","101.88","","","","-15","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 11:00","2019","01","02","11:00","-5.4","","-10.7","","66","","","M","36","","35","","","M","101.82","","","","-14","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 12:00","2019","01","02","12:00","-5.5","","-11.1","","64","","","M","35","","37","","","M","101.80","","","","-14","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 13:00","2019","01","02","13:00","-5.0","","-11.2","","62","","","M","36","","24","","","M","101.78","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 14:00","2019","01","02","14:00","-5.0","","-11.8","","59","","","M","34","","29","","","M","101.82","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 15:00","2019","01","02","15:00","-4.9","","-12.7","","55","","","M","35","","27","","","M","101.90","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 16:00","2019","01","02","16:00","-5.8","","-12.3","","60","","","M","34","","27","","","M","101.92","","","","-14","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 17:00","2019","01","02","17:00","-7.1","","-12.0","","68","","","M","36","","14","","","M","102.00","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 18:00","2019","01","02","18:00","-8.5","","-12.3","","74","","","M","36","","9","","","M","102.02","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 19:00","2019","01","02","19:00","-9.1","","-12.4","","77","","","M","1","","5","","","M","102.02","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 20:00","2019","01","02","20:00","-9.6","","-12.8","","77","","","M","4","","5","","","M","102.05","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 21:00","2019","01","02","21:00","-9.8","","-12.9","","79","","","M","15","","4","","","M","102.06","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 22:00","2019","01","02","22:00","-9.3","","-12.9","","75","","","M","9","","8","","","M","101.96","","","","-14","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02 23:00","2019","01","02","23:00","-9.7","","-12.3","","82","","","M","12","","6","","","M","102.00","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 00:00","2019","01","03","00:00","-9.9","","-12.5","","81","","","M","11","","4","","","M","101.93","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 01:00","2019","01","03","01:00","-9.5","","-11.9","","83","","","M","13","","7","","","M","101.89","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 02:00","2019","01","03","02:00","-8.6","","-11.4","","80","","","M","14","","7","","","M","101.91","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 03:00","2019","01","03","03:00","-8.3","","-11.1","","80","","","M","11","","9","","","M","101.81","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 04:00","2019","01","03","04:00","-7.7","","-10.8","","79","","","M","12","","9","","","M","101.70","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 05:00","2019","01","03","05:00","-7.7","","-10.9","","78","","","M","10","","14","","","M","101.60","","","","-14","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 06:00","2019","01","03","06:00","-7.7","","-10.9","","78","","","M","11","","13","","","M","101.51","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 07:00","2019","01","03","07:00","-7.2","","-10.8","","76","","","M","10","","12","","","M","101.32","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 08:00","2019","01","03","08:00","-6.5","","-9.6","","79","","","M","12","","18","","","M","101.18","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 09:00","2019","01","03","09:00","-5.7","","-8.6","","80","","","M","10","","21","","","M","101.08","","","","-13","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 10:00","2019","01","03","10:00","-5.1","","-8.1","","80","","","M","9","","16","","","M","101.18","","","","-11","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 11:00","2019","01","03","11:00","-5.4","","-7.2","","88","","","M","9","","16","","","M","101.16","","","","-11","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 12:00","2019","01","03","12:00","-5.1","","-6.4","","91","","","M","10","","19","","","M","100.97","","","","-12","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 13:00","2019","01","03","13:00","-4.5","","-5.9","","90","","","M","11","","22","","","M","100.76","","","","-11","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 14:00","2019","01","03","14:00","-3.7","","-5.3","","89","","","M","11","","22","","","M","100.61","","","","-10","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 15:00","2019","01","03","15:00","-3.0","","-5.0","","86","","","M","10","","23","","","M","100.53","","","","-9","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 16:00","2019","01","03","16:00","-3.2","","-5.1","","87","","","M","10","","21","","","M","100.45","","","","-9","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 17:00","2019","01","03","17:00","-3.3","","-5.0","","88","","","M","10","","23","","","M","100.46","","","","-10","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 18:00","2019","01","03","18:00","-3.3","","-4.9","","88","","","M","10","","21","","","M","100.48","","","","-10","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 19:00","2019","01","03","19:00","-3.3","","-4.7","","90","","","M","10","","8","","","M","100.58","","","","-7","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 20:00","2019","01","03","20:00","-3.3","","-4.6","","91","","","M","12","","9","","","M","100.60","","","","-7","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 21:00","2019","01","03","21:00","-3.7","","-4.8","","92","","","M","10","","4","","","M","100.70","","","","-5","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 22:00","2019","01","03","22:00","-3.9","","-4.8","","93","","","M","9","","9","","","M","100.68","","","","-8","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03 23:00","2019","01","03","23:00","-3.9","","-4.9","","93","","","M","10","","9","","","M","100.67","","","","-8","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 00:00","2019","01","04","00:00","-4.0","","-4.9","","94","","","M","10","","11","","","M","100.70","","","","-8","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 01:00","2019","01","04","01:00","-3.7","","-4.7","","93","","","M","13","","16","","","M","100.61","","","","-9","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 02:00","2019","01","04","02:00","-3.2","","-4.3","","92","","","M","13","","14","","","M","100.60","","","","-8","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 03:00","2019","01","04","03:00","-1.6","","-2.6","","93","","","M","17","","14","","","M","100.69","","","","-6","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 04:00","2019","01","04","04:00","-0.9","","-1.6","","95","","","M","20","","8","","","M","100.72","","","","-4","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 05:00","2019","01","04","05:00","-1.0","","-1.6","","96","","","M","19","","5","","","M","100.63","","","","-3","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 06:00","2019","01","04","06:00","0.3","","-0.2","","97","","","M","29","","8","","","M","100.62","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 07:00","2019","01","04","07:00","0.2","","-2.4","","83","","","M","31","","8","","","M","100.73","","","","","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 08:00","2019","01","04","08:00","-2.5","","-3.2","","95","","","M","31","","5","","","M","100.77","","","","-4","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 09:00","2019","01","04","09:00","-0.3","","-3.3","","80","","","M","30","","7","","","M","100.88","","","","-3","","NA"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04 10:00","2019","01","04","10:00","1.0","","-2.3","","79","","","M","25","","4","","","M","100.87","","","","","","NA"
