"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 00:00","2018","03","01","00:00","-9.5","","-11.1","","89","","0.0","","21","","4","","","","98.60","","","","-12","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 01:00","2018","03","01","01:00","-9.5","","-10.7","","91","","0.0","","","","0","","","","98.66","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 02:00","2018","03","01","02:00","-8.6","","-9.6","","92","","0.0","","","","0","","","","98.68","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 03:00","2018","03","01","03:00","-7.6","","-8.7","","92","","0.0","","","","0","","","","98.71","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 04:00","2018","03","01","04:00","-7.4","","-8.5","","92","","0.0","","","","0","","","","98.74","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 05:00","2018","03","01","05:00","-8.6","","-10.1","","89","","0.0","","","","0","","","","98.78","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 06:00","2018","03","01","06:00","-8.1","","-9.5","","89","","0.0","","","","0","","","","98.83","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 07:00","2018","03","01","07:00","-9.5","","-10.6","","92","","0.0","","","","0","","","","98.92","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 08:00","2018","03","01","08:00","-9.3","","-10.8","","89","","0.0","","","","0","","","","98.98","","","","","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 09:00","2018","03","01","09:00","-5.7","","-7.4","","88","","0.0","","34","","5","","","","99.03","","","","-8","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 10:00","2018","03","01","10:00","-2.2","","-6.3","","74","","0.0","","32","","5","","","","99.14","","","","-4","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 11:00","2018","03","01","11:00","-1.8","","-8.0","","63","","0.0","","33","","12","","","","99.20","","","","-6","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 12:00","2018","03","01","12:00","-1.3","","-8.5","","58","","0.0","","31","","10","","","","99.26","","","","-5","","NA"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2018-03-01 13:00","2018","03","01","13:00","0.6","","-8.5","","50","","0.0","","30","","11","","","","99.29","","","","","","NA"
