"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 00:00","2019","02","01","00:00","-5.7","","-7.3","","88","","0.0","","","M","","M","","","92.15","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 01:00","2019","02","01","01:00","-7.2","","-8.9","","88","","0.0","","","M","","M","","","92.21","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 02:00","2019","02","01","02:00","-8.5","","-10.3","","87","","0.0","","","M","","M","","","92.27","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 03:00","2019","02","01","03:00","-10.5","","-12.8","","83","","0.0","","","M","","M","","","92.39","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 04:00","2019","02","01","04:00","-12.0","","-14.6","","81","","0.0","","","M","","M","","","92.43","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 05:00","2019","02","01","05:00","-13.4","","-16.5","","77","","0.0","","","M","","M","","","92.52","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 06:00","2019","02","01","06:00","-14.5","","-17.6","","77","","0.0","","","M","","M","","","92.60","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 07:00","2019","02","01","07:00","-15.2","","-18.1","","78","","0.0","","","M","","M","","","92.69","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 08:00","2019","02","01","08:00","-16.3","","-19.3","","78","","0.0","","","M","","M","","","92.73","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 09:00","2019","02","01","09:00","-17.1","","-20.1","","78","","0.3","","","M","","M","","","92.81","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 10:00","2019","02","01","10:00","-17.4","","-20.9","","74","","0.0","","","M","","M","","","92.86","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 11:00","2019","02","01","11:00","-17.9","","-21.3","","75","","0.0","","","M","","M","","","92.89","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 12:00","2019","02","01","12:00","-18.1","","-21.3","","76","","0.0","","","M","","M","","","92.95","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 13:00","2019","02","01","13:00","-17.9","","-21.1","","76","","0.0","","","M","","M","","","92.92","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 14:00","2019","02","01","14:00","-18.2","","-21.7","","74","","0.0","","","M","","M","","","92.89","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 15:00","2019","02","01","15:00","-18.5","","-21.8","","75","","0.0","","","M","","M","","","92.89","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 16:00","2019","02","01","16:00","-18.8","","-21.8","","77","","0.0","","","M","","M","","","92.87","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 17:00","2019","02","01","17:00","-19.2","","-22.2","","77","","0.0","","","M","","M","","","92.83","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 18:00","2019","02","01","18:00","-18.8","","-21.6","","78","","0.0","","","M","","M","","","92.85","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 19:00","2019","02","01","19:00","-18.8","","-21.7","","78","","0.0","","","M","","M","","","92.82","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 20:00","2019","02","01","20:00","-19.2","","-22.4","","76","","0.0","","","M","","M","","","92.72","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 21:00","2019","02","01","21:00","-19.4","","-22.4","","77","","0.0","","","M","","M","","","92.70","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 22:00","2019","02","01","22:00","-19.6","","-22.5","","77","","0.2","","","M","","M","","","92.59","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-01 23:00","2019","02","01","23:00","-19.9","","-22.9","","77","","0.0","","","M","","M","","","92.56","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-02 00:00","2019","02","02","00:00","-20.1","","-23.0","","78","","0.0","","","M","","M","","","92.41","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-02 01:00","2019","02","02","01:00","-20.2","","-23.1","","78","","0.0","","","M","","M","","","92.40","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2019-02-02 02:00","2019","02","02","02:00","-20.4","","-23.2","","79","","0.0","","","M","","M","","","92.27","","","","","","NA"
