"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 00:30","2019","04","01","00:30","6.1","","6.1","","100","","","","16","","28","","2.8","","99.73","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 01:30","2019","04","01","01:30","6.0","","6.0","","100","","","","16","","24","","0.8","","99.63","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 02:30","2019","04","01","02:30","6.3","","6.3","","100","","","","15","","31","","0.2","","99.47","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 03:30","2019","04","01","03:30","6.6","","6.6","","100","","","","14","","23","","0.2","","99.41","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 04:30","2019","04","01","04:30","6.9","","6.9","","100","","","","13","","22","","0.2","","99.26","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 05:30","2019","04","01","05:30","6.8","","6.8","","100","","","","13","","19","","0.2","","99.14","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 06:30","2019","04","01","06:30","6.8","","6.8","","100","","","","13","","17","","0.2","","99.03","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 07:30","2019","04","01","07:30","6.7","","6.7","","100","","","","12","","20","","0.2","","98.86","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 08:30","2019","04","01","08:30","7.2","","7.2","","100","","","","14","","16","","0.2","","98.73","","","","","","Drizzle,Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 09:30","2019","04","01","09:30","8.9","","8.9","","100","","","","17","","13","","2.4","","98.63","","","","","","Fog"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 10:30","2019","04","01","10:30","10.1","","10.1","","100","","","","16","","18","","32.2","","98.49","","","","","","NA"
"-54.57","48.94","GANDER INTL A","8401703","2019-04-01 11:30","2019","04","01","11:30","12.5","","10.2","","86","","","","17","","28","","32.2","","98.38","","","","","","Mostly Cloudy"
