"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 13:00","2019","01","01","13:00","-8.0","","-10.4","","83","","","","24","","25","","24.1","","94.41","","","","-16","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 14:00","2019","01","01","14:00","-3.6","","-7.0","","77","","","","27","","23","","24.1","","94.37","","","","-10","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 15:00","2019","01","01","15:00","-2.8","","-5.7","","81","","","","28","","24","","24.1","","94.37","","","","-9","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 16:00","2019","01","01","16:00","-1.6","","-4.8","","79","","","","28","","31","","24.1","","94.48","","","","-9","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 17:00","2019","01","01","17:00","-1.4","","-4.8","","78","","","","28","","28","","24.1","","94.50","","","","-8","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 18:00","2019","01","01","18:00","-1.9","","-4.9","","80","","","","27","","28","","24.1","","94.49","","","","-9","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 19:00","2019","01","01","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 20:00","2019","01","01","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 21:00","2019","01","01","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 22:00","2019","01","01","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-01 23:00","2019","01","01","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 00:00","2019","01","02","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 01:00","2019","01","02","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 02:00","2019","01","02","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 03:00","2019","01","02","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 04:00","2019","01","02","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 05:00","2019","01","02","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 06:00","2019","01","02","06:00","-9.2","","-10.1","","93","","","","18","","7","","24.1","","94.38","","","","-13","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 07:00","2019","01","02","07:00","-6.6","","-7.3","","95","","","","20","","9","","24.1","","94.32","","","","-11","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 08:00","2019","01","02","08:00","-3.5","","-3.8","","98","","","","14","","6","","24.1","","94.18","","","","-6","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 09:00","2019","01","02","09:00","-1.4","","-3.2","","88","","","","24","","5","","24.1","","94.11","","","","-3","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 10:00","2019","01","02","10:00","-0.6","","-3.0","","84","","","","24","","29","","24.1","","94.06","","","","-7","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 11:00","2019","01","02","11:00","1.7","","-1.5","","80","","","","24","","28","","24.1","","94.03","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 12:00","2019","01","02","12:00","2.1","","-1.5","","77","","","","24","","30","","24.1","","93.95","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 13:00","2019","01","02","13:00","3.0","","-1.2","","74","","","","24","","29","","24.1","","93.89","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 14:00","2019","01","02","14:00","3.3","","-0.7","","75","","","","23","","22","","24.1","","93.87","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 15:00","2019","01","02","15:00","3.7","","-0.6","","74","","","","24","","21","","24.1","","93.78","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 16:00","2019","01","02","16:00","4.3","","-0.6","","70","","","","24","","26","","24.1","","93.79","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 17:00","2019","01","02","17:00","2.6","","-1.1","","77","","","","26","","19","","24.1","","93.84","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 18:00","2019","01","02","18:00","3.3","","-0.4","","77","","","","25","","18","","24.1","","93.89","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 19:00","2019","01","02","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 20:00","2019","01","02","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 21:00","2019","01","02","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 22:00","2019","01","02","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-02 23:00","2019","01","02","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 00:00","2019","01","03","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 01:00","2019","01","03","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 02:00","2019","01","03","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 03:00","2019","01","03","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 04:00","2019","01","03","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 05:00","2019","01","03","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 06:00","2019","01","03","06:00","1.6","","-1.1","","83","","","","25","","19","","24.1","","93.91","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 07:00","2019","01","03","07:00","1.5","","-1.0","","84","","","","26","","24","","24.1","","93.93","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 08:00","2019","01","03","08:00","0.0","","-2.4","","84","","","","25","","21","","24.1","","93.96","","","","-5","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 09:00","2019","01","03","09:00","-0.5","","-3.6","","80","","","","25","","20","","24.1","","94.00","","","","-6","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 10:00","2019","01","03","10:00","0.2","","-3.8","","74","","","","28","","19","","24.1","","94.08","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 11:00","2019","01","03","11:00","0.0","","-4.2","","73","","","","27","","21","","24.1","","94.14","","","","-5","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 12:00","2019","01","03","12:00","-0.6","","-4.8","","74","","","","26","","15","","24.1","","94.17","","","","-5","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 13:00","2019","01","03","13:00","-1.8","","-5.4","","76","","","","25","","17","","24.1","","94.19","","","","-7","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 14:00","2019","01","03","14:00","-0.6","","-5.0","","72","","","","26","","21","","24.1","","94.17","","","","-6","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 15:00","2019","01","03","15:00","-0.2","","-5.8","","66","","","","28","","18","","24.1","","94.16","","","","-5","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 16:00","2019","01","03","16:00","-0.9","","-6.8","","65","","","","28","","14","","24.1","","94.23","","","","-5","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 17:00","2019","01","03","17:00","-3.1","","-7.5","","72","","","","24","","12","","24.1","","94.24","","","","-8","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 18:00","2019","01","03","18:00","-3.0","","-9.6","","60","","","","28","","13","","24.1","","94.28","","","","-8","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 19:00","2019","01","03","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 20:00","2019","01","03","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 21:00","2019","01","03","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 22:00","2019","01","03","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-03 23:00","2019","01","03","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 00:00","2019","01","04","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 01:00","2019","01","04","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 02:00","2019","01","04","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 03:00","2019","01","04","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 04:00","2019","01","04","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 05:00","2019","01","04","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 06:00","2019","01","04","06:00","-8.5","","-11.2","","81","","","","25","","9","","24.1","","94.53","","","","-13","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 07:00","2019","01","04","07:00","-7.0","","-9.9","","80","","","","25","","5","","24.1","","94.53","","","","-10","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 08:00","2019","01","04","08:00","-7.0","","-9.2","","84","","","","23","","5","","24.1","","94.53","","","","-10","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 09:00","2019","01","04","09:00","-7.6","","-8.8","","91","","","","27","","5","","24.1","","94.56","","","","-10","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 10:00","2019","01","04","10:00","-9.1","","-10.3","","91","","","","1","","5","","24.1","","94.55","","","","-12","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 11:00","2019","01","04","11:00","-8.6","","-10.2","","89","","","","4","","11","","24.1","","94.57","","","","-14","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 12:00","2019","01","04","12:00","-6.6","","-8.7","","86","","","","9","","3","","24.1","","94.60","","","","-8","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 13:00","2019","01","04","13:00","-6.4","","-8.9","","83","","","","5","","5","","24.1","","94.60","","","","-9","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 14:00","2019","01","04","14:00","-6.0","","-8.9","","80","","","","4","","13","","24.1","","94.57","","","","-11","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 15:00","2019","01","04","15:00","-6.1","","-9.1","","79","","","","3","","19","","24.1","","94.59","","","","-13","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 16:00","2019","01","04","16:00","-6.7","","-9.5","","80","","","","4","","13","","24.1","","94.66","","","","-12","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 17:00","2019","01","04","17:00","-7.3","","-9.8","","82","","","","4","","19","","24.1","","94.77","","","","-14","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 18:00","2019","01","04","18:00","-7.6","","-9.9","","84","","","","4","","12","","24.1","","94.84","","","","-13","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 19:00","2019","01","04","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 20:00","2019","01","04","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 21:00","2019","01","04","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 22:00","2019","01","04","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-04 23:00","2019","01","04","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 00:00","2019","01","05","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 01:00","2019","01","05","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 02:00","2019","01","05","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 03:00","2019","01","05","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 04:00","2019","01","05","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 05:00","2019","01","05","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 06:00","2019","01","05","06:00","-11.5","","-13.3","","87","","","","7","","14","","9.7","","95.75","","","","-18","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 07:00","2019","01","05","07:00","-12.2","","-14.0","","86","","","","6","","12","","9.7","","95.82","","","","-19","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 08:00","2019","01","05","08:00","-12.4","","-14.2","","86","","","","8","","10","","9.7","","95.88","","","","-18","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 09:00","2019","01","05","09:00","-12.6","","-14.6","","85","","","","10","","11","","24.1","","95.95","","","","-19","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 10:00","2019","01","05","10:00","-13.7","","-15.5","","86","","","","5","","13","","24.1","","96.03","","","","-21","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 11:00","2019","01","05","11:00","-13.8","","-15.6","","86","","","","6","","10","","24.1","","96.08","","","","-20","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 12:00","2019","01","05","12:00","-13.4","","-15.3","","86","","","","7","","13","","24.1","","96.05","","","","-20","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 13:00","2019","01","05","13:00","-12.8","","-14.9","","84","","","","9","","17","","24.1","","95.98","","","","-21","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 14:00","2019","01","05","14:00","-13.3","","-15.8","","82","","","","6","","15","","24.1","","95.96","","","","-21","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 15:00","2019","01","05","15:00","-13.2","","-15.9","","80","","","","7","","16","","24.1","","95.88","","","","-21","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 16:00","2019","01","05","16:00","-13.2","","-16.0","","80","","","","6","","15","","24.1","","95.87","","","","-21","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 17:00","2019","01","05","17:00","-12.8","","-15.7","","80","","","","6","","12","","24.1","","95.84","","","","-19","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 18:00","2019","01","05","18:00","-11.2","","-13.7","","81","","","","10","","21","","24.1","","95.80","","","","-20","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 19:00","2019","01","05","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 20:00","2019","01","05","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 21:00","2019","01","05","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 22:00","2019","01","05","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-05 23:00","2019","01","05","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 00:00","2019","01","06","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 01:00","2019","01","06","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 02:00","2019","01","06","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 03:00","2019","01","06","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 04:00","2019","01","06","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 05:00","2019","01","06","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 06:00","2019","01","06","06:00","-9.0","","-10.0","","92","","","","13","","19","","9.7","","94.40","","","","-16","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 07:00","2019","01","06","07:00","-8.2","","-9.5","","90","","","","13","","17","","9.7","","94.27","","","","-15","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 08:00","2019","01","06","08:00","-7.8","","-9.1","","90","","","","12","","16","","9.7","","94.15","","","","-14","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 09:00","2019","01","06","09:00","-7.5","","-8.9","","90","","","","12","","19","","9.7","","94.06","","","","-15","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 10:00","2019","01","06","10:00","-7.7","","-9.2","","89","","","","12","","24","","16.1","","94.00","","","","-16","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 11:00","2019","01","06","11:00","-7.4","","-9.1","","88","","","","12","","24","","16.1","","93.91","","","","-15","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 12:00","2019","01","06","12:00","-6.8","","-8.5","","87","","","","13","","17","","16.1","","93.84","","","","-13","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 13:00","2019","01","06","13:00","-6.0","","-7.9","","87","","","","12","","14","","16.1","","93.72","","","","-12","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 14:00","2019","01","06","14:00","-5.7","","-7.3","","88","","","","10","","18","","19.3","","93.66","","","","-12","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 15:00","2019","01","06","15:00","-5.2","","-6.7","","89","","","","10","","21","","9.7","","93.58","","","","-12","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 16:00","2019","01","06","16:00","-5.0","","-6.3","","91","","","","9","","21","","9.7","","93.51","","","","-12","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 17:00","2019","01","06","17:00","-5.8","","-6.9","","92","","","","7","","17","","9.7","","93.48","","","","-12","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 18:00","2019","01","06","18:00","-5.7","","-6.8","","92","","","","6","","13","","9.7","","93.48","","","","-11","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 19:00","2019","01","06","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 20:00","2019","01","06","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 21:00","2019","01","06","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 22:00","2019","01","06","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-06 23:00","2019","01","06","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 00:00","2019","01","07","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 01:00","2019","01","07","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 02:00","2019","01","07","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 03:00","2019","01","07","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 04:00","2019","01","07","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 05:00","2019","01","07","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 06:00","2019","01","07","06:00","-10.9","","-13.1","","84","","","","33","","26","","3.2","","93.86","","","","-20","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 07:00","2019","01","07","07:00","-11.3","","-13.6","","84","","","","30","","18","","4.0","","93.94","","","","-19","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 08:00","2019","01","07","08:00","-11.9","","-14.0","","84","","","","31","","27","","1.6","","94.00","","","","-22","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 09:00","2019","01","07","09:00","-12.8","","-15.5","","81","","","","30","","30","","1.6","","94.08","","","","-23","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 10:00","2019","01","07","10:00","-13.8","","-16.1","","82","","","","32","","30","","1.6","","94.22","","","","-24","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 11:00","2019","01","07","11:00","-14.4","","-16.9","","81","","","","32","","27","","2.4","","94.31","","","","-25","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 12:00","2019","01","07","12:00","-14.2","","-17.4","","77","","","","31","","25","","4.8","","94.40","","","","-24","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 13:00","2019","01","07","13:00","-14.2","","-17.6","","76","","","","31","","26","","4.8","","94.44","","","","-24","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 14:00","2019","01","07","14:00","-14.6","","-18.5","","72","","","","30","","37","","4.8","","94.53","","","","-27","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 15:00","2019","01","07","15:00","-14.7","","-18.5","","73","","","","31","","28","","4.8","","94.65","","","","-25","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 16:00","2019","01","07","16:00","-14.6","","-18.7","","71","","","","30","","35","","4.8","","94.77","","","","-26","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 17:00","2019","01","07","17:00","-14.7","","-18.9","","71","","","","30","","30","","8.1","","94.88","","","","-26","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 18:00","2019","01","07","18:00","-14.8","","-18.6","","73","","","","30","","28","","9.7","","94.98","","","","-25","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 19:00","2019","01","07","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 20:00","2019","01","07","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 21:00","2019","01","07","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 22:00","2019","01","07","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-07 23:00","2019","01","07","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 00:00","2019","01","08","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 01:00","2019","01","08","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 02:00","2019","01","08","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 03:00","2019","01","08","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 04:00","2019","01","08","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 05:00","2019","01","08","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 06:00","2019","01","08","06:00","-19.8","","-23.3","","74","","","","32","","20","","24.1","","96.41","","","","-30","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 07:00","2019","01","08","07:00","-19.4","","-22.7","","76","","","","31","","17","","24.1","","96.59","","","","-29","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 08:00","2019","01","08","08:00","-17.8","","-21.3","","75","","","","32","","24","","24.1","","96.64","","","","-29","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 09:00","2019","01","08","09:00","-19.2","","-22.5","","76","","","","31","","22","","24.1","","96.69","","","","-30","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 10:00","2019","01","08","10:00","-19.8","","-23.3","","74","","","","29","","16","","24.1","","96.84","","","","-29","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 11:00","2019","01","08","11:00","-19.3","","-22.7","","75","","","","30","","18","","24.1","","96.95","","","","-29","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 12:00","2019","01","08","12:00","-18.9","","-22.9","","71","","","","28","","20","","24.1","","97.04","","","","-29","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 13:00","2019","01","08","13:00","-18.7","","-23.2","","68","","","","29","","17","","24.1","","97.11","","","","-28","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 14:00","2019","01","08","14:00","-18.9","","-23.4","","68","","","","29","","18","","24.1","","97.13","","","","-29","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 15:00","2019","01","08","15:00","-19.0","","-23.9","","66","","","","27","","18","","24.1","","97.19","","","","-29","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2019-01-08 16:00","2019","01","08","16:00","-19.7","","-24.5","","66","","","","26","","18","","24.1","","97.26","","","","-30","","NA"
