"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 00:00","2018","04","01","00:00","1.5","","-7.3","","52","","","","19","","13","","14.5","","101.16","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 01:00","2018","04","01","01:00","1.5","","-6.3","","56","","","","20","","13","","14.5","","101.15","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 02:00","2018","04","01","02:00","1.7","","-4.8","","62","","","","19","","15","","14.5","","101.07","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 03:00","2018","04","01","03:00","2.8","","-2.8","","67","","","","18","","20","","14.5","","100.91","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 04:00","2018","04","01","04:00","3.7","","-3.9","","58","","","","19","","20","","14.5","","100.81","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 05:00","2018","04","01","05:00","3.9","","-3.2","","60","","","","18","","20","","14.5","","100.66","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 06:00","2018","04","01","06:00","4.1","","-2.2","","64","","","","17","","24","","14.5","","100.55","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 07:00","2018","04","01","07:00","4.2","","-0.7","","70","","","","20","","24","","14.5","","100.49","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 08:00","2018","04","01","08:00","4.8","","0.3","","73","","","","19","","28","","14.5","","100.33","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-04-01 09:00","2018","04","01","09:00","5.0","","0.6","","73","","","","20","","26","","14.5","","100.29","","","","","","NA"
