"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 00:00","2019","03","01","00:00","-35.1","","-38.6","","71","","0.0","","","M","","M","","","102.87","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 01:00","2019","03","01","01:00","-34.9","","-38.3","","71","","0.0","","","M","","M","","","102.78","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 02:00","2019","03","01","02:00","-34.7","","-38.1","","71","","0.0","","","M","","M","","","102.70","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 03:00","2019","03","01","03:00","-34.3","","-37.7","","71","","0.0","","","M","","M","","","102.64","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 04:00","2019","03","01","04:00","-33.6","","-37.0","","72","","0.0","","","M","","M","","","102.53","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 05:00","2019","03","01","05:00","-32.7","","-36.0","","73","","0.0","","","M","","M","","","102.43","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 06:00","2019","03","01","06:00","-31.1","","-34.3","","74","","0.0","","","M","","M","","","102.26","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 07:00","2019","03","01","07:00","-25.9","","-28.4","","79","","0.0","","","M","","M","","","102.07","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 08:00","2019","03","01","08:00","-24.7","","-27.0","","81","","0.0","","","M","","M","","","101.94","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 09:00","2019","03","01","09:00","-24.1","","-26.4","","82","","0.0","","","M","","M","","","101.81","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 10:00","2019","03","01","10:00","-23.7","","-25.9","","82","","0.0","","","M","","M","","","101.61","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 11:00","2019","03","01","11:00","-22.7","","-24.8","","83","","0.0","","","M","","M","","","101.45","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 12:00","2019","03","01","12:00","-21.6","","-23.6","","84","","0.0","","","M","","M","","","101.32","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 13:00","2019","03","01","13:00","-20.8","","-22.8","","84","","0.0","","","M","","M","","","101.10","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 14:00","2019","03","01","14:00","-20.7","","-22.5","","86","","0.0","","","M","","M","","","101.12","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 15:00","2019","03","01","15:00","-20.4","","-22.1","","86","","0.0","","","M","","M","","","101.07","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 16:00","2019","03","01","16:00","-20.0","","-21.7","","86","","0.0","","","M","","M","","","101.02","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 17:00","2019","03","01","17:00","-19.5","","-21.1","","87","","0.0","","","M","","M","","","101.00","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 18:00","2019","03","01","18:00","-18.7","","-20.2","","88","","0.0","","","M","","M","","","101.00","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 19:00","2019","03","01","19:00","-17.3","","-18.7","","89","","0.0","","","M","","M","","","101.02","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 20:00","2019","03","01","20:00","-12.4","","-13.8","","89","","0.0","","","M","","M","","","101.02","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 21:00","2019","03","01","21:00","-12.1","","-13.3","","91","","0.0","","","M","","M","","","101.10","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 22:00","2019","03","01","22:00","-12.3","","-13.3","","92","","0.0","","","M","","M","","","101.21","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-01 23:00","2019","03","01","23:00","-12.8","","-13.8","","92","","0.0","","","M","","M","","","101.28","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-02 00:00","2019","03","02","00:00","-13.0","","-14.0","","92","","0.0","","","M","","M","","","101.38","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-02 01:00","2019","03","02","01:00","-13.2","","-14.2","","92","","0.0","","","M","","M","","","101.49","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-02 02:00","2019","03","02","02:00","-13.4","","-14.5","","92","","0.0","","","M","","M","","","101.60","","","","","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2019-03-02 03:00","2019","03","02","03:00","-14.4","","-15.4","","92","","0.0","","","M","","M","","","101.67","","","","","","NA"
