"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 00:00","2019","02","01","00:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 01:00","2019","02","01","01:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 02:00","2019","02","01","02:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 03:00","2019","02","01","03:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 04:00","2019","02","01","04:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 05:00","2019","02","01","05:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 06:00","2019","02","01","06:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 07:00","2019","02","01","07:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 08:00","2019","02","01","08:00","-37.9","","-42.5","","63","","","","5","","5","","40.2","","100.52","","","","-45","","Clear"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 09:00","2019","02","01","09:00","-40.5","","-45.1","","63","","","","6","","13","","40.2","","100.56","","","","-53","","Fog"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 10:00","2019","02","01","10:00","-39.1","","-43.6","","63","","","","7","","8","","40.2","","100.60","","","","-49","","Fog"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 11:00","2019","02","01","11:00","-37.1","","-41.6","","64","","","","7","","5","","40.2","","100.67","","","","-44","","Clear"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 12:00","2019","02","01","12:00","-36.1","","-40.8","","63","","","","6","","5","","40.2","","100.72","","","","-43","","NA"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 13:00","2019","02","01","13:00","-34.8","","-40.0","","60","","","","6","","9","","40.2","","100.74","","","","-44","","NA"
"-110.68","62.42","LUTSELK'E A","2202687","2019-02-01 14:00","2019","02","01","14:00","-34.5","","-39.9","","59","","","","6","","7","","40.2","","100.78","","","","-43","","Mainly Clear"
