"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 00:00","2019","03","01","00:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 01:00","2019","03","01","01:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 02:00","2019","03","01","02:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 03:00","2019","03","01","03:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 04:00","2019","03","01","04:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 05:00","2019","03","01","05:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 06:00","2019","03","01","06:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 07:00","2019","03","01","07:00"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 08:00","2019","03","01","08:00","-30.1","","-34.7","","65","","","","24","","8","","6.4","","102.18","","","","-38","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 09:00","2019","03","01","09:00","-29.4","","-34.1","","65","","","","25","","7","","11.3","","102.20","","","","-37","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 10:00","2019","03","01","10:00","-29.1","","-34.0","","64","","","","25","","8","","8.1","","102.22","","","","-37","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 11:00","2019","03","01","11:00","-27.9","","-33.0","","63","","","","27","","8","","4.8","","102.26","","","","-36","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 12:00","2019","03","01","12:00","-27.0","","-32.1","","62","","","","27","","8","","3.2","","102.28","","","","-34","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 13:00","2019","03","01","13:00","-26.3","","-31.2","","64","","","","26","","9","","6.4","","102.24","","","","-34","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 14:00","2019","03","01","14:00","-25.7","","-31.0","","62","","","","28","","12","","11.3","","102.22","","","","-35","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 15:00","2019","03","01","15:00","-25.3","","-30.7","","62","","","","27","","9","","40.2","","102.21","","","","-33","","NA"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 16:00","2019","03","01","16:00","-25.2","","-30.6","","62","","","","25","","8","","40.2","","102.22","","","","-32","","NA"
"-110.68","62.42","LUTSELK'E A","2202687","2019-03-01 17:00","2019","03","01","17:00","-24.9","","-30.5","","61","","","","25","","7","","40.2","","102.26","","","","-31","","Mainly Clear"
