"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 00:00","2012","02","01","00:00"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 01:00","2012","02","01","01:00","3.8","","3.5","","98","","","","26","","24","","","","100.27","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 02:00","2012","02","01","02:00","3.5","","3.2","","98","","","","25","","17","","","","100.35","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 03:00","2012","02","01","03:00"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 04:00","2012","02","01","04:00","3.6","","3.3","","98","","","","24","","13","","","","100.45","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 05:00","2012","02","01","05:00","3.4","","3.1","","98","","","","23","","11","","","","100.48","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 06:00","2012","02","01","06:00","3.5","","3.2","","98","","","","20","","11","","","","100.50","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 07:00","2012","02","01","07:00","3.3","","3.0","","98","","","","19","","11","","","","100.53","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 08:00","2012","02","01","08:00","2.9","","2.5","","97","","","","14","","9","","","","100.52","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 09:00","2012","02","01","09:00","2.4","","2.0","","97","","","","15","","13","","","","100.52","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 10:00","2012","02","01","10:00","2.5","","2.0","","96","","","","14","","17","","","","100.51","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 11:00","2012","02","01","11:00","2.7","","2.1","","96","","","","15","","17","","","","100.48","","","","","","NA"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 12:00","2012","02","01","12:00"
"-133.06","54.26","LANGARA ISLAND RCS","1054503","2012-02-01 13:00","2012","02","01","13:00","3.4","","1.8","","89","","","","15","","24","","","","100.35","","","","","","NA"
