"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 00:00","2018","03","01","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 01:00","2018","03","01","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 02:00","2018","03","01","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 03:00","2018","03","01","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 04:00","2018","03","01","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 05:00","2018","03","01","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 06:00","2018","03","01","06:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 07:00","2018","03","01","07:00","-18.4","","-20.5","","84","","","","35","","12","","24.1","","98.61","","","","-26","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 08:00","2018","03","01","08:00","-19.4","","-21.5","","84","","","","36","","15","","24.1","","98.70","","","","-28","","Mainly Clear"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 09:00","2018","03","01","09:00","-19.0","","-21.5","","81","","","","36","","15","","24.1","","98.80","","","","-28","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 10:00","2018","03","01","10:00","-17.5","","-20.8","","76","","","","36","","17","","24.1","","98.89","","","","-27","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 11:00","2018","03","01","11:00","-15.7","","-20.2","","69","","","","35","","17","","24.1","","98.94","","","","-24","","Mainly Clear"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 12:00","2018","03","01","12:00","-13.9","","-19.5","","63","","","","35","","17","","24.1","","98.97","","","","-22","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 13:00","2018","03","01","13:00","-12.5","","-18.6","","61","","","","34","","18","","24.1","","99.00","","","","-21","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 14:00","2018","03","01","14:00","-10.6","","-18.0","","55","","","","36","","20","","24.1","","98.99","","","","-19","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 15:00","2018","03","01","15:00","-9.4","","-17.2","","54","","","","36","","21","","24.1","","99.00","","","","-17","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 16:00","2018","03","01","16:00","-9.8","","-16.9","","56","","","","36","","19","","24.1","","99.03","","","","-17","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 17:00","2018","03","01","17:00","-11.0","","-16.9","","62","","","","36","","22","","24.1","","99.04","","","","-20","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 18:00","2018","03","01","18:00","-12.4","","-17.3","","67","","","","35","","20","","24.1","","99.07","","","","-21","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 19:00","2018","03","01","19:00","-13.9","","-18.0","","71","","","","36","","26","","24.1","","99.07","","","","-24","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 20:00","2018","03","01","20:00","-14.9","","-18.7","","73","","","","36","","23","","24.1","","99.07","","","","-25","","Mostly Cloudy"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 21:00","2018","03","01","21:00","-15.6","","-19.4","","73","","","","36","","14","","24.1","","99.11","","","","-23","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 22:00","2018","03","01","22:00","-16.1","","-19.7","","74","","","","36","","19","","24.1","","99.15","","","","-25","","NA"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-01 23:00","2018","03","01","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-02 00:00","2018","03","02","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-02 01:00","2018","03","02","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-03-02 02:00","2018","03","02","02:00"
