"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 00:00","2019","03","01","00:00","-19.7","","-24.7","","65","","0.0","","6","","25","","","","101.46","","","","-31","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 01:00","2019","03","01","01:00","-21.0","","-24.8","","71","","0.0","","6","","28","","","","101.42","","","","-34","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 02:00","2019","03","01","02:00","-20.3","","-24.1","","71","","0.0","","5","","24","","","","101.41","","","","-32","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 03:00","2019","03","01","03:00","-22.1","","-26.3","","69","","0.0","","6","","15","","","","101.44","","","","-32","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 04:00","2019","03","01","04:00","-20.5","","-24.9","","68","","0.0","","5","","21","","","","101.39","","","","-31","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 05:00","2019","03","01","05:00","-21.6","","-28.0","","56","","0.0","","9","","5","","","","101.41","","","","-26","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 06:00","2019","03","01","06:00","-20.7","","-24.8","","70","","0.0","","11","","8","","","","101.37","","","","-27","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 07:00","2019","03","01","07:00","-19.3","","-24.9","","61","","0.0","","8","","12","","","","101.33","","","","-27","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 08:00","2019","03","01","08:00","-19.0","","-23.9","","65","","0.0","","5","","17","","","","101.24","","","","-28","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 09:00","2019","03","01","09:00","-17.9","","-24.3","","57","","0.0","","4","","20","","","","101.20","","","","-28","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 10:00","2019","03","01","10:00","-16.9","","-23.6","","56","","0.0","","3","","20","","","","101.19","","","","-27","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 11:00","2019","03","01","11:00","-16.1","","-22.5","","58","","0.0","","3","","21","","","","101.15","","","","-26","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 12:00","2019","03","01","12:00","-15.2","","-22.6","","53","","0.0","","1","","18","","","","101.19","","","","-24","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 13:00","2019","03","01","13:00","-17.0","","-23.9","","55","","0.0","","3","","15","","","","101.13","","","","-25","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 14:00","2019","03","01","14:00","-15.6","","-21.8","","59","","0.0","","34","","21","","","","101.19","","","","-25","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 15:00","2019","03","01","15:00","-15.4","","-22.6","","54","","0.0","","34","","15","","","","101.12","","","","-23","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 16:00","2019","03","01","16:00","-15.0","","-21.7","","57","","0.0","","33","","26","","","","101.07","","","","-25","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 17:00","2019","03","01","17:00","-15.3","","-22.6","","54","","0.0","","35","","12","","","","100.99","","","","-22","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 18:00","2019","03","01","18:00","-15.4","","-23.1","","52","","0.0","","7","","6","","","","100.91","","","","-20","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 19:00","2019","03","01","19:00","-15.9","","-22.9","","55","","0.0","","4","","5","","","","100.90","","","","-20","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 20:00","2019","03","01","20:00","-15.0","","-22.0","","55","","0.0","","33","","15","","","","100.86","","","","-23","","NA"
"-64.03","67.55","QIKIQTARJUAQ CLIMATE","2400573","2019-03-01 21:00","2019","03","01","21:00","-15.1","","-21.9","","56","","0.0","","2","","9","","","","100.80","","","","-21","","NA"
