"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 00:00","2019","02","01","00:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 01:00","2019","02","01","01:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 02:00","2019","02","01","02:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 03:00","2019","02","01","03:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 04:00","2019","02","01","04:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 05:00","2019","02","01","05:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 06:00","2019","02","01","06:00","5.5","","5.0","","96","","","","14","","14","","12.9","","98.64","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 07:00","2019","02","01","07:00","5.7","","5.1","","96","","","","13","","13","","12.9","","98.58","","","","","","Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 08:00","2019","02","01","08:00","5.8","","5.0","","95","","","","13","","12","","11.3","","98.57","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 09:00","2019","02","01","09:00","5.8","","5.2","","96","","","","12","","11","","16.1","","98.56","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 10:00","2019","02","01","10:00","6.3","","5.2","","93","","","","14","","11","","16.1","","98.58","","","","","","Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 11:00","2019","02","01","11:00","6.8","","5.5","","91","","","","13","","15","","19.3","","98.57","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 12:00","2019","02","01","12:00","6.9","","5.5","","90","","","","14","","10","","19.3","","98.60","","","","","","Rain"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 13:00","2019","02","01","13:00","6.6","","5.8","","94","","","","31","","5","","19.3","","98.60","","","","","","Rain"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 14:00","2019","02","01","14:00","6.2","","5.6","","95","","","","28","","4","","19.3","","98.59","","","","","","Rain"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 15:00","2019","02","01","15:00","7.0","","6.3","","95","","","","29","","5","","16.1","","98.58","","","","","","Rain"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 16:00","2019","02","01","16:00","7.4","","5.6","","89","","","","32","","6","","19.3","","98.60","","","","","","Mostly Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 17:00","2019","02","01","17:00","6.8","","5.8","","94","","","","35","","5","","19.3","","98.63","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 18:00","2019","02","01","18:00","6.2","","5.9","","98","","","","28","","5","","24.1","","98.69","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 19:00","2019","02","01","19:00","5.5","","5.3","","99","","","","27","","5","","24.1","","98.73","","","","","","Mostly Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 20:00","2019","02","01","20:00","4.9","","4.8","","99","","","","29","","6","","24.1","","98.79","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 21:00","2019","02","01","21:00","2.7","","2.5","","99","","","","36","","2","","24.1","","98.81","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 22:00","2019","02","01","22:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-01 23:00","2019","02","01","23:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 00:00","2019","02","02","00:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 01:00","2019","02","02","01:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 02:00","2019","02","02","02:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 03:00","2019","02","02","03:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 04:00","2019","02","02","04:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 05:00","2019","02","02","05:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 06:00","2019","02","02","06:00","2.4","","-2.8","","69","","","","27","","11","","24.1","","99.21","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 07:00","2019","02","02","07:00","1.8","","-2.5","","73","","","","26","","6","","24.1","","99.20","","","","","","Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 08:00","2019","02","02","08:00","2.0","","-2.2","","74","","","","26","","7","","48.3","","99.21","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 09:00","2019","02","02","09:00","2.9","","-2.4","","68","","","","27","","9","","24.1","","99.23","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 10:00","2019","02","02","10:00","4.0","","-2.6","","62","","","","29","","12","","48.3","","99.21","","","","","","Mostly Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 11:00","2019","02","02","11:00","5.0","","-4.2","","52","","","","30","","23","","48.3","","99.19","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 12:00","2019","02","02","12:00","5.5","","-5.7","","44","","","","31","","20","","48.3","","99.15","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 13:00","2019","02","02","13:00","5.4","","-5.6","","45","","","","30","","18","","48.3","","99.12","","","","","","Mostly Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-02-02 14:00","2019","02","02","14:00","4.6","","-5.3","","49","","","","32","","14","","48.3","","99.07","","","","","","NA"
