"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 00:30","2019","03","01","00:30","-9.9","","-11.9","","86","","0.0","","25","","27","","","","97.84","","","","-19","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 01:30","2019","03","01","01:30","-9.6","","-12.3","","81","","0.0","","27","","31","","","","97.87","","","","-19","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 02:30","2019","03","01","02:30","-9.9","","-13.4","","75","","0.0","","26","","24","","","","97.92","","","","-18","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 03:30","2019","03","01","03:30","-10.1","","-13.7","","75","","0.0","","27","","28","","","","97.96","","","","-19","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 04:30","2019","03","01","04:30","-10.7","","-14.4","","74","","0.0","","27","","29","","","","98.07","","","","-20","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 05:30","2019","03","01","05:30","-11.4","","-15.5","","72","","0.0","","28","","29","","","","98.18","","","","-21","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 06:30","2019","03","01","06:30","-11.8","","-16.0","","71","","0.0","","28","","25","","","","98.29","","","","-21","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 07:30","2019","03","01","07:30","-11.7","","-16.3","","69","","0.0","","27","","24","","","","98.33","","","","-21","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 08:30","2019","03","01","08:30","-11.1","","-16.2","","66","","0.0","","27","","28","","","","98.45","","","","-21","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 09:30","2019","03","01","09:30","-10.5","","-15.6","","66","","0.0","","27","","28","","","","98.52","","","","-20","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 10:30","2019","03","01","10:30","-9.7","","-15.7","","62","","0.0","","27","","33","","","","98.55","","","","-20","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 11:30","2019","03","01","11:30","-9.1","","-15.3","","61","","0.0","","26","","33","","","","98.62","","","","-19","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 12:30","2019","03","01","12:30","-8.6","","-15.4","","58","","0.0","","26","","37","","","","98.58","","","","-19","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 13:30","2019","03","01","13:30","-7.3","","-14.1","","58","","0.0","","26","","35","","","","98.58","","","","-17","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 14:30","2019","03","01","14:30","-7.4","","-14.6","","56","","0.0","","27","","34","","","","98.60","","","","-17","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 15:30","2019","03","01","15:30","-6.6","","-14.1","","55","","0.0","","27","","33","","","","98.67","","","","-15","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 16:30","2019","03","01","16:30","-6.9","","-13.8","","58","","0.0","","27","","32","","","","98.71","","","","-16","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 17:30","2019","03","01","17:30","-7.8","","-13.7","","62","","0.0","","27","","36","","","","98.77","","","","-17","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 18:30","2019","03","01","18:30","-8.4","","-13.3","","68","","0.0","","27","","28","","","","98.85","","","","-17","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 19:30","2019","03","01","19:30","-9.0","","-13.5","","70","","0.0","","27","","28","","","","98.94","","","","-18","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 20:30","2019","03","01","20:30","-9.1","","-13.8","","69","","0.0","","27","","25","","","","98.95","","","","-18","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 21:30","2019","03","01","21:30","-9.0","","-13.5","","70","","0.0","","27","","23","","","","99.03","","","","-17","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 22:30","2019","03","01","22:30","-8.8","","-13.3","","70","","0.0","","27","","20","","","","99.09","","","","-16","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2019-03-01 23:30","2019","03","01","23:30","-8.5","","-12.8","","71","","0.0","","27","","23","","","","99.07","","","","-17","","NA"
