"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 14:00","2018","04","02","14:00","6.7","","-11.2","","27","","","","23","","9","","24.1","","93.67","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 15:00","2018","04","02","15:00","6.4","","-10.7","","28","","","","23","","9","","24.1","","93.66","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 16:00","2018","04","02","16:00","5.8","","-8.6","","35","","","","18","","9","","24.1","","93.69","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 17:00","2018","04","02","17:00","4.1","","-6.9","","45","","","","23","","4","","24.1","","93.74","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 18:00","2018","04","02","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 19:00","2018","04","02","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 20:00","2018","04","02","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 21:00","2018","04","02","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 22:00","2018","04","02","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-02 23:00","2018","04","02","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 00:00","2018","04","03","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 01:00","2018","04","03","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 02:00","2018","04","03","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 03:00","2018","04","03","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 04:00","2018","04","03","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 05:00","2018","04","03","05:00","-0.2","","-1.9","","89","","","","18","","4","","24.1","","93.83","","","","-1","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 06:00","2018","04","03","06:00","-0.2","","-2.2","","86","","","","18","","9","","24.1","","93.85","","","","-3","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 07:00","2018","04","03","07:00","0.1","","-2.2","","84","","","","18","","4","","24.1","","93.84","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 08:00","2018","04","03","08:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 09:00","2018","04","03","09:00","1.6","","-1.7","","79","","","","18","","9","","24.1","","93.79","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 10:00","2018","04","03","10:00","1.8","","-1.9","","77","","","","18","","4","","24.1","","93.75","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 11:00","2018","04","03","11:00","2.9","","-1.7","","72","","","","18","","4","","24.1","","93.72","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 12:00","2018","04","03","12:00","3.7","","-2.4","","65","","","","18","","9","","24.1","","93.71","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 13:00","2018","04","03","13:00","5.4","","-2.6","","56","","","","18","","4","","24.1","","93.69","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 14:00","2018","04","03","14:00","5.1","","-3.4","","54","","","","23","","4","","24.1","","93.67","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 15:00","2018","04","03","15:00","5.0","","-3.5","","54","","","","23","","9","","24.1","","93.65","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 16:00","2018","04","03","16:00","4.5","","-3.0","","58","","","","18","","4","","24.1","","93.65","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 17:00","2018","04","03","17:00","3.7","","-3.1","","61","","","","23","","9","","24.1","","93.67","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 18:00","2018","04","03","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 19:00","2018","04","03","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 20:00","2018","04","03","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 21:00","2018","04","03","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 22:00","2018","04","03","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-03 23:00","2018","04","03","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 00:00","2018","04","04","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 01:00","2018","04","04","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 02:00","2018","04","04","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 03:00","2018","04","04","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 04:00","2018","04","04","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 05:00","2018","04","04","05:00","0.0","","-0.5","","97","","","","","","0","","24.1","","93.96","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 06:00","2018","04","04","06:00","-0.2","","-0.6","","97","","","","","","0","","24.1","","93.98","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 07:00","2018","04","04","07:00","0.2","","-0.1","","98","","","","","","0","","24.1","","93.99","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 08:00","2018","04","04","08:00","1.7","","-0.7","","84","","","","","","0","","24.1","","93.96","","","","","","Snow Showers"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 09:00","2018","04","04","09:00","4.1","","-1.6","","66","","","","","","0","","24.1","","93.99","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 10:00","2018","04","04","10:00","4.5","","-4.2","","53","","","","5","","4","","24.1","","93.97","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 11:00","2018","04","04","11:00","5.5","","-3.2","","54","","","","","","0","","24.1","","93.98","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 12:00","2018","04","04","12:00","5.8","","-4.5","","47","","","","36","","4","","24.1","","93.97","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 13:00","2018","04","04","13:00","6.3","","-3.8","","49","","","","","","0","","24.1","","93.96","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 14:00","2018","04","04","14:00","7.3","","-4.7","","42","","","","","","0","","24.1","","93.91","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 15:00","2018","04","04","15:00","7.3","","-3.0","","48","","","","18","","4","","24.1","","93.89","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 16:00","2018","04","04","16:00","5.3","","-1.6","","61","","","","","","0","","24.1","","93.91","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 17:00","2018","04","04","17:00","3.9","","-0.7","","72","","","","23","","4","","24.1","","93.94","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 18:00","2018","04","04","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 19:00","2018","04","04","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 20:00","2018","04","04","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 21:00","2018","04","04","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 22:00","2018","04","04","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-04 23:00","2018","04","04","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 00:00","2018","04","05","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 01:00","2018","04","05","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 02:00","2018","04","05","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 03:00","2018","04","05","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 04:00","2018","04","05","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 05:00","2018","04","05","05:00","0.8","","0.7","","99","","","","","","0","","11.3","","93.79","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 06:00","2018","04","05","06:00","0.8","","0.7","","99","","","","","","0","","11.3","","93.76","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 07:00","2018","04","05","07:00","1.1","","1.0","","99","","","","","","0","","11.3","","93.77","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 08:00","2018","04","05","08:00","1.4","","1.2","","99","","","","32","","4","","16.1","","93.75","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 09:00","2018","04","05","09:00","1.7","","1.6","","99","","","","","","0","","16.1","","93.74","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 10:00","2018","04","05","10:00","1.9","","1.8","","99","","","","","","0","","16.1","","93.72","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 11:00","2018","04","05","11:00","2.6","","2.5","","99","","","","32","","5","","16.1","","93.68","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 12:00","2018","04","05","12:00","3.2","","3.1","","99","","","","32","","4","","16.1","","93.63","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 13:00","2018","04","05","13:00","3.9","","3.3","","96","","","","32","","4","","16.1","","93.61","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 14:00","2018","04","05","14:00","3.7","","2.9","","95","","","","32","","4","","16.1","","93.57","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 15:00","2018","04","05","15:00","3.8","","3.1","","96","","","","","","0","","24.1","","93.55","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 16:00","2018","04","05","16:00","4.3","","3.6","","95","","","","","","0","","24.1","","93.50","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 17:00","2018","04","05","17:00","4.4","","3.6","","95","","","","","","0","","24.1","","93.42","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 18:00","2018","04","05","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 19:00","2018","04","05","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 20:00","2018","04","05","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 21:00","2018","04","05","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 22:00","2018","04","05","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-05 23:00","2018","04","05","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 00:00","2018","04","06","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 01:00","2018","04","06","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 02:00","2018","04","06","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 03:00","2018","04","06","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 04:00","2018","04","06","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 05:00","2018","04","06","05:00","2.0","","1.9","","99","","","","","","0","","8.1","","93.33","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 06:00","2018","04","06","06:00","1.8","","1.7","","99","","","","","","0","","11.3","","93.33","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 07:00","2018","04","06","07:00","2.3","","2.2","","99","","","","","","0","","16.1","","93.34","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 08:00","2018","04","06","08:00","3.0","","2.9","","99","","","","","","0","","16.1","","93.32","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 09:00","2018","04","06","09:00","3.6","","3.6","","100","","","","","","0","","24.1","","93.32","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 10:00","2018","04","06","10:00","4.5","","4.5","","99","","","","","","0","","16.1","","93.30","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 11:00","2018","04","06","11:00","5.1","","4.6","","97","","","","","","0","","24.1","","93.29","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 12:00","2018","04","06","12:00","6.4","","4.9","","90","","","","","","0","","24.1","","93.28","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 13:00","2018","04","06","13:00","7.5","","5.6","","88","","","","","","0","","24.1","","93.24","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 14:00","2018","04","06","14:00","7.7","","5.8","","88","","","","","","0","","24.1","","93.19","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 15:00","2018","04","06","15:00","8.4","","6.2","","86","","","","","","0","","24.1","","93.10","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 16:00","2018","04","06","16:00","8.7","","6.0","","83","","","","36","","4","","24.1","","93.09","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 17:00","2018","04","06","17:00","7.9","","6.6","","91","","","","","","0","","24.1","","93.08","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 18:00","2018","04","06","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 19:00","2018","04","06","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 20:00","2018","04","06","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 21:00","2018","04","06","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 22:00","2018","04","06","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-06 23:00","2018","04","06","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 00:00","2018","04","07","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 01:00","2018","04","07","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 02:00","2018","04","07","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 03:00","2018","04","07","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 04:00","2018","04","07","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 05:00","2018","04","07","05:00","5.1","","3.3","","88","","","","5","","4","","24.1","","91.96","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 06:00","2018","04","07","06:00","4.3","","3.9","","97","","","","36","","1","","19.3","","91.85","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 07:00","2018","04","07","07:00","4.1","","3.8","","98","","","","5","","4","","19.3","","91.83","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 08:00","2018","04","07","08:00","4.2","","4.1","","99","","","","18","","5","","12.9","","92.03","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 09:00","2018","04","07","09:00","3.7","","3.6","","99","","","","0","","1","","19.3","","91.95","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 10:00","2018","04","07","10:00","4.4","","4.3","","99","","","","36","","2","","19.3","","91.84","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 11:00","2018","04","07","11:00","4.3","","4.1","","99","","","","36","","2","","16.1","","91.87","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 12:00","2018","04","07","12:00","3.8","","3.6","","99","","","","36","","1","","12.9","","91.94","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 13:00","2018","04","07","13:00","4.3","","4.2","","99","","","","36","","2","","12.9","","91.94","","","","","","Rain"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 14:00","2018","04","07","14:00","5.2","","4.9","","98","","","","36","","1","","16.1","","91.97","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 15:00","2018","04","07","15:00","6.4","","5.2","","92","","","","36","","3","","17.7","","91.93","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 16:00","2018","04","07","16:00","6.8","","5.7","","93","","","","0","","1","","24.1","","91.94","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 17:00","2018","04","07","17:00","6.8","","6.3","","97","","","","36","","2","","24.1","","91.96","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 18:00","2018","04","07","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 19:00","2018","04","07","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 20:00","2018","04","07","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 21:00","2018","04","07","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 22:00","2018","04","07","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-07 23:00","2018","04","07","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 00:00","2018","04","08","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 01:00","2018","04","08","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 02:00","2018","04","08","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 03:00","2018","04","08","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 04:00","2018","04","08","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 05:00","2018","04","08","05:00","2.9","","2.8","","99","","","","36","","1","","6.4","","92.75","","","","","","Fog"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 06:00","2018","04","08","06:00","2.9","","2.8","","99","","","","36","","1","","2.4","","92.85","","","","","","Fog"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 07:00","2018","04","08","07:00","2.9","","2.8","","99","","","","36","","2","","1.6","","92.96","","","","","","Fog"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 08:00","2018","04","08","08:00","3.6","","3.4","","99","","","","0","","1","","4.8","","93.05","","","","","","Fog"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 09:00","2018","04","08","09:00","5.6","","5.2","","97","","","","","","0","","24.1","","93.14","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 10:00","2018","04","08","10:00","8.7","","4.8","","77","","","","9","","4","","24.1","","93.23","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 11:00","2018","04","08","11:00","10.4","","3.9","","64","","","","36","","3","","24.1","","93.33","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 12:00","2018","04","08","12:00","10.2","","2.0","","56","","","","18","","5","","24.1","","93.45","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 13:00","2018","04","08","13:00","12.2","","3.2","","54","","","","36","","2","","24.1","","93.53","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 14:00","2018","04","08","14:00","10.8","","2.4","","56","","","","36","","2","","24.1","","93.65","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 15:00","2018","04","08","15:00","10.3","","2.8","","60","","","","18","","4","","24.1","","93.78","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 16:00","2018","04","08","16:00","9.5","","3.2","","65","","","","36","","1","","24.1","","93.84","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 17:00","2018","04","08","17:00","9.7","","3.4","","65","","","","14","","5","","24.1","","93.92","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 18:00","2018","04","08","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 19:00","2018","04","08","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 20:00","2018","04","08","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 21:00","2018","04","08","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 22:00","2018","04","08","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-08 23:00","2018","04","08","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 00:00","2018","04","09","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 01:00","2018","04","09","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 02:00","2018","04","09","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 03:00","2018","04","09","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 04:00","2018","04","09","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 05:00","2018","04","09","05:00","5.4","","4.4","","94","","","","18","","9","","24.1","","94.54","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 06:00","2018","04","09","06:00","5.3","","4.2","","92","","","","18","","9","","24.1","","94.58","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 07:00","2018","04","09","07:00","5.5","","3.9","","90","","","","18","","4","","24.1","","94.60","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 08:00","2018","04","09","08:00","5.8","","4.0","","89","","","","18","","9","","24.1","","94.61","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 09:00","2018","04","09","09:00","6.9","","2.9","","75","","","","18","","9","","24.1","","94.59","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-04-09 10:00","2018","04","09","10:00","7.5","","2.6","","71","","","","18","","9","","24.1","","94.56","","","","","","Cloudy"
