"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 00:00","2018","03","01","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 01:00","2018","03","01","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 02:00","2018","03","01","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 03:00","2018","03","01","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 04:00","2018","03","01","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 05:00","2018","03","01","05:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 06:00","2018","03","01","06:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 07:00","2018","03","01","07:00","-0.6","","-0.9","","98","","","","18","","4","","24.1","","92.26","","","","-2","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 08:00","2018","03","01","08:00","-1.1","","-1.3","","98","","","","36","","1","","24.1","","92.35","","","","-1","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 09:00","2018","03","01","09:00","-0.3","","-0.5","","98","","","","36","","2","","24.1","","92.42","","","","-1","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 10:00","2018","03","01","10:00","0.3","","-0.4","","95","","","","18","","4","","24.1","","92.40","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 11:00","2018","03","01","11:00","0.9","","-0.9","","88","","","","36","","1","","24.1","","92.41","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 12:00","2018","03","01","12:00","1.5","","0.2","","91","","","","14","","4","","24.1","","92.40","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 13:00","2018","03","01","13:00","1.9","","-0.2","","86","","","","5","","4","","24.1","","92.38","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 14:00","2018","03","01","14:00","1.5","","0.2","","91","","","","36","","2","","24.1","","92.34","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 15:00","2018","03","01","15:00","2.0","","0.7","","91","","","","36","","2","","24.1","","92.31","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 16:00","2018","03","01","16:00","1.9","","0.2","","89","","","","32","","5","","24.1","","92.27","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 17:00","2018","03","01","17:00","1.2","","-0.1","","91","","","","36","","2","","24.1","","92.26","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 18:00","2018","03","01","18:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 19:00","2018","03","01","19:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 20:00","2018","03","01","20:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 21:00","2018","03","01","21:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 22:00","2018","03","01","22:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-01 23:00","2018","03","01","23:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 00:00","2018","03","02","00:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 01:00","2018","03","02","01:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 02:00","2018","03","02","02:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 03:00","2018","03","02","03:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 04:00","2018","03","02","04:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 05:00","2018","03","02","05:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 06:00","2018","03","02","06:00"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 07:00","2018","03","02","07:00","-4.8","","-5.3","","96","","","","0","","1","","24.1","","92.52","","","","-5","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 08:00","2018","03","02","08:00","-4.4","","-4.9","","96","","","","36","","1","","24.1","","92.56","","","","-5","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 09:00","2018","03","02","09:00","-3.2","","-3.9","","95","","","","36","","3","","24.1","","92.62","","","","-4","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 10:00","2018","03","02","10:00","-1.9","","-3.3","","90","","","","5","","4","","24.1","","92.67","","","","-3","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 11:00","2018","03","02","11:00","1.2","","-3.9","","69","","","","0","","1","","24.1","","92.67","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 12:00","2018","03","02","12:00","2.1","","-3.9","","65","","","","36","","2","","24.1","","92.69","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 13:00","2018","03","02","13:00","3.8","","-5.9","","49","","","","36","","1","","24.1","","92.71","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2018-03-02 14:00","2018","03","02","14:00","3.4","","-4.2","","57","","","","36","","4","","24.1","","92.71","","","","","","NA"
