"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 00:00","2018","03","01","00:00","-3.8","","-6.5","","81","","0.0","","10","","4","","","","101.99","","","","-5","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 01:00","2018","03","01","01:00","-4.0","","-6.5","","82","","0.0","","9","","4","","","","102.00","","","","-6","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 02:00","2018","03","01","02:00","-4.1","","-6.6","","83","","0.0","","10","","6","","","","101.99","","","","-7","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 03:00","2018","03","01","03:00","-4.5","","-7.5","","79","","0.3","","10","","5","","","","101.99","","","","-7","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 04:00","2018","03","01","04:00","-6.7","","-8.9","","84","","0.0","","9","","6","","","","102.00","","","","-10","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 05:00","2018","03","01","05:00","-6.9","","-8.6","","87","","0.0","","9","","5","","","","102.01","","","","-9","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 06:00","2018","03","01","06:00","-5.9","","-8.6","","81","","0.0","","9","","8","","","","102.00","","","","-10","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 07:00","2018","03","01","07:00","-6.3","","-9.0","","81","","0.0","","7","","6","","","","102.03","","","","-9","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 08:00","2018","03","01","08:00","-6.2","","-7.9","","88","","0.0","","6","","7","","","","102.06","","","","-10","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 09:00","2018","03","01","09:00","-4.9","","-7.4","","83","","0.3","","6","","11","","","","102.09","","","","-9","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 10:00","2018","03","01","10:00","-4.5","","-8.3","","75","","0.0","","6","","17","","","","102.10","","","","-10","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 11:00","2018","03","01","11:00","-4.4","","-8.8","","72","","0.0","","6","","15","","","","102.08","","","","-10","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 12:00","2018","03","01","12:00","-4.0","","-6.3","","84","","0.2","","8","","12","","","","102.09","","","","-9","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 13:00","2018","03","01","13:00","-4.4","","-6.3","","87","","0.2","","8","","15","","","","102.04","","","","-10","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2018-03-01 14:00","2018","03","01","14:00","-3.5","","-5.2","","88","","0.0","","8","","13","","","","102.06","","","","-8","","NA"
