"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 00:00","2019","02","01","00:00","-18.9","","-24.4","","61","","0.0","","24","","16","","","","101.24","","","","-28","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 01:00","2019","02","01","01:00","-19.6","","-24.9","","63","","0.0","","24","","15","","","","101.25","","","","-29","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 02:00","2019","02","01","02:00","-19.9","","-25.0","","64","","0.0","","24","","19","","","","101.23","","","","-30","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 03:00","2019","02","01","03:00","-20.3","","-25.4","","64","","0.0","","24","","15","","","","101.27","","","","-29","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 04:00","2019","02","01","04:00","-21.5","","-25.9","","68","","0.0","","23","","13","","","","101.26","","","","-30","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 05:00","2019","02","01","05:00","-22.4","","-26.5","","69","","0.0","","22","","9","","","","101.26","","","","-30","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 06:00","2019","02","01","06:00","-22.7","","-26.8","","70","","0.0","","22","","11","","","","101.28","","","","-31","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 07:00","2019","02","01","07:00","-23.0","","-27.0","","70","","0.0","","21","","14","","","","101.28","","","","-32","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 08:00","2019","02","01","08:00","-23.3","","-27.1","","71","","0.0","","21","","8","","","","101.33","","","","-30","","NA"
"-64.83","47.80","BAS CARAQUET","8100467","2019-02-01 09:00","2019","02","01","09:00","-21.1","","-26.3","","63","","0.0","","22","","11","","","","101.38","","","","-29","","NA"
