"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 00:00","2019","03","01","00:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 01:00","2019","03","01","01:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 02:00","2019","03","01","02:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 03:00","2019","03","01","03:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 04:00","2019","03","01","04:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 05:00","2019","03","01","05:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 06:00","2019","03","01","06:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 07:00","2019","03","01","07:00","-2.7","","-3.4","","95","","","","36","","1","","24.1","","101.82","","","","-3","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 08:00","2019","03","01","08:00","-1.4","","-2.2","","94","","","","1","","5","","24.1","","101.84","","","","-3","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 09:00","2019","03","01","09:00","2.3","","-1.0","","79","","","","20","","4","","24.1","","101.87","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 10:00","2019","03","01","10:00","3.8","","-2.6","","63","","","","20","","4","","24.1","","101.89","","","","","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 11:00","2019","03","01","11:00","5.6","","-3.1","","54","","","","18","","9","","24.1","","101.89","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 12:00","2019","03","01","12:00","6.2","","-2.1","","55","","","","18","","10","","24.1","","101.89","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 13:00","2019","03","01","13:00","7.2","","-2.8","","49","","","","19","","13","","24.1","","101.87","","","","","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 14:00","2019","03","01","14:00","7.0","","-3.9","","46","","","","25","","18","","24.1","","101.82","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 15:00","2019","03","01","15:00","7.0","","-1.0","","56","","","","22","","13","","24.1","","101.80","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 16:00","2019","03","01","16:00","7.1","","0.5","","63","","","","25","","14","","24.1","","101.81","","","","","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 17:00","2019","03","01","17:00","6.4","","0.2","","65","","","","29","","16","","24.1","","101.80","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 18:00","2019","03","01","18:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 19:00","2019","03","01","19:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 20:00","2019","03","01","20:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 21:00","2019","03","01","21:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 22:00","2019","03","01","22:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-01 23:00","2019","03","01","23:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 00:00","2019","03","02","00:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 01:00","2019","03","02","01:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 02:00","2019","03","02","02:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 03:00","2019","03","02","03:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 04:00","2019","03","02","04:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 05:00","2019","03","02","05:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 06:00","2019","03","02","06:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 07:00","2019","03","02","07:00","-2.5","","-3.2","","95","","","","36","","2","","24.1","","101.89","","","","-3","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 08:00","2019","03","02","08:00","-1.1","","-1.6","","96","","","","33","","3","","24.1","","101.92","","","","-2","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 09:00","2019","03","02","09:00","2.3","","1.5","","95","","","","16","","3","","24.1","","101.97","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 10:00","2019","03","02","10:00","5.0","","-2.1","","60","","","","16","","9","","24.1","","101.98","","","","","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 11:00","2019","03","02","11:00","5.7","","-1.5","","59","","","","20","","8","","24.1","","101.98","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 12:00","2019","03","02","12:00","6.7","","-3.6","","48","","","","19","","12","","24.1","","101.93","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 13:00","2019","03","02","13:00","7.7","","-0.6","","56","","","","19","","13","","24.1","","101.90","","","","","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 14:00","2019","03","02","14:00","8.3","","-2.5","","46","","","","24","","16","","24.1","","101.85","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 15:00","2019","03","02","15:00","8.7","","-3.8","","41","","","","31","","18","","24.1","","101.87","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 16:00","2019","03","02","16:00","8.1","","-1.2","","52","","","","28","","17","","24.1","","101.87","","","","","","Clear"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 17:00","2019","03","02","17:00","7.1","","1.5","","67","","","","29","","17","","24.1","","101.87","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 18:00","2019","03","02","18:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 19:00","2019","03","02","19:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 20:00","2019","03","02","20:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 21:00","2019","03","02","21:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 22:00","2019","03","02","22:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-02 23:00","2019","03","02","23:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-03 00:00","2019","03","03","00:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-03 01:00","2019","03","03","01:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-03 02:00","2019","03","03","02:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-03 03:00","2019","03","03","03:00"
"-125.77","49.08","TOFINO A","1038204","2019-03-03 04:00","2019","03","03","04:00"
