"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.44","65.21","DELINE A","2201020","2019-02-01 00:00","2019","02","01","00:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 01:00","2019","02","01","01:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 02:00","2019","02","01","02:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 03:00","2019","02","01","03:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 04:00","2019","02","01","04:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 05:00","2019","02","01","05:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 06:00","2019","02","01","06:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 07:00","2019","02","01","07:00","-29.4","","-32.8","","73","","","","32","","24","","32.2","","100.44","","","","-43","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-01 08:00","2019","02","01","08:00","-29.8","","-33.2","","72","","","","33","","23","","32.2","","100.46","","","","-44","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-01 09:00","2019","02","01","09:00","-29.9","","-33.4","","72","","","","32","","12","","64.4","","100.56","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-01 10:00","2019","02","01","10:00","-30.6","","-34.0","","73","","","","31","","10","","64.4","","100.60","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-01 11:00","2019","02","01","11:00","-30.0","","-33.6","","72","","","","32","","13","","64.4","","100.62","","","","-41","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-01 12:00","2019","02","01","12:00","-29.4","","-33.0","","71","","","","32","","18","","64.4","","100.64","","","","-42","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-01 13:00","2019","02","01","13:00","-28.8","","-32.7","","70","","","","32","","14","","64.4","","100.65","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-01 14:00","2019","02","01","14:00","-28.6","","-32.5","","70","","","","32","","18","","64.4","","100.66","","","","-41","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-01 15:00","2019","02","01","15:00","-28.4","","-32.3","","70","","","","31","","15","","64.4","","100.67","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-01 16:00","2019","02","01","16:00","-29.0","","-32.6","","71","","","","30","","13","","64.4","","100.66","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-01 17:00","2019","02","01","17:00","-30.2","","-33.6","","73","","","","30","","9","","64.4","","100.63","","","","-39","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-01 18:00","2019","02","01","18:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 19:00","2019","02","01","19:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 20:00","2019","02","01","20:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 21:00","2019","02","01","21:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 22:00","2019","02","01","22:00"
"-123.44","65.21","DELINE A","2201020","2019-02-01 23:00","2019","02","01","23:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 00:00","2019","02","02","00:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 01:00","2019","02","02","01:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 02:00","2019","02","02","02:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 03:00","2019","02","02","03:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 04:00","2019","02","02","04:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 05:00","2019","02","02","05:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 06:00","2019","02","02","06:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 07:00","2019","02","02","07:00","-37.4","","-41.1","","69","","","","35","","8","","16.1","","100.62","","","","-47","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-02 08:00","2019","02","02","08:00","-38.3","","-42.1","","69","","","","4","","4","","16.1","","100.64","","","","-44","","Mainly Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-02 09:00","2019","02","02","09:00","-37.1","","-40.8","","69","","","","9","","5","","48.3","","100.65","","","","-44","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-02 10:00","2019","02","02","10:00","-37.6","","-41.2","","70","","","","8","","5","","64.4","","100.68","","","","-44","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-02 11:00","2019","02","02","11:00","-34.3","","-37.7","","72","","","","8","","7","","64.4","","100.69","","","","-42","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-02 12:00","2019","02","02","12:00","-32.8","","-36.2","","72","","","","9","","5","","64.4","","100.68","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-02 13:00","2019","02","02","13:00","-31.6","","-35.1","","72","","","","36","","2","","64.4","","100.67","","","","-34","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-02 14:00","2019","02","02","14:00","-31.7","","-35.3","","72","","","","15","","3","","64.4","","100.66","","","","-35","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-02 15:00","2019","02","02","15:00","-31.9","","-35.5","","71","","","","13","","7","","64.4","","100.64","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-02 16:00","2019","02","02","16:00","-32.5","","-36.0","","71","","","","11","","5","","64.4","","100.64","","","","-38","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-02 17:00","2019","02","02","17:00","-33.4","","-36.9","","72","","","","10","","5","","80.5","","100.64","","","","-39","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-02 18:00","2019","02","02","18:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 19:00","2019","02","02","19:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 20:00","2019","02","02","20:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 21:00","2019","02","02","21:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 22:00","2019","02","02","22:00"
"-123.44","65.21","DELINE A","2201020","2019-02-02 23:00","2019","02","02","23:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 00:00","2019","02","03","00:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 01:00","2019","02","03","01:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 02:00","2019","02","03","02:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 03:00","2019","02","03","03:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 04:00","2019","02","03","04:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 05:00","2019","02","03","05:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 06:00","2019","02","03","06:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 07:00","2019","02","03","07:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 08:00","2019","02","03","08:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 09:00","2019","02","03","09:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 10:00","2019","02","03","10:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 11:00","2019","02","03","11:00","-31.0","","-34.4","","72","","","","11","","13","","64.4","","100.09","","","","-42","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-03 12:00","2019","02","03","12:00","-30.1","","-33.5","","73","","","","10","","17","","64.4","","100.07","","","","-42","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-03 13:00","2019","02","03","13:00","-29.6","","-33.0","","73","","","","10","","17","","64.4","","100.07","","","","-42","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-03 14:00","2019","02","03","14:00","-29.1","","-32.5","","73","","","","11","","14","","64.4","","100.03","","","","-40","","Clear"
"-123.44","65.21","DELINE A","2201020","2019-02-03 15:00","2019","02","03","15:00","-28.9","","-32.3","","73","","","","10","","21","","64.4","","100.01","","","","-42","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-03 16:00","2019","02","03","16:00","-30.0","","-33.5","","73","","","","10","","19","","64.4","","100.01","","","","-43","","NA"
"-123.44","65.21","DELINE A","2201020","2019-02-03 17:00","2019","02","03","17:00"
"-123.44","65.21","DELINE A","2201020","2019-02-03 18:00","2019","02","03","18:00"
