"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 00:00","2018","01","01","00:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 01:00","2018","01","01","01:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 02:00","2018","01","01","02:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 03:00","2018","01","01","03:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 04:00","2018","01","01","04:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 05:00","2018","01","01","05:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 06:00","2018","01","01","06:00","-32.9","","-36.5","","71","","","","3","","19","","9.7","","100.73","","","","-46","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 07:00","2018","01","01","07:00","-33.5","","-37.1","","71","","","","3","","20","","9.7","","100.77","","","","-48","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 08:00","2018","01","01","08:00","-33.4","","-37.0","","71","","","","2","","22","","9.7","","100.82","","","","-48","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 09:00","2018","01","01","09:00","-33.6","","-37.3","","70","","","","1","","20","","16.1","","100.91","","","","-48","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 10:00","2018","01","01","10:00","-33.7","","-37.4","","70","","","","36","","21","","16.1","","100.95","","","","-48","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 11:00","2018","01","01","11:00","-33.7","","-37.3","","71","","","","36","","26","","16.1","","100.98","","","","-49","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 12:00","2018","01","01","12:00","-33.5","","-37.1","","71","","","","1","","14","","16.1","","101.04","","","","-45","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 13:00","2018","01","01","13:00","-33.0","","-36.6","","71","","","","33","","21","","16.1","","101.09","","","","-47","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 14:00","2018","01","01","14:00","-33.3","","-36.9","","71","","","","32","","14","","9.7","","101.16","","","","-45","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 15:00","2018","01","01","15:00","-32.5","","-36.0","","72","","","","32","","12","","9.7","","101.16","","","","-43","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 16:00","2018","01","01","16:00","-31.5","","-35.0","","72","","","","33","","21","","9.7","","101.20","","","","-45","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 17:00","2018","01","01","17:00","-32.3","","-35.8","","72","","","","28","","10","","8.1","","101.26","","","","-42","","Snow"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 18:00","2018","01","01","18:00","-31.2","","-34.6","","73","","","","32","","16","","9.7","","101.20","","","","-43","","Snow"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 19:00","2018","01","01","19:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 20:00","2018","01","01","20:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 21:00","2018","01","01","21:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 22:00","2018","01","01","22:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-01 23:00","2018","01","01","23:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 00:00","2018","01","02","00:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 01:00","2018","01","02","01:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 02:00","2018","01","02","02:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 03:00","2018","01","02","03:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 04:00","2018","01","02","04:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 05:00","2018","01","02","05:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 06:00","2018","01","02","06:00","-33.4","","-37.0","","71","","","","35","","25","","3.2","","101.59","","","","-49","","Ice Crystals,Blowing Snow"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 07:00","2018","01","02","07:00","-33.4","","-36.8","","72","","","","34","","27","","3.2","","101.60","","","","-49","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 08:00","2018","01","02","08:00","-33.1","","-36.7","","71","","","","34","","26","","4.0","","101.62","","","","-49","","Blowing Snow"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 09:00","2018","01","02","09:00","-33.6","","-37.3","","70","","","","33","","30","","9.7","","101.67","","","","-50","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 10:00","2018","01","02","10:00","-33.1","","-36.5","","72","","","","33","","30","","9.7","","101.68","","","","-50","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 11:00","2018","01","02","11:00","-32.7","","-36.2","","72","","","","34","","27","","16.1","","101.69","","","","-48","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 12:00","2018","01","02","12:00","-31.5","","-34.9","","73","","","","34","","26","","16.1","","101.72","","","","-47","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 13:00","2018","01","02","13:00","-33.1","","-36.7","","71","","","","32","","26","","16.1","","101.79","","","","-49","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 14:00","2018","01","02","14:00","-33.0","","-36.6","","71","","","","31","","25","","16.1","","101.82","","","","-48","","Ice Crystals"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-01-02 15:00","2018","01","02","15:00","-32.9","","-36.5","","71","","","","30","","18","","12.9","","101.85","","","","-46","","Ice Crystals"
